AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1592,-568,-184,-58,352,108
-1591,-593,-234,-50,287,171
-1613,-640,-232,-78,233,220
-1607,-651,-218,-114,225,257
-1588,-680,-138,-130,262,266
-1607,-717,-79,-110,323,250
-1693,-751,20,-52,361,222
-1789,-753,38,18,337,204
-1820,-767,35,84,393,202
-1350,-974,5,150,610,187
-2152,-699,149,225,634,183
-1798,-853,-30,271,260,169
-1865,-763,148,322,361,154
-1905,-800,114,373,269,146
-1963,-772,88,389,296,169
-2038,-735,107,380,299,210
-2231,-259,138,393,1141,397
-1928,-1002,-48,362,969,547
-2041,-1095,-80,302,453,616
-1947,-930,192,255,177,607
-1921,-748,193,249,92,544
-1907,-723,124,251,290,487
-1880,-754,-38,232,415,456
-2065,-734,-3,187,316,439
-1763,-830,-171,130,308,410
-1655,-817,-72,79,195,309
-1733,-715,-71,51,255,185
-1787,-782,-23,39,399,78
-1919,-752,-14,42,477,0
-2041,-735,57,65,466,-31
-2131,-733,81,113,392,-21
-2139,-711,62,161,293,15
-2085,-699,24,192,185,43
-2012,-696,-13,203,108,58
-1944,-669,-61,195,86,54
-1874,-684,-74,169,120,30
-1897,-692,-109,134,163,0
-1898,-670,-144,90,176,-25
-1919,-663,-129,51,194,-39
-1931,-650,-127,19,216,-41
-1941,-661,-106,-5,231,-32
-1953,-667,-57,-17,217,-16
-1986,-656,-43,-18,229,12
-1979,-635,-14,-9,185,36
-2001,-630,-24,6,134,53
-2008,-659,-56,17,63,69
-1969,-625,-92,16,1,80
-1913,-633,-112,6,-28,79
-1869,-630,-141,-9,-17,69
-1823,-619,-136,-26,14,52
-1822,-642,-123,-36,54,34
-1836,-617,-100,-40,61,27
-1852,-637,-78,-38,82,38
-1887,-630,-81,-31,90,65
-1915,-624,-56,-18,82,101
-1920,-620,-43,-2,42,145
-1892,-616,-48,12,8,185
-1835,-591,-69,18,-6,209
-1798,-581,-93,14,0,218
-1776,-575,-117,-6,39,222
-1790,-570,-112,-37,105,230
-1810,-576,-71,-64,110,249
-1795,-578,-16,-79,119,269
-1786,-552,4,-85,129,289
-1774,-540,-3,-94,123,308
-1753,-518,4,-113,147,332
-1717,-429,-20,-141,213,362
-1715,-441,8,-181,290,397
-1718,-395,48,-237,395,444
-1773,-376,114,-309,436,506
-1752,-375,275,-388,445,574
-1771,-352,430,-460,406,641
-1870,-396,499,-542,351,726
-1963,-430,749,-633,224,827
-2166,-653,952,-724,201,969
-2453,-718,1121,-819,139,1149
-2722,-816,1228,-918,208,1354
-2959,-862,957,-996,327,1518
-3173,-995,640,-1117,500,1568
-3376,-1114,251,-1264,745,1462
-3657,-1210,-145,-1415,996,1186
-3991,-1278,-478,-1527,1166,755
-4224,-1264,-760,-1566,1249,190
-4510,-1277,-986,-1517,1279,-472
-4716,-1223,-1199,-1384,1019,-1163
-4872,-1052,-1294,-1161,720,-1839
-4971,-1012,-1534,-924,218,-2418
-4796,-909,-1792,-733,-137,-2863
-4568,-738,-1998,-588,-332,-3206
-4218,-665,-2121,-472,-387,-3480
-3866,-579,-2188,-345,-274,-3709
-3553,-484,-2169,-164,-151,-3914
-3217,-429,-2180,68,3,-4103
-2917,-391,-2228,317,113,-4272
-2583,-338,-2210,573,200,-4414
-2308,-266,-2118,841,147,-4520
-2030,-152,-1892,1142,165,-4575
-1888,-72,-1838,1472,2,-4553
-1541,45,-1706,1789,-109,-4448
-1229,111,-1701,2078,-207,-4302
-828,178,-1812,2282,-236,-4141
-347,286,-1823,2403,-159,-3978
49,330,-1882,2465,84,-3800
471,369,-1859,2473,439,-3597
828,370,-1843,2448,926,-3377
1090,427,-1748,2410,1442,-3150
1303,550,-1592,2402,2039,-2915
1210,676,-1399,2439,2393,-2645
1070,831,-1095,2504,2623,-2303
936,968,-823,2603,2728,-1878
723,1082,-682,2677,2571,-1371
466,1206,-638,2685,2200,-818
383,1061,-614,2589,1955,-193
419,1172,-661,2372,1825,445
575,1260,-598,2095,1808,981
601,1297,-430,1813,1806,1391
574,1357,-193,1565,1779,1711
488,1255,172,1380,1746,1989
173,1213,494,1283,1857,2283
-196,1235,856,1266,1904,2643
-586,1148,1297,1345,1940,3074
-996,983,1772,1517,1969,3567
-1417,783,2162,1750,1860,4107
-1842,712,2402,1981,1668,4662
-2169,679,2480,2151,1350,5175
-2202,535,2451,2202,1022,5564
-2132,391,2270,2059,873,5777
-2000,402,2028,1672,947,5786
-1904,384,1850,1085,1280,5551
-2161,324,1711,279,1711,5163
-2673,420,1603,-588,2039,4689
-3256,168,1886,-1394,2096,4204
-4163,-83,2086,-2008,1895,3797
-4654,-307,2346,-2381,1454,3456
-4834,-450,2453,-2504,943,3106
-4837,-505,2262,-2499,563,2724
-4832,-584,1837,-2525,455,2335
-4837,-676,1260,-2690,582,1951
-5092,-813,673,-3004,772,1573
-5380,-1089,-35,-3429,790,1223
-5632,-1473,-312,-3847,599,882
-5513,-1659,-376,-4061,109,426
-5172,-1802,-287,-3985,-359,-168
-4639,-1551,-246,-3625,-666,-901
-4359,-1323,-407,-3110,-864,-1702
-4192,-1351,-583,-2592,-1054,-2380
-3983,-1251,-895,-2176,-972,-2846
-3808,-1023,-1207,-1890,-806,-3108
-3602,-934,-1484,-1728,-704,-3191
-3325,-909,-1634,-1658,-684,-3130
-3001,-885,-1593,-1602,-803,-2978
-2575,-866,-1435,-1494,-1120,-2776
-2073,-831,-1282,-1302,-1422,-2544
-1633,-784,-1224,-1052,-1580,-2287
-1267,-692,-1140,-772,-1571,-2002
-1066,-589,-1125,-491,-1411,-1688
-944,-453,-1157,-263,-1200,-1350
-842,-357,-1144,-105,-942,-1023
-800,-284,-1134,-22,-700,-735
-770,-192,-1102,-14,-536,-499
-741,-166,-972,-51,-408,-312
-790,-146,-819,-104,-302,-158
-856,-133,-668,-154,-204,-21
-948,-127,-580,-197,-84,96
-978,-141,-483,-235,35,188
-1049,-201,-450,-268,194,259
-1119,-273,-394,-302,321,313
-1186,-346,-331,-326,417,347
-1258,-426,-286,-334,456,366
-1344,-481,-245,-325,450,376
-1434,-505,-194,-297,396,391
-1467,-556,-133,-242,342,405
-1505,-588,-89,-161,291,415
-1575,-610,-56,-62,262,426
-1667,-630,-65,35,245,448
-1727,-669,-79,113,202,470
-1759,-701,-107,163,175,481
-1824,-711,-165,175,138,481
-1830,-729,-200,146,75,474
-1852,-758,-218,91,60,458
-1906,-747,-230,32,60,447
-1931,-735,-207,-16,47,437
-1959,-758,-172,-38,91,428
-2023,-776,-151,-32,134,423
-2083,-814,-95,4,145,411
-2112,-818,-39,74,101,391
-2115,-838,-53,156,29,357
-2092,-870,-76,222,-54,319
-2055,-864,-124,258,-78,286
-2029,-869,-198,256,-42,263
-2027,-877,-248,214,41,249
-2076,-854,-283,144,87,240
-2100,-873,-266,60,93,237
-2134,-884,-263,-26,97,239
-2105,-858,-216,-96,89,234
-2062,-860,-183,-134,103,214
-2010,-865,-118,-139,123,177
-2004,-844,-76,-106,157,130
-2026,-829,-56,-50,177,93
-2067,-807,-107,6,176,74
-2092,-788,-161,42,146,77
-2081,-792,-202,58,117,90
-2033,-786,-218,56,76,96
-1942,-763,-203,51,40,79
-1883,-753,-178,52,35,43
-1881,-725,-162,58,29,9
-1868,-685,-142,71,24,-12
-1900,-664,-143,83,57,-16
-1917,-655,-166,86,70,1
-1893,-639,-167,82,116,20
-1878,-626,-191,71,145,30
-1886,-628,-185,57,166,38
-1907,-635,-188,41,166,47
-1912,-645,-195,27,152,59
-1917,-626,-210,10,130,67
-1897,-633,-216,-9,89,70
-1913,-646,-219,-31,56,69
-1916,-651,-218,-49,25,73
-1906,-654,-213,-64,0,74
-1867,-657,-244,-74,-16,72
-1879,-665,-255,-86,-10,58
-1847,-694,-234,-95,-2,43
-1904,-656,-232,-92,-6,32
-1851,-664,-215,-83,-39,21
-1876,-674,-234,-73,-19,17
-1938,-657,-209,-62,-19,31
-1949,-669,-183,-40,-14,64
-1948,-679,-163,-13,-25,99
-1936,-681,-142,17,-79,125
-1917,-671,-131,44,-150,145
-1898,-675,-138,63,-193,160
-1892,-672,-142,77,-187,176
-1861,-663,-142,81,-150,186
-1854,-662,-161,77,-89,190
-1859,-661,-162,59,-27,191
-1860,-658,-168,36,30,188
-1869,-655,-178,8,77,182
-1899,-657,-179,-21,118,182
-1940,-672,-147,-44,111,191
-1927,-664,-97,-52,89,203
-1935,-658,-80,-48,67,216
-1925,-649,-57,-40,33,231
-1915,-636,-51,-38,6,249
-1894,-622,-52,-47,-15,268
-1866,-604,-52,-69,1,290
-1888,-584,-49,-99,32,319
-1892,-575,-37,-142,51,356
-1908,-577,-16,-193,68,394
-1923,-589,29,-246,59,429
-1928,-609,87,-291,32,461
-1980,-675,136,-333,9,498
-2061,-746,158,-379,-1,540
-2164,-822,203,-427,-25,586
-2334,-941,263,-469,-64,636
-2554,-1059,323,-515,-115,707
-2710,-1131,386,-562,-155,780
-2863,-1186,374,-624,-207,826
-3043,-1173,267,-722,-257,838
-3366,-1172,26,-883,-395,816
-3528,-1115,-288,-1105,-599,747
-3605,-1108,-508,-1333,-595,613
-3567,-1118,-602,-1493,-389,372
-3514,-1120,-541,-1522,-142,-31
-3628,-1102,-453,-1413,-50,-559
-3811,-957,-456,-1187,-230,-1126
-3841,-913,-591,-895,-292,-1672
-4074,-820,-825,-598,-338,-2124
-4005,-667,-1000,-324,-237,-2470
-4082,-606,-1264,-152,-85,-2748
-3992,-480,-1453,-105,-176,-2975
-3805,-360,-1476,-146,-337,-3203
-3488,-360,-1641,-265,-549,-3439
-3198,-308,-1652,-398,-618,-3676
-2964,-284,-1580,-484,-605,-3882
-2680,-280,-1525,-491,-327,-4040
-2492,-245,-1481,-400,-97,-4144
-2252,-339,-1540,-257,98,-4177
-2067,-421,-1503,-86,42,-4150
-1643,-247,-1170,169,522,-4104
-1569,-400,-1154,527,611,-4086
-1259,-343,-1239,898,465,-4027
-1077,-82,-876,1346,634,-3934
-917,-98,-862,1795,513,-3796
-620,25,-934,2165,437,-3594
-276,219,-1022,2433,541,-3347
109,347,-1134,2586,903,-3081
385,377,-1153,2631,1342,-2799
511,443,-1152,2582,1781,-2518
471,542,-1019,2480,2023,-2229
452,608,-833,2351,2053,-1898
446,727,-690,2235,2005,-1556
475,823,-521,2145,1999,-1176
500,888,-411,2061,2075,-763
576,915,-397,1957,2140,-342
635,967,-260,1829,2238,54
784,947,-86,1691,2476,417
663,992,87,1578,2329,762
605,1048,321,1470,2475,1125
458,1073,545,1412,2745,1504
147,1041,902,1390,2861,1926
-194,1005,1077,1391,2913,2398
-577,964,1351,1407,2760,2905
-883,826,1373,1384,2435,3434
-899,637,1453,1294,2131,3905
-920,445,1545,1152,1861,4268
-913,209,1670,978,1639,4520
-899,36,1800,790,1551,4655
-1178,-100,1941,597,1656,4737
-1583,-222,2009,377,1748,4812
-2069,-289,2049,115,1787,4881
-2527,-283,2101,-177,1763,4931
-2954,-311,2123,-493,1709,4944
-3324,-307,2097,-816,1660,4892
-3743,-288,2006,-1164,1709,4766
-4153,-323,1835,-1562,1765,4558
-4850,-317,1688,-1962,1778,4270
-4675,-673,1676,-2330,1638,3851
-4907,-429,1293,-2659,1502,3328
-4767,-814,915,-2959,940,2682
-4585,-832,394,-3213,338,1923
-5122,-1072,-123,-3456,215,1240
-5048,-1477,-679,-3698,255,680
-4780,-1728,-685,-3792,149,31
-4722,-1970,-757,-3675,-325,-701
-4000,-1998,-413,-3331,-316,-1481
-3734,-1809,-558,-2825,-265,-2297
-3721,-1666,-659,-2277,-376,-2994
-3704,-1579,-810,-1746,-898,-3443
-3546,-1562,-734,-1248,-1186,-3629
-3506,-1287,-971,-876,-1216,-3575
-3329,-1015,-1098,-637,-1338,-3362
-3162,-891,-1250,-525,-1460,-3027
-2978,-811,-1308,-521,-1548,-2626
-2637,-599,-1290,-563,-1622,-2229
-2337,-614,-1168,-600,-1747,-1904
-1958,-350,-1079,-627,-2002,-1676
-1710,-375,-1004,-650,-1868,-1495
-1627,13,-944,-646,-1617,-1342
-1392,-353,-1141,-679,-1221,-1195
-1177,-347,-1008,-699,-424,-1056
-965,-275,-973,-681,145,-958
-996,-249,-971,-650,378,-883
-1070,-319,-1032,-615,377,-806
-909,-262,-1020,-586,300,-719
-1232,-578,-825,-530,580,-631
-1567,-763,-492,-398,466,-494
-1630,-620,-378,-214,-119,-354
-1423,-454,-553,-43,-694,-203
-1438,-490,-608,80,-478,-40
-1526,-568,-639,163,-360,116
-1598,-580,-763,197,-488,247
-1571,-583,-901,182,-627,348
-1443,-622,-883,138,-656,404
-1371,-663,-639,112,-616,414
-1276,-714,-417,136,-427,380
-1240,-730,-322,197,-114,308
-1392,-744,-360,249,183,229
-1629,-741,-380,274,276,185
-1813,-748,-276,296,194,185
-1927,-616,-267,312,50,220
-2090,-660,-335,298,-59,284
-1990,-750,-384,248,-243,336
-1904,-766,-343,174,-309,362
-1888,-688,-353,81,-323,375
-1859,-753,-290,-13,-343,389
-1813,-822,-224,-83,-343,402
-1715,-892,-141,-107,-296,396
-1646,-890,-59,-71,-184,357
-1817,-922,43,18,-180,311
-1540,-915,-102,119,94,238
-1625,-902,-55,218,341,156
-1767,-936,-196,254,382,90
-1863,-939,-190,242,413,54
-1995,-934,-241,198,362,44
-2093,-970,-235,127,198,64
-2092,-950,-207,55,47,104
-2036,-951,-145,-1,-51,143
-1910,-961,-95,-27,-41,167
-1847,-925,-54,-27,55,168
-1849,-931,2,-8,118,155
-1910,-934,16,13,99,148
-1936,-890,47,37,55,153
-2203,-343,184,64,337,261
-1936,-940,-145,62,250,418
-1888,-1140,-164,17,113,527
-1746,-1016,-124,-18,-41,583
-1676,-908,31,-8,-33,574
-1703,-877,42,42,19,546
-1786,-844,-20,101,140,540
-1794,-827,-20,155,239,546
-1868,-808,-1,210,146,545
-1994,-733,-45,242,192,552
-2073,-714,-113,262,-77,567
-1890,-798,-198,249,140,602
-1719,-794,-190,216,90,562
-1725,-784,-142,187,-21,481
-1763,-706,-171,164,18,399
-1715,-717,-174,144,84,313
-1719,-735,-183,128,194,235
-1792,-699,-180,117,314,168
-1903,-687,-185,107,351,134
-1967,-705,-184,88,358,134
-1949,-669,-274,56,357,153
-2017,-670,-245,13,330,185
-2054,-686,-249,-18,322,238
-2094,-707,-232,-31,293,301
-2063,-721,-215,-23,196,355
-1970,-746,-150,16,113,372
-1884,-759,-132,81,66,346
-1842,-743,-151,151,24,280
-1827,-745,-194,205,-15,203
-1843,-730,-253,227,-5,131
-1864,-708,-310,214,1,74
-1877,-683,-379,177,18,40
-1879,-670,-434,123,93,41
-1852,-672,-450,70,271,79
-1835,-723,-357,55,482,150
-1837,-752,-256,100,738,229
-1831,-729,-241,189,824,286
-1874,-732,-182,300,738,323
-1905,-724,-177,416,559,350
-1907,-682,-246,508,324,380
-1810,-634,-318,558,77,410
-1650,-615,-424,558,-11,435
-1492,-576,-490,512,75,466
-1358,-564,-436,458,293,508
-1249,-566,-360,413,574,540
-1233,-577,-257,381,838,565
-1426,-525,-75,379,1036,616
-1870,-382,217,429,1053,755
-2278,-253,441,522,883,1009
-2573,-162,595,617,518,1352
-2647,-58,658,672,52,1722
-2416,-29,770,668,-321,2033
-2073,-3,816,573,-375,2216
-1813,69,839,378,-138,2231
-1889,72,934,100,213,2115
-1922,88,1092,-199,414,1850
-2247,147,1214,-467,413,1470
-2664,172,1284,-708,157,1078
-2962,255,1281,-947,-141,731
-3315,281,1082,-1233,-297,483
-3627,300,857,-1594,-362,339
-3955,294,598,-1998,-386,271
-4296,184,301,-2407,-427,244
-4469,45,141,-2741,-496,191
-4497,-3,4,-2925,-560,25
-4376,-153,-157,-2954,-728,-309
-4161,-200,-313,-2857,-1002,-805
-3917,-201,-577,-2665,-942,-1404
-3859,-230,-894,-2447,-777,-2043
-3768,-252,-1232,-2227,-573,-2648
-3819,-273,-1520,-2015,-369,-3165
-3877,-276,-1725,-1804,-270,-3561
-3838,-247,-1858,-1577,-302,-3840
-3696,-175,-2023,-1349,-376,-4021
-3567,-175,-2121,-1121,-525,-4127
-3374,-141,-2327,-892,-717,-4158
-3001,-130,-2525,-678,-903,-4158
-2635,-181,-2661,-479,-1004,-4164
-2217,-260,-2814,-283,-1055,-4179
-1656,-298,-2640,-21,-681,-4239
-1368,-463,-2568,305,-353,-4326
-1142,-602,-2556,631,-210,-4397
-866,-582,-2646,916,30,-4435
-627,-518,-2626,1182,358,-4459
-519,-588,-2595,1420,580,-4438
-372,-588,-2424,1642,794,-4358
-235,-540,-2236,1877,886,-4227
-115,-468,-2054,2115,962,-4027
83,-304,-1927,2342,1095,-3755
315,-128,-1735,2540,1242,-3434
425,24,-1585,2696,1554,-3021
611,144,-1401,2808,1953,-2536
709,301,-1134,2876,2286,-2021
686,502,-972,2913,2369,-1532
780,670,-833,2868,2505,-1040
940,845,-781,2721,2723,-565
1032,949,-756,2442,3103,-107
828,1119,-659,2061,3421,343
688,1246,-455,1610,3735,834
370,1394,21,1210,3952,1355
-212,1492,551,921,3973,1937
-820,1527,1105,767,3627,2608
-1180,1530,1678,760,3050,3333
-1408,1420,2038,874,2460,4060
-1539,1240,2226,1030,1897,4735
-1621,1055,2320,1174,1388,5294
-1563,907,2433,1282,850,5690
-1384,710,2426,1315,442,5900
-1247,560,2289,1213,321,5947
-1208,437,2084,926,409,5860
-1431,318,2015,482,717,5659
-1777,404,1897,-78,956,5359
-2209,564,1947,-652,1132,4978
-2848,706,2044,-1179,1181,4584
-3474,788,2140,-1617,1088,4222
-4071,771,2146,-1980,899,3907
-4623,693,2002,-2308,630,3652
-4897,592,1714,-2648,365,3421
-4859,444,1358,-3031,217,3113
-4684,218,1167,-3431,302,2732
-4383,71,1059,-3787,496,2248
-4417,16,616,-4100,834,1707
-4760,-119,-195,-4478,1266,1228
-5096,-286,-752,-4903,1618,833
-5508,-495,-1314,-5265,1844,494
-5825,-875,-1576,-5491,1547,162
-5647,-990,-1283,-5435,945,-202
-5050,-1017,-1016,-4991,114,-681
-4417,-1045,-622,-4213,-550,-1264
-3977,-1039,-581,-3241,-965,-1866
-3646,-910,-666,-2254,-1169,-2391
-3510,-809,-967,-1418,-1165,-2754
-3408,-626,-1300,-819,-957,-2904
-3208,-412,-1556,-433,-792,-2898
-2917,-334,-1651,-213,-656,-2817
-2642,-272,-1559,-93,-561,-2718
-2436,-229,-1400,-16,-630,-2625
-2277,-198,-1244,31,-883,-2524
-2038,-139,-1110,52,-1196,-2408
-1750,-55,-1028,52,-1408,-2281
-1532,2,-980,30,-1431,-2135
-1366,48,-957,-13,-1311,-1964
-1190,88,-912,-74,-1147,-1783
-1054,67,-862,-147,-884,-1609
-981,26,-821,-232,-579,-1447
-989,-11,-758,-319,-331,-1300
-1054,-56,-687,-401,-154,-1156
-1111,-132,-564,-457,-55,-1018
-1111,-183,-431,-453,-57,-899
-1101,-259,-443,-409,-71,-798
-1088,-364,-509,-369,-82,-704
-1093,-437,-459,-320,-26,-599
-1172,-466,-437,-237,-2,-466
-1183,-543,-356,-121,12,-317
-1220,-592,-331,13,32,-177
-1230,-623,-291,148,9,-55
-1191,-614,-216,290,-22,29
-1217,-608,-180,429,-74,82
-1297,-579,-142,550,-67,134
-1370,-541,-118,641,-23,189
-1419,-520,-124,698,8,238
-1431,-522,-138,715,54,260
-1471,-493,-174,700,96,257
-1525,-489,-213,649,121,239
-1588,-511,-223,569,117,221
-1658,-519,-215,480,113,216
-1710,-530,-160,404,97,220
-1745,-554,-95,348,82,238
-1776,-584,-17,318,102,271
-1877,-636,-13,312,135,330
-1952,-717,6,314,112,411
-1993,-793,9,322,50,497
-1935,-796,-30,323,25,558
-1857,-838,-77,307,60,573
-1818,-880,-119,272,124,547
-1803,-912,-123,225,192,493
-1851,-934,-80,183,244,432
-1942,-945,-22,168,258,385
-2034,-923,35,180,250,367
-2113,-901,47,205,227,374
-2134,-880,58,235,224,399
-2116,-839,65,263,232,413
-2080,-793,81,289,227,408
-2072,-734,56,306,214,384
-2021,-684,41,309,186,345
-1991,-640,19,291,171,294
-1992,-619,15,255,159,247
-1987,-607,8,212,144,209
-1973,-615,14,164,105,179
-1999,-655,10,112,68,166
-1991,-672,15,60,53,168
-1963,-659,6,15,63,175
-1940,-678,24,-20,85,179
-1930,-683,41,-36,126,181
-1909,-672,56,-26,136,178
-1901,-664,60,-2,146,171
-1943,-655,31,23,138,173
-1984,-645,27,46,128,191
-2049,-629,-5,69,133,224
-2039,-646,-24,79,89,256
-2000,-658,-35,81,60,271
-1953,-657,-40,73,38,266
-1925,-658,-22,65,16,244
-1929,-650,-25,57,-13,219
-1942,-613,-10,50,-3,203
-1993,-601,-31,45,19,204
-2020,-596,-34,42,29,216
-2018,-574,-48,39,36,223
-2015,-576,-40,38,34,219
-2020,-579,-56,38,31,210
-2017,-570,-55,35,22,192
-2006,-580,-65,32,13,171
-1987,-588,-42,31,6,151
-1980,-584,-29,35,14,136
-1978,-582,-34,40,22,130
-1977,-577,-31,44,53,134
-1986,-570,-50,45,90,145
-1993,-568,-60,41,107,154
-2026,-554,-81,30,113,163
-2066,-561,-100,9,51,179
-2050,-564,-77,-16,38,196
-2050,-572,-65,-36,24,204
-2030,-571,-43,-48,7,205
-2006,-577,-17,-50,14,194
-2001,-583,15,-42,4,175
-1994,-574,31,-26,-4,155
-1988,-570,17,-13,19,140
-1984,-555,-9,-14,52,132
-1990,-552,-30,-28,105,133
-2008,-557,-37,-55,157,138
-2034,-568,3,-83,152,149
-2056,-571,40,-100,121,159
-2065,-561,63,-115,77,173
-2037,-563,100,-129,52,187
-1989,-569,135,-137,64,195
-2003,-574,166,-142,84,196
-2042,-578,205,-146,87,204
-2096,-584,233,-149,51,217
-2126,-593,243,-159,8,241
-2163,-628,243,-184,-19,270
-2201,-667,282,-224,-27,305
-2283,-725,333,-267,-17,344
-2426,-856,400,-312,11,391
-2597,-916,417,-351,52,439
-2771,-894,401,-390,90,478
-3064,-856,280,-448,176,513
-3423,-867,-3,-553,259,543
-3674,-914,-277,-694,277,519
-3868,-986,-480,-807,186,382
-3956,-1056,-661,-843,-13,110
-3975,-979,-893,-785,-186,-290
-4076,-916,-983,-636,-233,-782
-4181,-767,-1162,-393,-347,-1330
-4126,-630,-1318,-92,-348,-1895
-3995,-491,-1448,240,-276,-2482
-3834,-402,-1656,547,-272,-3077
-3662,-402,-1837,768,-287,-3634
-3519,-405,-1982,884,-257,-4089
-3397,-403,-1965,938,-309,-4422
-3215,-388,-1801,990,-488,-4638
-2999,-341,-1713,1064,-716,-4734
-2604,-320,-1574,1151,-894,-4748
-2100,-321,-1397,1269,-960,-4733
-1558,-336,-1233,1416,-917,-4717
-1086,-330,-1140,1577,-707,-4690
-751,-301,-1042,1745,-348,-4611
-568,-292,-993,1909,68,-4447
-435,-324,-979,2050,480,-4189
-264,-290,-899,2173,816,-3869
-29,-240,-772,2304,1047,-3538
263,-189,-699,2430,1253,-3220
479,-128,-666,2532,1531,-2908
552,-91,-662,2587,1779,-2576
510,6,-613,2586,1950,-2208
405,175,-522,2543,2056,-1790
298,326,-507,2477,2087,-1362
327,460,-429,2356,2065,-916
377,560,-391,2184,2047,-485
465,640,-342,1968,2064,-92
582,730,-258,1729,2115,247
671,805,-145,1492,2247,542
677,835,-38,1266,2437,821
647,870,31,1046,2680,1104
564,862,119,838,2954,1395
437,833,225,641,3212,1711
243,778,379,469,3466,2074
-53,671,571,328,3657,2495
-336,581,850,237,3725,2953
-625,531,1170,218,3604,3424
-964,405,1477,266,3353,3903
-1410,366,1706,364,3010,4407
-1784,337,1874,482,2700,4917
-2055,232,1900,562,2536,5385
-2474,176,1899,555,2483,5791
-2794,330,1880,466,2452,6096
-3078,427,1822,266,2465,6245
-3167,610,1765,-44,2524,6162
-3225,836,1677,-459,2500,5794
-3355,760,1476,-947,2211,5171
-3224,1089,1545,-1475,2080,4350
-3467,1051,1162,-2066,1800,3416
-3946,854,1106,-2679,1459,2560
-4349,766,1032,-3223,1246,1897
-4640,710,956,-3668,987,1438
-4752,585,901,-4008,747,1165
-4745,474,763,-4269,543,1025
-4767,321,306,-4521,430,979
-4775,112,-382,-4837,479,983
-4889,-150,-1166,-5210,673,961
-4889,-559,-1758,-5564,839,820
-4648,-914,-1646,-5699,845,442
-4337,-1040,-1202,-5459,1054,-149
-4114,-856,-1051,-4902,1187,-872
-4114,-641,-949,-4087,998,-1637
-4358,-596,-1106,-3157,450,-2249
-4389,-386,-1313,-2258,-380,-2633
-4091,-245,-1304,-1481,-1002,-2821
-3812,-154,-1734,-969,-1181,-2864
-3349,63,-1959,-712,-1197,-2840
-2959,120,-2069,-633,-1028,-2801
-2723,119,-2059,-675,-809,-2742
-2584,124,-1896,-759,-700,-2665
-2421,157,-1756,-836,-836,-2566
-2216,188,-1639,-891,-1049,-2446
-1942,217,-1547,-917,-1223,-2310
-1692,262,-1466,-908,-1290,-2169
-1458,278,-1350,-859,-1250,-2027
-1286,280,-1257,-768,-1088,-1881
-1152,258,-1135,-640,-904,-1733
-1024,208,-1074,-483,-707,-1585
-937,202,-1030,-329,-533,-1442
-867,197,-975,-184,-360,-1296
-837,211,-934,-60,-217,-1144
-838,197,-886,37,-127,-982
-870,185,-851,99,-52,-810
-941,132,-808,127,-53,-631
-965,105,-728,138,-136,-455
-968,81,-648,143,-242,-293
-948,-8,-583,140,-329,-149
-929,-106,-555,128,-345,-31
-929,-196,-519,107,-304,64
-929,-262,-495,78,-168,139
-1001,-340,-524,42,27,200
-1116,-410,-529,0,199,255
-1254,-464,-505,-37,364,309
-1427,-510,-437,-43,489,357
-1624,-522,-409,-5,475,403
-1789,-571,-328,71,353,450
-1839,-620,-209,201,189,466
-1830,-606,-123,382,-33,437
-1832,-603,-188,572,-219,391
-1802,-596,-269,713,-289,349
-1796,-569,-346,790,-196,319
-1854,-544,-419,802,-64,308
-1952,-542,-467,756,36,314
-2039,-561,-469,667,58,332
-2083,-563,-438,557,25,349
-2119,-571,-358,445,-23,366
-2157,-565,-333,340,-45,390
-2120,-567,-315,240,-74,413
-2090,-586,-270,154,-37,422
-2084,-626,-233,92,25,414
-2084,-642,-196,64,75,390
-2091,-655,-232,55,106,357
-2080,-677,-258,50,157,320
-2092,-682,-289,47,228,279
-2111,-672,-303,44,264,235
-2146,-664,-313,49,267,193
-2249,-643,-289,67,215,163
-2264,-629,-271,99,77,142
-2207,-606,-226,151,-70,114
-2123,-584,-242,209,-148,80
-2023,-583,-258,255,-166,37
-1966,-567,-273,280,-132,-7
-1950,-543,-261,291,-57,-37
-1956,-546,-270,285,-23,-49
-1959,-515,-236,276,-38,-45
-1935,-494,-227,263,-47,-36
-1939,-496,-246,241,-61,-16
-1925,-476,-219,209,-49,14
-1901,-452,-217,181,-51,45
-1880,-451,-195,158,-78,71
-1830,-409,-192,138,-69,92
-1787,-386,-205,114,-38,100
-1782,-386,-252,79,14,102
-1791,-408,-275,27,92,102
-1815,-407,-229,-11,160,99
-1865,-423,-240,-30,164,95
-1922,-453,-235,-40,116,102
-1970,-470,-241,-43,95,126
-1983,-489,-244,-40,70,157
-1981,-508,-246,-34,54,181
-1981,-515,-273,-26,43,193
-1977,-519,-267,-22,31,195
-1988,-524,-276,-15,43,192
-2001,-526,-271,-8,28,184
-2023,-544,-245,9,-7,176
-2024,-524,-215,40,-42,165
-2009,-527,-223,77,-61,154
-2008,-540,-254,101,-46,140
-2006,-530,-285,104,-13,127
-2012,-511,-287,94,14,110
-2033,-515,-292,76,10,95
-2050,-509,-304,49,-15,87
-2019,-500,-307,20,-20,82
-1994,-502,-288,-3,3,75
-1993,-500,-254,-12,40,71
-2006,-489,-221,-8,67,75
-2027,-480,-227,7,67,82
