AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1860,-2185,-1477,-379,1610,459
-1855,-2284,-1218,-365,1968,409
-1945,-2388,-878,-260,1969,257
-1996,-2401,-588,-61,1682,68
-2014,-2410,-458,208,1182,-102
-1833,-2410,-178,520,895,-240
-1779,-2323,-77,837,575,-342
-1640,-2277,97,1153,345,-403
-1566,-2287,158,1443,207,-425
-1494,-2229,270,1682,103,-412
-1491,-2108,401,1889,36,-371
-1533,-1998,422,2054,-87,-300
-1533,-1898,342,2145,-198,-203
-1455,-1783,260,2143,-232,-116
-1340,-1632,194,2065,-191,-73
-1285,-1555,164,1922,-106,-70
-1264,-1565,154,1728,17,-82
-1160,-1506,134,1491,187,-116
-1101,-1448,150,1244,381,-179
-1140,-1434,254,1016,559,-251
-1172,-1440,308,821,674,-310
-1278,-1450,517,681,689,-354
-1468,-1463,577,590,604,-352
-1546,-1495,704,540,342,-308
-1503,-1501,796,547,75,-261
-1419,-1512,794,595,-124,-230
-1358,-1546,781,666,-211,-223
-1305,-1545,756,746,-251,-240
-1305,-1578,728,810,-265,-264
-1358,-1584,716,848,-247,-277
-1423,-1541,722,867,-241,-264
-1469,-1516,710,863,-267,-232
-1470,-1532,641,820,-277,-181
-1461,-1465,557,727,-258,-117
-1454,-1440,523,606,-198,-49
-1460,-1447,473,459,-159,17
-1441,-1447,459,304,-110,80
-1412,-1453,448,158,-33,121
-1385,-1483,500,49,54,130
-1349,-1497,561,-4,106,94
-1337,-1494,593,-3,141,25
-1379,-1482,595,29,152,-47
-1442,-1447,597,78,145,-98
-1494,-1419,538,120,127,-118
-1532,-1405,475,140,91,-112
-1523,-1398,441,142,54,-94
-1488,-1403,406,128,13,-77
-1455,-1405,423,109,0,-68
-1476,-1404,463,98,-21,-52
-1468,-1399,478,101,-77,-32
-1437,-1370,465,112,-115,-12
-1430,-1366,430,119,-102,10
-1410,-1368,399,119,-81,26
-1372,-1346,371,112,-53,29
-1377,-1362,352,100,-4,19
-1392,-1374,347,83,22,7
-1395,-1356,346,68,30,-14
-1401,-1341,337,53,40,-32
-1456,-1334,335,38,43,-34
-1489,-1337,325,22,28,-17
-1492,-1335,332,5,-12,10
-1456,-1349,348,-7,-18,36
-1469,-1389,368,-16,7,66
-1482,-1420,377,-18,43,96
-1451,-1420,383,-12,39,112
-1436,-1425,421,4,34,108
-1458,-1439,447,35,34,97
-1467,-1434,438,71,4,84
-1451,-1425,443,105,-26,64
-1485,-1416,438,132,-34,46
-1498,-1403,407,151,-77,30
-1464,-1391,387,155,-112,14
-1432,-1396,350,138,-100,-5
-1418,-1424,342,107,-73,-18
-1419,-1432,377,74,-29,-23
-1403,-1420,408,56,21,-23
-1408,-1421,456,54,64,-21
-1441,-1419,472,66,97,-15
-1480,-1412,447,83,109,-5
-1503,-1423,416,97,101,-2
-1530,-1428,362,107,58,-7
-1549,-1474,292,102,36,-15
-1551,-1522,227,84,35,-32
-1550,-1575,169,61,65,-61
-1559,-1649,138,47,129,-112
-1567,-1700,102,60,193,-194
-1582,-1791,49,103,301,-311
-1584,-1836,-2,172,367,-468
-1628,-1867,-52,270,407,-639
-1635,-1954,-63,381,432,-809
-1674,-2014,-53,511,473,-962
-1721,-2031,-96,648,557,-1090
-1748,-2042,-145,786,586,-1200
-1791,-2054,-153,929,578,-1281
-1791,-2103,-153,1085,609,-1342
-1740,-2119,-137,1260,578,-1398
-1712,-2184,-89,1457,538,-1439
-1672,-2267,-69,1660,548,-1450
-1632,-2294,-88,1850,579,-1434
-1547,-2286,-114,2011,641,-1405
-1439,-2291,-113,2137,685,-1379
-1282,-2368,-15,2234,717,-1368
-1117,-2493,63,2311,760,-1375
-988,-2632,170,2359,765,-1397
-868,-2723,273,2382,795,-1420
-767,-2780,343,2373,870,-1432
-749,-2763,455,2350,952,-1424
-731,-2700,566,2328,1021,-1375
-636,-2644,664,2309,1076,-1298
-670,-2504,829,2312,1132,-1191
-859,-2324,1084,2365,1051,-1022
-1113,-2177,1314,2463,769,-762
-1172,-2004,1440,2562,351,-428
-892,-1812,1527,2629,98,-110
-716,-1524,1688,2670,135,134
-800,-1109,1884,2709,264,326
-937,-744,2257,2793,256,468
-1161,-372,2564,2919,28,572
-1343,49,2626,2998,-319,688
-1308,425,2561,2938,-676,798
-1071,736,2365,2689,-873,872
-775,1109,2153,2218,-767,908
-552,1460,1959,1616,-472,881
-530,1683,1940,902,-179,854
-700,1870,2040,192,86,855
-925,1985,2084,-476,276,920
-1195,2015,2128,-1099,265,1057
-1389,1994,2139,-1665,93,1277
-1376,1953,2036,-2184,-63,1539
-1243,1831,1854,-2684,-163,1779
-1125,1654,1631,-3184,-243,1964
-933,1500,1336,-3687,-356,2093
-583,1331,1042,-4184,-337,2136
-394,1149,751,-4661,-164,2103
-404,948,479,-5086,113,2048
-492,792,359,-5428,426,1987
-1005,588,114,-5685,679,1982
-1444,432,-84,-5901,727,2089
-1853,278,-368,-6077,617,2264
-2115,146,-452,-6191,266,2467
-2207,8,-498,-6213,-225,2633
-2111,-193,-553,-6137,-760,2707
-1835,-455,-695,-5984,-1146,2631
-1544,-555,-1027,-5749,-1271,2332
-1262,-623,-1195,-5489,-1093,1833
-1218,-715,-1284,-5174,-730,1181
-1433,-786,-1296,-4814,-409,495
-1764,-829,-1271,-4410,-261,-114
-2150,-874,-1252,-3979,-303,-570
-2469,-949,-1306,-3543,-558,-843
-2630,-985,-1384,-3129,-784,-948
-2699,-1014,-1507,-2737,-928,-931
-2642,-1080,-1551,-2357,-998,-850
-2459,-1176,-1533,-1966,-860,-773
-2294,-1198,-1424,-1545,-709,-741
-2275,-1241,-1280,-1094,-585,-735
-2298,-1277,-1155,-636,-596,-718
-2274,-1304,-1030,-189,-730,-682
-2231,-1364,-930,223,-963,-625
-2127,-1440,-952,562,-1179,-538
-1907,-1531,-960,809,-1235,-439
-1662,-1575,-890,996,-1078,-366
-1470,-1585,-781,1155,-773,-320
-1375,-1600,-669,1299,-321,-286
-1386,-1561,-596,1428,240,-245
-1496,-1569,-578,1526,798,-177
-1636,-1597,-474,1597,1217,-88
-1835,-1670,-332,1658,1394,20
-1965,-1779,-163,1715,1290,131
-1942,-1822,19,1782,970,196
-1832,-1810,106,1857,577,193
-1658,-1795,146,1922,206,121
-1486,-1756,103,1954,5,7
-1335,-1722,24,1942,15,-117
-1265,-1687,-138,1865,243,-220
-1205,-1725,-242,1722,662,-302
-1217,-1775,-210,1554,1082,-377
-1353,-1844,-34,1416,1395,-442
-1517,-1868,114,1337,1438,-494
-1711,-1885,392,1338,1175,-520
-1875,-1908,496,1387,758,-506
-1908,-1910,605,1454,213,-469
-1793,-1893,641,1529,-262,-429
-1622,-1804,602,1586,-592,-410
-1430,-1763,529,1598,-719,-420
-1301,-1710,453,1548,-651,-450
-1235,-1673,456,1448,-487,-482
-1226,-1656,461,1314,-280,-501
-1310,-1658,473,1150,-109,-495
-1376,-1671,561,986,-74,-458
-1400,-1661,628,842,-83,-402
-1356,-1615,690,731,-119,-344
-1309,-1582,742,656,-105,-294
-1295,-1569,762,607,-63,-247
-1272,-1566,769,577,22,-206
-1260,-1526,762,563,83,-178
-1275,-1502,743,557,126,-156
-1312,-1492,646,538,162,-125
-1300,-1496,589,494,208,-90
-1337,-1486,605,445,258,-64
-1421,-1461,630,405,212,-37
-1471,-1448,650,375,60,-4
-1435,-1433,667,362,-93,27
-1364,-1394,671,363,-166,37
-1291,-1381,651,374,-149,23
-1257,-1356,618,383,-103,-8
-1271,-1332,581,381,-34,-41
-1304,-1327,559,362,14,-65
-1329,-1337,547,328,38,-75
-1360,-1341,533,277,59,-66
-1441,-1352,549,220,63,-34
-1483,-1351,579,170,34,19
-1490,-1338,562,125,-21,78
-1447,-1346,575,83,-77,130
-1430,-1381,625,62,-46,163
-1355,-1365,671,77,-31,154
-1317,-1347,662,116,-35,102
-1346,-1377,594,146,-12,47
-1406,-1387,540,152,29,13
-1465,-1394,515,141,47,3
-1481,-1387,495,119,43,6
-1481,-1395,474,85,18,16
-1489,-1392,466,51,4,34
-1475,-1377,480,21,2,59
-1436,-1385,488,2,22,77
-1445,-1399,517,-9,58,93
-1461,-1414,543,-4,88,106
-1438,-1417,578,18,75,105
-1433,-1429,587,53,64,91
-1435,-1434,566,88,41,73
-1410,-1431,563,120,11,52
-1401,-1443,575,151,1,30
-1425,-1453,573,177,-2,19
-1465,-1434,573,199,-14,26
-1471,-1418,561,215,-34,40
-1449,-1425,560,230,-37,51
-1407,-1417,546,246,-33,42
-1378,-1411,525,259,5,13
-1359,-1429,509,270,70,-33
-1360,-1448,499,288,110,-100
-1367,-1476,490,319,132,-180
-1381,-1516,467,364,150,-275
-1414,-1533,435,419,118,-371
-1450,-1572,388,479,95,-448
-1465,-1623,320,536,141,-504
-1434,-1708,286,602,238,-561
-1408,-1807,278,698,355,-634
-1424,-1923,311,837,469,-724
-1446,-2047,384,1023,526,-828
-1500,-2082,380,1244,525,-932
-1560,-2109,380,1462,490,-1013
-1610,-2150,371,1664,448,-1068
-1639,-2195,355,1843,388,-1102
-1573,-2261,368,2016,332,-1138
-1418,-2306,437,2205,258,-1220
-1312,-2367,488,2411,200,-1341
-1195,-2493,516,2612,230,-1475
-1142,-2543,615,2808,257,-1617
-1165,-2594,722,3009,370,-1729
-1169,-2603,880,3230,463,-1817
-1236,-2587,1086,3479,432,-1886
-1382,-2555,1233,3735,304,-1905
-1461,-2431,1402,3968,59,-1889
-1385,-2322,1495,4169,-217,-1878
-1193,-2119,1588,4328,-442,-1919
-1112,-1915,1633,4417,-599,-1994
-1116,-1774,1796,4468,-601,-2041
-1104,-1714,1979,4496,-554,-2030
-984,-1562,2145,4531,-533,-1999
-729,-1258,2108,4550,-424,-1996
-571,-986,2097,4527,-81,-2020
-495,-825,1885,4406,450,-2038
-382,-572,1722,4109,946,-2051
-426,-269,1710,3677,1217,-2091
-928,121,1833,3143,1140,-2048
-1621,474,1935,2582,734,-1818
-1653,813,2119,1924,83,-1386
-1591,1160,1769,1156,-389,-877
-1720,1387,1417,187,-613,-241
-1756,1383,1233,-919,-721,545
-1709,1309,1178,-2136,-735,1444
-1581,1085,1250,-3276,-650,2336
-1432,890,1379,-4221,-632,3142
-1460,723,1316,-4972,-726,3878
-1555,562,1196,-5550,-851,4574
-1592,506,999,-5975,-968,5234
-1515,347,875,-6263,-1051,5803
-1568,381,613,-6468,-1076,6264
-1439,285,597,-6616,-1197,6602
-1477,59,660,-6652,-1271,6811
-1219,43,765,-6551,-1356,6868
-610,-122,934,-6286,-1134,6630
84,-105,941,-5882,-542,5996
519,-10,792,-5460,375,4997
620,-302,488,-5172,1406,3799
410,-144,315,-5010,2196,2550
-280,53,348,-4879,2570,1455
-1297,128,460,-4701,2509,761
-2026,170,442,-4466,1902,538
-2049,375,582,-4154,1041,572
-1847,343,432,-3803,263,695
-1416,229,234,-3507,-275,788
-1035,122,98,-3275,-465,750
-835,71,124,-3068,-525,573
-930,-21,41,-2874,-501,346
-1072,-118,-43,-2698,-515,135
-1192,-71,-57,-2506,-579,-40
-1354,-191,-257,-2315,-597,-173
-1406,-267,-382,-2148,-652,-283
-1503,-327,-462,-1976,-664,-372
-1722,-518,-611,-1822,-713,-397
-1828,-735,-734,-1695,-762,-365
-1820,-1014,-781,-1576,-766,-325
-1831,-1320,-905,-1468,-630,-298
-1859,-1609,-1086,-1385,-302,-279
-1927,-1910,-1157,-1305,122,-271
-2016,-2132,-1051,-1167,532,-277
-2175,-2333,-811,-927,801,-296
-2444,-2385,-507,-566,774,-293
-2673,-2428,-340,-121,425,-232
-2808,-2491,-250,336,-91,-109
-2746,-2517,-301,748,-642,47
-2520,-2533,-483,1063,-900,197
-2251,-2518,-676,1247,-744,307
-2031,-2457,-723,1324,-267,369
-1856,-2351,-720,1339,395,385
-1776,-2256,-685,1314,1133,366
-1891,-2160,-533,1286,1744,334
-2046,-2088,-335,1287,2047,304
-2219,-2044,-138,1326,2006,269
-2264,-1947,22,1398,1654,215
-2178,-1889,127,1481,1175,121
-2048,-1823,151,1551,716,-7
-1908,-1727,159,1592,344,-154
-1801,-1605,181,1601,39,-302
-1730,-1496,161,1578,-166,-423
-1654,-1417,119,1516,-242,-503
-1569,-1345,115,1425,-206,-549
-1493,-1290,123,1322,-94,-573
-1417,-1275,151,1218,-3,-592
-1394,-1264,250,1134,118,-600
-1418,-1267,322,1071,201,-595
-1429,-1259,379,1027,191,-583
-1411,-1244,446,1000,104,-575
-1385,-1266,485,994,-2,-569
-1383,-1276,479,997,-106,-551
-1345,-1275,496,1002,-152,-521
-1333,-1266,534,1018,-145,-481
-1339,-1257,557,1032,-149,-431
-1354,-1271,575,1034,-147,-363
-1368,-1292,611,1019,-142,-288
-1373,-1303,653,1000,-169,-213
-1391,-1295,646,974,-188,-137
-1394,-1278,617,926,-202,-70
-1372,-1282,566,852,-194,-20
-1373,-1274,524,756,-165,9
-1374,-1259,500,642,-83,27
-1393,-1275,503,529,10,34
-1412,-1295,534,429,77,31
-1483,-1312,568,351,124,31
-1544,-1325,572,291,109,45
-1563,-1320,602,250,75,67
-1581,-1302,614,232,44,91
-1600,-1299,587,219,23,119
-1614,-1308,543,196,22,149
-1613,-1299,528,168,30,171
-1589,-1312,528,146,35,171
-1573,-1327,537,133,24,149
-1587,-1331,537,125,-1,117
-1578,-1304,556,124,-48,82
-1572,-1273,541,124,-86,46
-1568,-1258,506,117,-119,14
-1552,-1236,503,101,-121,-9
-1553,-1225,500,84,-73,-24
-1556,-1241,488,59,-45,-36
-1559,-1254,483,31,-41,-41
-1545,-1277,494,6,-44,-43
-1533,-1288,512,-9,-61,-42
-1550,-1296,558,-11,-56,-33
-1552,-1299,566,1,-67,-15
-1540,-1292,583,19,-83,7
-1550,-1281,588,38,-74,32
-1598,-1266,568,51,-87,68
-1599,-1262,545,49,-117,110
-1570,-1249,531,40,-124,147
-1537,-1260,516,20,-108,170
-1504,-1296,522,-5,-84,174
-1475,-1313,511,-30,-50,160
-1477,-1307,484,-54,-1,137
-1485,-1345,496,-69,61,108
-1520,-1373,489,-68,119,69
-1510,-1461,460,-51,239,8
-1539,-1476,445,-5,311,-100
-1619,-1495,403,57,324,-227
-1702,-1548,383,124,285,-341
-1755,-1561,392,202,239,-436
-1826,-1555,400,293,161,-506
-1867,-1578,336,382,53,-546
-1840,-1611,285,461,-40,-575
-1753,-1652,218,536,-9,-613
-1604,-1735,138,621,180,-698
-1517,-1771,66,726,402,-842
-1541,-1833,46,862,634,-1003
-1650,-1864,45,1035,812,-1141
-1800,-1843,77,1237,824,-1231
-1933,-1865,95,1449,734,-1259
-1952,-1865,145,1661,546,-1247
-1948,-1852,129,1876,364,-1216
-1775,-1906,130,2090,180,-1205
-1541,-1925,169,2327,84,-1257
-1369,-1977,200,2571,57,-1365
-1325,-2060,216,2788,98,-1478
-1289,-2073,217,2955,167,-1565
-1229,-2063,204,3053,231,-1626
-1126,-2093,172,3069,388,-1665
-1042,-2195,166,3017,684,-1699
-953,-2226,265,2943,980,-1747
-824,-2283,430,2910,1320,-1847
-811,-2306,651,2967,1590,-2008
-999,-2201,966,3145,1624,-2178
-1242,-2098,1176,3430,1508,-2276
-1415,-1989,1277,3734,1169,-2273
-1286,-1904,1269,3968,960,-2209
-1214,-1819,1260,4074,1015,-2130
-1340,-1671,1479,4117,986,-2032
-1383,-1591,1738,4175,882,-1913
-1295,-1417,1948,4281,657,-1833
-1170,-1184,2138,4437,361,-1810
-1267,-893,2131,4592,188,-1758
-1294,-648,2275,4693,39,-1652
-1261,-392,2215,4689,64,-1493
-1217,-168,2151,4510,86,-1313
-1164,147,2039,4172,-9,-1139
-1002,373,1913,3696,-6,-982
-845,591,1967,3116,48,-819
-902,962,2081,2519,102,-610
-1003,1296,2122,1935,107,-335
-1054,1651,2055,1325,98,2
-947,1989,1865,609,103,345
-1035,2096,1623,-275,216,688
-1232,2158,1479,-1311,245,1101
-1322,2156,1460,-2362,353,1557
-1484,2134,1363,-3363,386,2010
-1717,2110,1235,-4283,285,2474
-1795,2011,1053,-5141,128,2946
-1840,1721,801,-5965,25,3422
-1850,1518,388,-6752,21,3875
-1592,1324,30,-7493,75,4227
-1374,1052,-155,-8188,184,4431
-1345,736,-177,-8757,185,4516
-1373,554,-207,-9162,-20,4545
-1247,442,-232,-9373,-280,4531
-949,257,-103,-9416,-440,4452
-769,108,-121,-9299,-238,4266
-573,-45,-146,-9115,-139,3964
-85,-468,-110,-8766,455,3435
-4,-422,-177,-8242,1092,2619
-400,-528,-240,-7426,1729,1712
-1330,-751,-383,-6673,1863,1000
-2016,-615,11,-5719,1386,608
-2432,-612,60,-4697,500,466
-2289,-661,-77,-3717,-596,412
-1816,-483,-342,-2853,-1342,284
-1703,-298,-876,-2215,-1573,97
-1808,-228,-1364,-1868,-1390,-40
-1961,-161,-1618,-1739,-1075,-103
-2125,-201,-1728,-1725,-851,-128
-2217,-391,-1772,-1769,-756,-139
-2163,-492,-1641,-1789,-726,-189
-2199,-596,-1539,-1743,-758,-279
-2272,-792,-1507,-1654,-897,-367
-2266,-924,-1392,-1518,-1107,-437
-2288,-984,-1369,-1331,-1255,-477
-2321,-1127,-1433,-1136,-1251,-471
-2325,-1289,-1465,-949,-1147,-432
-2271,-1400,-1329,-734,-974,-387
-2304,-1541,-1126,-458,-808,-327
-2362,-1670,-957,-134,-771,-237
-2325,-1800,-803,216,-795,-118
-2265,-1864,-758,559,-736,18
-2165,-1876,-782,856,-576,146
-2093,-1859,-750,1103,-354,257
-2054,-1838,-750,1288,-79,358
-2016,-1832,-642,1433,294,454
-2039,-1747,-498,1569,560,526
-2037,-1642,-375,1682,574,553
-2068,-1645,-318,1747,469,550
-2053,-1640,-315,1744,410,528
-1940,-1620,-300,1686,398,472
-1815,-1603,-230,1608,495,370
-1781,-1593,-129,1531,656,238
-1814,-1564,11,1476,730,101
-1897,-1543,179,1459,639,-25
-2002,-1545,303,1471,414,-116
-1992,-1493,358,1494,87,-180
-1888,-1458,395,1521,-229,-243
-1739,-1419,382,1540,-431,-312
-1601,-1357,328,1538,-466,-381
-1535,-1283,295,1502,-379,-441
-1529,-1250,328,1445,-262,-470
-1539,-1233,359,1376,-133,-461
-1552,-1235,409,1303,16,-424
-1578,-1235,512,1253,158,-379
-1583,-1203,585,1230,180,-353
-1623,-1189,592,1217,84,-336
-1684,-1193,565,1195,-77,-315
-1714,-1207,545,1155,-258,-274
-1654,-1210,526,1115,-405,-230
-1557,-1194,508,1070,-467,-205
-1508,-1221,489,1024,-443,-195
-1511,-1223,473,970,-333,-180
-1531,-1202,473,911,-190,-157
-1625,-1168,478,856,-67,-118
-1691,-1151,520,802,-25,-59
-1728,-1133,538,754,3,9
-1779,-1110,504,699,0,83
-1765,-1108,511,637,-36,152
-1702,-1115,505,577,-47,189
-1641,-1116,491,521,-19,186
-1618,-1110,523,478,-2,150
-1645,-1116,537,444,5,102
-1679,-1123,529,404,27,60
-1710,-1105,524,357,34,29
-1737,-1085,524,312,42,7
-1742,-1075,520,269,46,-8
-1739,-1058,502,225,35,-22
-1753,-1057,471,177,15,-31
-1772,-1059,448,119,-1,-28
-1757,-1048,432,55,-26,-20
-1724,-1051,428,-4,-49,-16
-1683,-1068,433,-50,-36,-19
-1655,-1100,452,-78,11,-29
-1623,-1122,494,-81,21,-52
-1633,-1137,508,-60,19,-78
-1657,-1158,508,-28,21,-89
-1679,-1148,509,13,28,-81
-1687,-1134,508,55,31,-61
-1667,-1125,516,96,22,-42
-1660,-1120,484,129,32,-27
-1647,-1113,438,144,7,-17
-1621,-1101,435,144,16,-12
-1614,-1081,429,141,44,-13
-1605,-1065,427,133,59,-19
-1609,-1066,431,123,75,-24
-1656,-1092,455,112,88,-21
-1662,-1118,488,109,59,-16
-1645,-1126,516,116,-2,-18
-1629,-1154,533,132,-50,-28
-1621,-1175,538,151,-68,-32
-1606,-1179,544,172,-59,-40
-1592,-1162,552,195,-45,-50
-1595,-1164,557,215,-27,-56
-1603,-1167,588,229,-12,-53
-1633,-1158,605,243,-5,-42
-1654,-1148,576,248,-50,-21
-1630,-1130,563,232,-79,3
-1630,-1120,535,201,-81,24
-1616,-1114,530,156,-97,39
-1607,-1117,520,108,-71,50
-1602,-1133,518,60,-27,54
-1589,-1146,543,22,15,48
-1584,-1153,562,-1,51,31
-1606,-1160,590,-8,71,13
-1629,-1156,623,3,63,1
-1649,-1157,626,22,37,-2
-1650,-1144,608,40,25,4
-1644,-1116,580,49,31,18
-1656,-1088,559,48,52,32
-1678,-1075,543,39,70,46
-1700,-1054,494,18,41,59
-1681,-1054,477,-12,2,66
-1668,-1061,451,-45,-3,68
-1657,-1067,431,-79,7,65
-1634,-1076,438,-103,29,58
-1644,-1097,446,-114,66,51
-1650,-1101,456,-109,97,42
-1659,-1101,457,-88,116,30
-1672,-1107,453,-55,120,14
-1692,-1104,443,-12,110,-3
-1715,-1096,424,33,87,-17
-1741,-1097,384,72,59,-25
-1754,-1095,347,100,34,-28
-1742,-1085,314,121,13,-34
-1727,-1097,291,137,14,-45
-1721,-1110,274,154,46,-62
-1723,-1112,261,178,90,-85
-1736,-1128,249,209,152,-116
-1742,-1152,239,253,212,-159
-1772,-1147,224,312,240,-218
-1777,-1198,196,388,321,-293
-1817,-1194,151,478,375,-391
-1902,-1199,111,574,373,-486
-1988,-1221,86,669,345,-553
-2039,-1223,77,765,295,-595
-2053,-1213,81,861,213,-620
-2039,-1218,79,954,137,-636
-1991,-1264,98,1042,87,-649
-1950,-1306,113,1124,61,-661
-1890,-1328,120,1198,91,-678
-1827,-1354,142,1270,158,-703
-1785,-1378,171,1344,236,-740
-1785,-1400,168,1416,320,-775
-1772,-1449,183,1485,396,-809
-1760,-1469,212,1559,450,-849
-1729,-1494,254,1642,477,-897
-1703,-1525,311,1732,459,-954
-1684,-1529,348,1821,435,-1005
-1660,-1537,371,1901,426,-1046
-1625,-1559,399,1966,419,-1072
-1588,-1605,401,2013,452,-1084
-1543,-1686,441,2053,553,-1091
-1490,-1711,496,2106,672,-1111
-1474,-1717,574,2182,773,-1145
-1441,-1772,647,2278,851,-1188
-1424,-1807,721,2383,873,-1230
-1439,-1804,796,2501,903,-1259
-1433,-1776,908,2637,885,-1282
-1427,-1746,1051,2807,854,-1302
-1436,-1719,1177,3003,804,-1317
-1420,-1685,1303,3218,673,-1332
-1361,-1666,1434,3445,599,-1351
-1230,-1628,1571,3692,615,-1389
-1128,-1536,1729,3968,629,-1458
-1042,-1478,1885,4266,666,-1539
-1049,-1362,1921,4552,679,-1613
-1150,-1197,2022,4799,557,-1647
-1201,-1018,2093,4992,414,-1642
-1341,-830,2090,5105,292,-1579
-1416,-631,2100,5127,34,-1467
-1423,-497,2273,5111,-192,-1321
-1338,-317,2202,5026,-435,-1174
-1180,-86,2155,4886,-635,-1042
-930,198,2033,4668,-586,-931
-893,546,1938,4349,-302,-831
-1220,919,1883,3937,4,-693
-1420,1097,2149,3396,194,-465
-1753,1322,2034,2735,225,-162
-1806,1472,1987,1958,29,135
-1774,1671,1888,1025,-225,408
-1647,1850,1571,-101,-559,646
-1424,1839,1125,-1468,-614,875
-1389,1848,766,-2975,-374,1122
-1323,1637,749,-4491,-7,1396
-1462,1392,723,-5870,307,1671
-1615,1127,673,-7031,378,1971
-1723,833,397,-8086,369,2313
-1692,515,233,-8971,355,2659
-1727,269,285,-9637,283,2966
-1826,46,441,-10009,38,3255
-1984,-48,411,-10098,-406,3568
-1965,-5,222,-9985,-890,3923
-1672,-99,-48,-9784,-1100,4243
-1220,-359,-233,-9564,-777,4426
-727,-743,-617,-9329,125,4332
-317,-784,-592,-9007,1113,3847
-239,-923,-364,-8555,2123,3080
-831,-909,-367,-7987,2630,2221
-1527,-914,-158,-7336,2324,1500
-1897,-999,142,-6494,1699,989
-1929,-913,327,-5521,785,605
-1715,-854,345,-4489,33,276
-1498,-738,294,-3493,-514,-44
-1269,-491,253,-2537,-779,-354
-1294,-262,42,-1714,-819,-620
-1439,-52,-46,-1066,-847,-793
-1638,216,-393,-618,-860,-850
-1617,297,-841,-434,-761,-834
-1533,252,-1142,-446,-488,-828
-1506,270,-1217,-563,-303,-866
-1586,227,-1163,-695,-208,-930
-1740,112,-1084,-803,-352,-996
-1823,-42,-1002,-874,-648,-1048
-1807,-209,-966,-908,-1000,-1086
-1763,-425,-1037,-926,-1252,-1104
-1722,-645,-1074,-939,-1368,-1096
-1666,-772,-1063,-919,-1332,-1058
-1723,-934,-1072,-852,-1139,-986
-1813,-1050,-1045,-737,-916,-870
-1911,-1157,-976,-573,-728,-714
-1994,-1265,-896,-364,-558,-525
-2009,-1371,-781,-114,-459,-334
-1964,-1513,-676,168,-413,-169
-1967,-1643,-585,456,-436,-34
-1931,-1746,-548,725,-533,78
-1826,-1809,-612,939,-584,159
-1764,-1847,-675,1084,-539,221
-1714,-1863,-692,1173,-407,279
-1667,-1871,-730,1215,-200,332
-1642,-1826,-703,1230,17,365
-1704,-1764,-678,1242,269,403
-1767,-1785,-606,1258,497,447
-1823,-1793,-471,1304,659,478
-1828,-1841,-333,1396,728,475
-1818,-1896,-196,1530,681,419
-1823,-1915,-100,1691,553,325
-1824,-1893,16,1860,303,211
-1791,-1880,77,2017,59,91
-1749,-1830,56,2130,-143,-21
-1670,-1709,11,2174,-231,-119
-1632,-1583,-81,2149,-155,-189
-1648,-1532,-116,2054,10,-223
-1740,-1504,-51,1919,178,-222
-1779,-1490,35,1777,299,-200
-1779,-1492,141,1650,307,-190
-1763,-1490,328,1567,258,-200
-1780,-1531,435,1537,223,-209
-1781,-1585,516,1546,182,-215
-1750,-1566,600,1598,115,-223
-1685,-1478,635,1670,83,-236
-1666,-1386,584,1712,163,-240
-1699,-1314,537,1699,267,-226
-1762,-1250,511,1639,358,-185
-1808,-1196,578,1554,360,-127
-1863,-1179,613,1456,344,-62
-1916,-1139,637,1358,220,3
-1849,-1126,717,1272,15,44
-1759,-1126,716,1201,-121,53
-1634,-1094,653,1127,-243,26
-1489,-1064,606,1037,-240,-32
-1448,-1048,535,927,-134,-99
-1446,-1025,515,795,-20,-151
-1520,-999,514,656,101,-175
-1651,-999,529,514,158,-150
-1743,-1025,568,384,136,-84
-1770,-1058,634,281,87,3
-1739,-1076,670,212,29,80
-1679,-1095,688,169,-40,129
-1616,-1135,699,142,-79,146
-1553,-1167,689,128,-83,132
-1510,-1172,660,117,-73,93
-1532,-1174,629,104,-54,46
-1584,-1182,565,79,-35,21
-1596,-1171,524,46,-27,10
-1614,-1170,499,11,2,6
-1615,-1171,489,-27,8,6
-1619,-1176,496,-63,17,8
-1632,-1180,525,-90,29,10
-1625,-1180,556,-100,17,13
-1621,-1166,568,-94,6,12
-1651,-1154,554,-81,-28,15
-1669,-1152,545,-66,-56,30
-1657,-1141,527,-52,-61,50
-1638,-1137,505,-39,-57,62
-1631,-1143,499,-30,-37,66
-1605,-1153,486,-18,-31,55
-1591,-1165,482,-9,-21,33
-1578,-1171,476,0,11,10
-1609,-1176,483,10,39,-7
-1622,-1169,505,25,35,-19
-1623,-1167,503,42,17,-28
-1617,-1174,507,57,-11,-34
-1635,-1163,523,74,-25,-34
-1650,-1138,539,90,-48,-21
-1643,-1138,562,106,-66,-6
-1664,-1153,517,110,-68,20
-1641,-1165,535,102,-73,44
-1589,-1162,535,96,-64,53
-1537,-1166,529,90,-45,41
-1521,-1177,516,81,-3,21
-1548,-1168,508,68,41,5
-1569,-1160,524,62,75,3
-1594,-1163,522,59,81,10
-1596,-1165,529,61,68,24
-1632,-1171,565,67,38,43
-1638,-1172,602,84,9,64
-1626,-1150,604,103,-7,74
-1622,-1142,574,113,-20,74
-1623,-1125,552,107,-27,72
