AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-634,-2003,-36,93,-111,12
-619,-1997,-31,74,-97,8
-592,-2007,-31,54,-65,-7
-631,-2032,-28,37,-37,-26
-648,-2080,-34,17,-45,-43
-666,-2148,-8,3,-27,-65
-718,-2219,-12,-7,-9,-90
-745,-2265,0,-10,-41,-121
-780,-2312,9,-5,-85,-159
-760,-2346,11,5,-132,-212
-698,-2357,-11,18,-193,-290
-588,-2360,-75,16,-252,-398
-463,-2378,-128,-8,-248,-532
-373,-2411,-179,-53,-175,-683
-315,-2450,-205,-111,-71,-842
-319,-2506,-192,-170,33,-998
-391,-2579,-133,-219,106,-1131
-459,-2629,-81,-248,135,-1230
-468,-2668,2,-247,127,-1310
-451,-2681,75,-209,92,-1383
-357,-2667,146,-141,32,-1465
-244,-2646,195,-50,-39,-1561
-154,-2642,192,33,-112,-1653
-28,-2617,197,100,-148,-1738
63,-2590,177,142,-179,-1817
131,-2550,162,161,-209,-1878
216,-2491,157,166,-233,-1926
272,-2420,190,171,-249,-1968
341,-2359,211,184,-239,-2001
370,-2318,207,196,-180,-2016
396,-2255,212,201,-143,-2005
444,-2180,258,201,-106,-1979
518,-2069,298,207,-131,-1950
598,-1916,333,219,-237,-1924
732,-1753,385,244,-346,-1899
869,-1578,405,281,-480,-1883
1005,-1402,416,322,-578,-1866
1138,-1226,388,353,-663,-1841
1260,-1049,329,359,-761,-1800
1369,-869,244,330,-809,-1733
1472,-682,147,261,-829,-1629
1499,-508,78,159,-829,-1468
1498,-367,14,34,-686,-1220
1388,-290,-50,-113,-393,-857
1122,-218,-90,-286,15,-343
731,-162,-145,-458,479,290
365,-127,-109,-663,823,1021
51,-151,-39,-865,859,1774
-158,-175,22,-1061,726,2514
-321,-193,21,-1236,464,3222
-535,-305,-18,-1404,250,3932
-1100,-512,-50,-1568,123,4715
-1759,-720,-44,-1715,-264,5628
-2402,-1080,116,-1787,-836,6672
-3240,-1451,22,-1757,-1662,7846
-4027,-1837,-119,-1652,-2819,9128
-4527,-2314,-518,-1496,-4014,10464
-4837,-2724,-827,-1323,-5203,11782
-4810,-3135,-998,-1082,-5864,12972
-3779,-3690,-614,-604,-5504,13743
-1119,-3831,72,201,-4487,13372
409,-1887,359,1095,-2220,11762
757,-277,343,1854,153,9281
490,180,61,2349,1983,6154
-392,454,-1192,2322,3289,2857
-1491,1161,-1616,1842,3170,-379
-3046,1006,-2063,1153,2222,-3084
-4471,333,-2270,235,573,-4838
-5046,-249,-1682,-660,-820,-5626
-5030,-492,-980,-1348,-1621,-5724
-4492,-626,-340,-1685,-2130,-5515
-3531,-685,11,-1719,-2271,-5284
-2661,-970,218,-1533,-1996,-5162
-2084,-1210,193,-1216,-1468,-5113
-1575,-1229,198,-823,-845,-5124
-1360,-1268,254,-393,-404,-5135
-1135,-1446,363,29,111,-5078
-990,-1614,287,396,646,-4951
-809,-1610,227,687,976,-4781
-760,-1560,262,933,1076,-4577
-716,-1505,202,1136,986,-4332
-719,-1464,107,1262,810,-4039
-659,-1462,22,1300,648,-3696
-577,-1440,-126,1239,393,-3324
-467,-1459,-234,1093,151,-2941
-296,-1494,-301,896,29,-2567
-184,-1499,-275,690,-78,-2207
-78,-1511,-184,520,-27,-1834
49,-1562,-34,408,113,-1460
136,-1597,115,359,329,-1096
267,-1613,106,357,619,-757
377,-1653,-1,348,896,-476
440,-1758,-96,294,1137,-268
356,-1852,-151,190,1393,-109
154,-1919,-140,56,1579,34
-34,-1992,-67,-86,1516,173
-196,-2041,28,-204,1227,303
-263,-2086,158,-276,924,424
-281,-2128,229,-294,625,525
-175,-2162,152,-286,385,590
-18,-2205,15,-288,269,599
63,-2288,-124,-332,366,568
90,-2327,-165,-403,625,518
48,-2342,-129,-468,884,443
-104,-2343,-50,-506,1044,365
-279,-2394,66,-505,1083,304
-457,-2423,200,-453,985,264
-614,-2433,346,-339,729,253
-705,-2465,457,-173,420,272
-747,-2462,450,18,80,320
-690,-2436,353,187,-219,383
-568,-2400,200,298,-412,446
-438,-2374,56,338,-461,489
-259,-2340,-18,330,-354,485
-179,-2275,-22,308,-177,428
-195,-2237,-7,283,20,331
-258,-2211,75,262,151,213
-388,-2166,75,252,159,106
-485,-2165,43,223,105,38
-541,-2140,-17,174,22,6
-546,-2101,-62,98,-86,0
-517,-2135,-19,29,-207,-1
-442,-2134,12,-19,-335,-9
-388,-2106,41,-45,-324,-28
-328,-2097,57,-49,-263,-49
-326,-2074,64,-33,-149,-79
-301,-2065,80,-1,-33,-119
-365,-2046,14,27,90,-153
-433,-2056,-6,41,195,-172
-507,-2085,-13,48,242,-178
-560,-2078,18,52,227,-178
-601,-2056,62,62,154,-171
-673,-2038,108,80,75,-147
-663,-2022,141,114,-40,-116
-597,-1997,163,158,-139,-97
-554,-1969,135,203,-155,-89
-519,-1946,74,227,-134,-87
-499,-1922,7,222,-91,-86
-474,-1914,-43,196,-8,-87
-453,-1892,-56,155,68,-98
-527,-1910,-42,110,154,-101
-628,-1909,-10,70,178,-83
-639,-1928,42,48,138,-62
-680,-1941,82,43,110,-40
-712,-1952,81,46,53,-14
-671,-1944,93,55,-76,-8
-605,-1920,89,66,-204,-18
-562,-1908,33,65,-258,-27
-517,-1915,-30,41,-221,-27
-444,-1904,-61,2,-160,-35
-430,-1890,-80,-42,-74,-48
-498,-1923,-103,-89,54,-49
-502,-1944,-105,-134,162,-45
-503,-1922,-104,-170,197,-52
-536,-1938,-73,-195,174,-61
-566,-1954,-63,-208,179,-59
-597,-1949,-34,-212,139,-51
-596,-1930,-36,-209,37,-37
-606,-1969,-22,-202,-11,-17
-625,-1989,-26,-188,-39,15
-610,-1980,-13,-167,-79,49
-569,-1985,-25,-131,-87,75
-542,-2010,-57,-100,-56,88
-509,-2009,-88,-80,-11,86
-502,-2013,-68,-58,27,69
-530,-2005,-54,-30,33,46
-576,-2009,-40,1,27,33
-593,-2000,-34,27,2,33
-596,-1977,-22,48,-43,44
-575,-1951,-35,61,-75,64
-555,-1940,-89,55,-116,87
-516,-1934,-132,28,-125,108
-499,-1944,-166,-14,-85,120
-471,-1959,-158,-55,-41,119
-478,-1967,-125,-80,23,109
-486,-1981,-90,-86,79,87
-518,-1992,-42,-67,96,60
-573,-1990,-5,-29,77,38
-615,-1977,11,23,28,32
-656,-1975,9,73,-49,49
-642,-1969,-25,104,-92,83
-607,-1966,-73,112,-111,121
-562,-1965,-105,97,-103,156
-504,-1956,-111,66,-60,174
-475,-1959,-106,32,1,174
-455,-1962,-83,8,70,153
-473,-1953,-38,2,123,115
-557,-1961,-23,11,140,80
-650,-1992,-37,20,124,66
-691,-2022,-31,25,85,68
-684,-2033,-26,30,33,76
-652,-2037,-20,35,-7,78
-602,-2023,-8,43,-72,69
-562,-2009,-6,51,-116,54
-552,-2004,-24,53,-105,46
-533,-1982,-54,41,-80,48
-522,-1966,-69,20,-42,55
-542,-1965,-78,-4,17,63
-575,-1967,-69,-28,33,69
-609,-2006,-85,-49,61,77
-584,-2045,-94,-68,94,66
-545,-2070,-64,-76,115,27
-525,-2059,-20,-57,113,-36
-536,-2051,24,-14,94,-102
-581,-2051,26,37,40,-153
-657,-2048,16,83,-34,-165
-657,-2062,-7,111,-69,-144
-629,-2085,-60,120,-85,-115
-569,-2095,-127,99,-67,-90
-505,-2134,-174,57,-9,-89
-493,-2178,-175,8,54,-117
-524,-2226,-118,-21,90,-165
-516,-2271,-48,-15,93,-234
-503,-2290,25,30,73,-323
-537,-2310,57,100,57,-414
-537,-2307,61,177,11,-493
-529,-2307,41,241,-43,-562
-536,-2306,-10,279,-86,-612
-522,-2297,-78,281,-107,-642
-463,-2296,-132,248,-99,-662
-409,-2309,-142,187,-50,-689
-387,-2298,-118,129,-4,-721
-362,-2285,-65,85,24,-758
-273,-2284,-11,71,57,-810
-211,-2294,32,80,104,-887
-191,-2288,70,108,141,-974
-205,-2260,98,148,140,-1057
-239,-2249,111,194,99,-1120
-217,-2214,121,236,31,-1161
-165,-2162,128,274,-28,-1188
-97,-2111,137,307,-52,-1200
-8,-2084,118,332,-105,-1203
104,-2058,134,347,-145,-1196
206,-2058,127,350,-138,-1177
306,-2061,104,334,-110,-1149
399,-2080,116,302,-72,-1114
496,-2068,150,265,-24,-1075
580,-2052,195,232,5,-1042
635,-2052,256,214,4,-1019
653,-2036,319,217,27,-996
656,-2010,345,234,31,-966
611,-2013,367,251,38,-922
517,-2042,373,266,79,-847
451,-2088,382,266,103,-743
458,-2101,407,255,38,-632
513,-2079,475,242,-69,-539
576,-2034,515,238,-203,-468
646,-1939,525,241,-363,-416
746,-1812,528,256,-523,-378
855,-1669,487,273,-606,-342
941,-1494,438,287,-587,-300
977,-1319,363,284,-513,-243
992,-1141,258,251,-386,-163
983,-985,178,178,-226,-49
866,-837,68,64,-153,113
746,-641,9,-94,-91,336
566,-480,-80,-274,1,630
303,-379,-66,-462,128,1025
56,-287,-33,-655,324,1541
-311,-203,-136,-850,426,2146
-539,-178,-153,-1040,475,2815
-783,-158,-136,-1209,636,3556
-1356,-205,-65,-1355,723,4423
-2137,-323,-77,-1490,445,5441
-2850,-662,-138,-1628,-285,6587
-3654,-1111,-364,-1790,-1322,7841
-4438,-1665,-485,-1908,-2553,9200
-5043,-2197,-536,-1882,-3771,10590
-4994,-2763,-237,-1582,-4828,11819
-3894,-3445,540,-884,-4849,12469
-774,-3594,875,183,-4402,11707
1427,-1625,801,1294,-1479,9350
483,319,102,2081,734,6103
-1140,417,-342,2516,2076,2829
-2932,147,-1358,2300,3088,37
-4257,61,-1994,1523,3305,-2209
-5247,-156,-2283,448,1488,-3860
-4999,-664,-1515,-506,-583,-4910
-4435,-956,-916,-1175,-1694,-5448
-3725,-1072,-200,-1465,-1851,-5642
-3292,-1296,207,-1392,-1454,-5663
-2847,-1410,292,-1120,-1084,-5615
-2367,-1405,267,-781,-701,-5565
-2068,-1375,151,-464,-321,-5493
-1759,-1394,70,-206,-29,-5370
-1401,-1414,56,17,219,-5213
-1027,-1506,95,241,540,-5081
-612,-1635,-24,458,888,-4999
-387,-1726,-147,634,1281,-4960
-285,-1731,-249,758,1608,-4900
-317,-1695,-295,812,1748,-4765
-376,-1643,-341,800,1673,-4540
-316,-1620,-300,713,1461,-4220
-306,-1560,-181,588,1322,-3814
-250,-1519,-141,461,1406,-3324
-107,-1708,-174,375,1921,-2810
-184,-1408,-3,319,1446,-2313
-179,-1367,-33,186,1188,-1820
-41,-1482,-10,33,857,-1305
217,-1608,54,-127,738,-852
326,-1608,229,-238,711,-473
318,-1599,261,-303,717,-145
449,-1569,168,-358,587,103
557,-1622,21,-433,350,261
670,-1702,-136,-548,121,345
800,-1782,-214,-686,68,375
823,-1840,-215,-817,184,380
704,-1945,-238,-931,399,398
500,-2074,-121,-1010,606,443
321,-2180,25,-1032,699,495
97,-2309,180,-980,733,547
-50,-2396,312,-859,672,595
-54,-2411,335,-688,442,609
44,-2417,241,-507,163,577
201,-2405,187,-339,-70,506
363,-2373,115,-181,-156,408
434,-2305,72,-41,-88,312
405,-2251,12,65,16,245
338,-2262,-39,130,140,223
276,-2284,-34,166,271,229
85,-2325,-8,188,404,268
-109,-2387,-11,203,444,339
-186,-2389,11,217,301,403
-177,-2376,54,239,86,439
-130,-2354,78,268,-98,447
-84,-2299,95,305,-261,429
-9,-2216,99,352,-366,394
93,-2123,85,395,-388,344
177,-2036,53,430,-361,278
199,-1952,-4,443,-268,216
165,-1900,-70,421,-122,177
83,-1884,-155,362,33,169
-48,-1875,-199,269,158,200
-160,-1890,-213,158,206,264
-280,-1920,-174,49,165,350
-370,-1912,-115,-33,53,445
-372,-1897,-68,-78,-94,527
-297,-1898,-55,-81,-224,569
-154,-1894,-46,-44,-297,549
-52,-1879,-52,19,-267,475
-39,-1901,-77,91,-122,381
-110,-1920,-95,154,32,288
-296,-1990,-85,199,157,227
-489,-2061,-116,217,202,220
-635,-2099,-97,211,167,267
-653,-2115,-73,204,70,336
-556,-2103,-47,200,-37,385
-463,-2083,-13,209,-118,393
-343,-2053,-2,229,-197,359
-275,-2034,16,258,-227,298
-258,-2027,7,286,-186,239
-280,-2031,7,311,-105,195
-357,-2024,-14,324,-45,172
-423,-2039,-62,315,-2,176
-431,-2047,-129,275,14,187
-426,-2061,-179,211,7,192
-420,-2059,-184,136,-10,190
-409,-2063,-157,67,-30,179
-357,-2052,-114,19,-55,153
-318,-2054,-63,-1,-67,111
-309,-2047,-30,1,-38,70
-362,-2049,-5,14,22,48
-402,-2064,3,31,74,48
-389,-2054,18,56,103,49
-424,-2049,17,82,115,49
-472,-2069,4,105,113,60
-489,-2075,9,125,85,83
-529,-2070,15,140,39,116
-536,-2061,3,146,-3,162
-503,-2034,-5,140,-52,201
-456,-2006,-55,118,-105,227
-381,-1992,-118,73,-121,230
-277,-2021,-161,17,-54,203
-213,-1997,-149,-35,29,133
-270,-2008,-103,-64,92,51
-372,-2069,-66,-78,150,-11
-433,-2104,-32,-77,167,-45
-481,-2114,24,-60,180,-55
-545,-2094,52,-26,144,-44
-589,-2078,85,12,23,-12
-564,-2078,73,43,-69,37
-489,-2039,40,55,-102,87
-419,-2004,15,52,-79,126
-384,-1981,2,39,-26,148
-337,-1958,8,25,8,143
-321,-1955,8,12,43,111
-342,-1970,2,2,62,70
-399,-1983,14,-7,65,32
-485,-2018,25,-14,65,13
-525,-2055,35,-17,59,11
-546,-2052,56,-15,48,13
-561,-2040,55,-4,-11,14
-521,-2021,59,11,-91,7
-448,-2001,43,25,-121,-6
-416,-1979,24,31,-102,-19
-425,-1977,18,32,-46,-19
-417,-1951,19,27,-27,-10
-419,-1945,-3,15,-26,3
-408,-1973,-35,-8,1,19
-434,-1992,-36,-35,38,34
-465,-1993,-34,-59,0,46
-471,-2014,-13,-71,-22,52
-486,-2053,-8,-75,-19,55
-484,-2061,9,-69,-31,52
-501,-2072,7,-51,-30,43
-500,-2080,8,-30,-81,29
-462,-2070,5,-6,-142,4
-424,-2056,-27,11,-148,-18
-379,-2042,-50,19,-110,-37
-368,-2009,-58,18,-63,-51
-406,-1991,-63,9,-30,-53
-452,-2004,-74,-7,-5,-33
-453,-2009,-71,-25,12,-5
-504,-2024,-63,-37,28,19
-523,-2040,-73,-45,6,38
-468,-2043,-59,-45,-27,33
-472,-2058,-57,-41,-7,10
-459,-2053,-42,-36,-10,-21
-447,-2028,-11,-22,-49,-61
-439,-2010,13,0,-54,-93
-432,-1991,6,22,-49,-113
-441,-1971,-15,34,-40,-114
-452,-1953,-60,32,-20,-98
-450,-1962,-94,12,-4,-73
-443,-1983,-101,-13,49,-47
-475,-2013,-83,-29,104,-34
-489,-2040,-44,-24,93,-40
-507,-2059,-4,1,64,-60
-527,-2084,3,36,21,-85
-518,-2080,4,69,-37,-106
-464,-2079,-17,95,-69,-125
-415,-2080,-64,107,-80,-150
-396,-2099,-119,95,-64,-174
-384,-2136,-150,60,-14,-195
-384,-2180,-156,18,49,-221
-391,-2212,-115,-12,91,-258
-367,-2279,-104,-26,116,-314
-315,-2356,-88,-25,111,-402
-296,-2419,-48,-8,101,-514
-310,-2483,-26,21,57,-639
-253,-2541,29,65,-43,-774
-203,-2587,60,117,-143,-913
-130,-2628,54,169,-199,-1049
12,-2675,25,199,-230,-1189
161,-2685,46,215,-210,-1344
237,-2669,68,226,-160,-1496
252,-2653,52,223,-127,-1619
307,-2668,89,205,-112,-1713
329,-2686,101,178,-46,-1775
313,-2682,147,149,-26,-1806
358,-2659,161,119,-37,-1824
378,-2630,202,96,-55,-1835
394,-2550,231,80,-117,-1840
450,-2467,274,79,-192,-1845
528,-2358,310,98,-277,-1855
564,-2235,294,122,-349,-1858
616,-2141,285,140,-356,-1836
660,-2030,283,149,-317,-1792
694,-1918,284,146,-287,-1725
718,-1817,260,126,-273,-1638
749,-1715,234,81,-263,-1531
818,-1597,201,19,-258,-1417
892,-1481,188,-53,-224,-1306
952,-1364,237,-108,-180,-1202
990,-1232,330,-125,-147,-1098
993,-1126,402,-105,-143,-977
963,-1025,435,-66,-146,-821
932,-892,461,-22,-160,-625
878,-786,474,20,-172,-386
798,-649,435,51,-203,-101
751,-477,411,62,-289,226
783,-325,372,58,-375,574
705,-172,327,27,-462,948
549,-63,141,-51,-510,1382
403,5,19,-178,-506,1891
228,-35,-130,-384,-353,2501
-161,-121,-316,-624,-14,3191
-641,-256,-348,-920,226,3984
-1153,-454,-409,-1243,162,4878
-1631,-753,-462,-1589,31,5862
-2362,-1040,-582,-1930,-256,6952
-3293,-1367,-612,-2240,-951,8190
-4077,-1841,-710,-2483,-2054,9572
-4716,-2465,-937,-2624,-3488,11021
-4917,-3144,-1117,-2575,-5068,12404
-4099,-3872,-538,-2139,-6160,13410
-2398,-4022,28,-1158,-6506,13673
-678,-3130,800,180,-5588,12802
-130,-1470,623,1499,-3621,11053
-19,-431,350,2406,-1953,8935
-491,-119,-435,2684,520,6572
-861,844,-1361,2150,2857,4151
-1807,1425,-1644,1294,3871,1607
-2997,1334,-1598,454,3480,-805
-4226,945,-1169,-217,2230,-2762
-4903,420,-755,-697,616,-4073
-4921,22,-385,-994,-846,-4822
-4406,-199,-97,-1103,-1675,-5250
-3501,-437,56,-1020,-1783,-5605
-2560,-838,67,-774,-1258,-6068
-1911,-1264,-66,-457,-536,-6666
-1507,-1439,-234,-125,233,-7331
-1609,-1566,-427,166,868,-7896
-1772,-1819,-626,352,1236,-8234
-2055,-1900,-629,464,1278,-8315
-2182,-2005,-336,529,993,-8092
-2156,-1944,-154,572,590,-7620
-1835,-1928,95,638,234,-7013
-1451,-1816,267,744,-74,-6349
-1062,-1786,313,863,-233,-5676
-514,-1662,311,986,-202,-5033
-227,-1513,148,1097,-11,-4410
65,-1391,-149,1112,246,-3764
183,-1252,-424,1019,754,-3104
117,-1264,-627,819,1309,-2426
138,-1212,-674,548,1688,-1794
190,-1090,-564,259,1486,-1268
125,-1120,-398,-30,1305,-820
231,-1125,-193,-272,805,-463
401,-1216,70,-416,424,-188
665,-1292,267,-445,221,1
810,-1351,379,-373,157,107
818,-1462,285,-265,278,182
848,-1537,80,-204,399,225
698,-1639,-125,-232,514,265
502,-1744,-261,-341,601,345
360,-1780,-311,-488,592,456
218,-1850,-288,-641,540,589
172,-1938,-202,-760,442,718
167,-2004,-86,-833,320,825
232,-2119,46,-836,267,897
398,-2211,170,-766,322,889
464,-2217,315,-618,446,791
350,-2252,339,-431,580,654
171,-2279,339,-244,557,523
-35,-2287,333,-72,382,439
-197,-2284,321,85,161,439
-280,-2273,278,214,-64,514
-259,-2286,256,311,-210,633
-256,-2277,179,370,-288,766
-221,-2258,54,381,-339,900
-29,-2244,-96,342,-399,980
166,-2232,-161,271,-325,969
230,-2244,-220,188,-168,880
242,-2254,-200,105,-18,743
184,-2277,-149,44,121,580
72,-2309,-67,11,165,412
-37,-2337,6,12,100,262
-154,-2367,79,46,38,157
-228,-2357,100,95,-32,104
-263,-2314,54,135,-118,100
-258,-2302,-44,139,-138,130
-191,-2286,-116,108,-142,170
-116,-2247,-127,60,-98,183
-83,-2233,-109,20,-12,164
-77,-2219,-74,-2,55,116
-84,-2199,-17,0,87,37
-143,-2183,48,31,87,-55
-211,-2153,84,80,29,-134
-289,-2143,97,131,-73,-180
-332,-2122,57,166,-184,-184
-296,-2077,6,176,-298,-162
-205,-2042,-38,165,-324,-131
-169,-2010,-76,139,-290,-103
-168,-1974,-95,101,-221,-72
-209,-1984,-81,63,-126,-40
-243,-2029,-57,39,-29,-21
-294,-2019,-4,40,4,-29
-398,-2044,-3,62,-15,-48
-450,-2080,-16,88,-107,-69
-420,-2062,0,115,-238,-104
-383,-2043,-20,139,-321,-142
-336,-2003,-43,153,-379,-165
-300,-1946,-55,154,-399,-168
-292,-1915,-89,135,-355,-138
-292,-1894,-124,95,-259,-79
-299,-1881,-170,38,-179,-9
-293,-1885,-184,-27,-114,56
-299,-1894,-185,-86,-57,101
-305,-1937,-164,-132,-1,121
-317,-1958,-123,-152,0,111
-360,-1968,-73,-138,-21,82
-361,-1990,-63,-107,-91,45
-353,-2005,-64,-78,-137,7
-345,-2004,-88,-55,-164,-21
-316,-1994,-132,-47,-167,-36
-283,-1995,-207,-67,-152,-40
-230,-1995,-254,-113,-103,-37
-189,-1988,-267,-171,-13,-38
-219,-2007,-255,-227,79,-36
-253,-2026,-224,-269,143,-27
-309,-2037,-177,-290,161,-11
-360,-2084,-125,-285,172,16
-374,-2106,-71,-255,167,42
-403,-2104,-38,-199,124,58
-403,-2122,-11,-126,40,62
-373,-2120,-5,-39,-39,52
-344,-2101,-35,45,-88,36
-330,-2108,-83,112,-70,29
-327,-2086,-111,155,-41,24
-335,-2047,-131,180,-50,24
-374,-2064,-159,182,-30,40
-375,-2086,-184,165,7,66
-338,-2049,-156,142,31,76
-345,-2015,-156,121,20,73
-316,-2006,-184,89,-6,69
-243,-2013,-201,49,9,54
-213,-1988,-186,11,45,25
-250,-1973,-176,-20,72,6
-285,-2003,-157,-42,117,7
-285,-2024,-122,-49,149,9
-306,-2002,-61,-28,130,1
-352,-2009,-42,15,99,2
-387,-2042,-69,57,80,21
-409,-2035,-75,88,58,54
-414,-2028,-90,107,10,93
-392,-2023,-121,108,-25,131
-341,-2018,-147,90,-26,159
-297,-2004,-147,62,-3,169
-289,-1984,-153,30,-37,163
-283,-1984,-149,-3,-47,154
-248,-1996,-165,-36,12,138
-225,-1992,-157,-66,72,107
-227,-2003,-125,-81,149,63
-305,-2004,-89,-73,188,18
-398,-2036,-79,-57,169,-7
-464,-2072,-71,-37,134,-8
-462,-2070,-52,-11,55,1
-455,-2062,-36,25,-21,13
-426,-2055,-51,58,-64,33
-374,-2026,-83,73,-90,56
-327,-2000,-123,67,-105,74
-280,-1977,-160,44,-85,89
-239,-1968,-203,3,-25,98
-247,-1982,-228,-48,62,102
-284,-2008,-214,-95,140,102
-316,-2048,-184,-128,179,93
-342,-2082,-137,-131,207,72
-392,-2106,-101,-113,187,43
-413,-2105,-58,-72,108,13
-417,-2114,-33,-22,24,-11
-395,-2121,-55,28,-22,-25
-353,-2113,-104,58,-28,-30
-312,-2125,-165,63,-5,-33
-279,-2150,-204,40,46,-40
-272,-2174,-230,0,66,-57
-224,-2197,-244,-39,69,-96
-194,-2273,-275,-79,101,-158
-156,-2356,-310,-125,148,-238
-112,-2444,-322,-176,181,-340
-88,-2529,-301,-217,189,-459
-73,-2599,-238,-233,193,-585
-89,-2676,-189,-217,189,-705
-90,-2714,-161,-184,167,-804
-92,-2747,-134,-148,152,-883
-93,-2784,-165,-115,131,-946
-7,-2761,-178,-93,77,-1021
96,-2742,-217,-81,63,-1124
176,-2723,-235,-81,66,-1252
200,-2672,-244,-90,92,-1390
166,-2678,-195,-101,149,-1510
173,-2652,-159,-97,179,-1611
210,-2588,-108,-75,172,-1703
273,-2549,-70,-38,180,-1791
329,-2493,-29,12,189,-1874
356,-2396,7,75,186,-1948
354,-2325,44,141,145,-1994
377,-2248,62,201,108,-2001
408,-2155,77,252,91,-1979
430,-2065,94,289,93,-1925
452,-1960,77,308,69,-1843
524,-1857,50,296,30,-1744
611,-1738,31,258,-41,-1643
707,-1602,64,209,-85,-1542
792,-1483,84,164,-87,-1438
880,-1368,106,120,-81,-1330
940,-1243,151,87,-89,-1217
1034,-1090,209,73,-77,-1093
1137,-938,210,71,-128,-964
1228,-794,204,72,-199,-824
1258,-646,173,73,-227,-651
1248,-481,170,69,-227,-424
1250,-336,170,72,-197,-130
1244,-213,164,79,-12,243
1075,-70,194,96,282,700
889,74,192,109,431,1226
685,149,212,115,506,1805
425,140,137,98,494,2445
152,115,62,51,410,3131
-92,45,-9,-44,270,3861
-355,-162,-54,-211,316,4659
-940,-343,-297,-450,307,5569
-1573,-597,-355,-725,65,6610
-2133,-1087,-373,-1031,-330,7787
-2905,-1484,-577,-1358,-975,9068
-3765,-1972,-754,-1673,-1952,10447
-4780,-2572,-849,-1894,-3424,11927
-5365,-3283,-696,-1852,-5256,13384
-5142,-3970,-453,-1352,-6816,14695
-3413,-4514,163,-283,-7984,15202
-999,-4389,777,1320,-8093,14439
1540,-2496,747,2862,-6168,12316
2220,-321,117,3850,-2517,9278
2082,1226,-1016,3606,1154,5777
170,2678,-1654,2631,4585,2511
-2788,2804,-1751,1452,6448,-117
-5582,1958,-1495,345,6204,-1948
-7318,1413,-1157,-666,4025,-3050
-7473,1075,-340,-1338,940,-3583
-6721,712,135,-1773,-1925,-3742
-5445,501,408,-1953,-3802,-3728
-3854,303,470,-1912,-4378,-3785
-2351,63,380,-1728,-3802,-4099
-1429,-168,176,-1496,-2647,-4679
-1142,-407,-10,-1274,-1545,-5359
-1171,-730,-49,-1075,-585,-5929
-1338,-1032,-81,-896,315,-6283
-1578,-1256,-72,-752,834,-6421
-1611,-1469,65,-603,1065,-6327
-1703,-1707,183,-432,999,-6085
-1640,-1680,352,-246,902,-5748
-1143,-1573,174,-20,595,-5413
-911,-1570,352,214,173,-5122
-374,-1540,186,371,1,-4840
-115,-1690,-161,403,100,-4523
-383,-1573,-473,340,349,-4115
-188,-1400,-576,235,674,-3687
110,-1456,-516,117,1033,-3374
90,-1508,-487,-7,1240,-3141
-5,-1507,-443,-148,1176,-2879
-71,-1522,-258,-265,1031,-2551
-165,-1534,-51,-321,877,-2164
-155,-1552,49,-323,727,-1723
-116,-1588,86,-301,759,-1273
25,-1630,55,-263,741,-888
245,-1664,-80,-243,791,-620
408,-1721,-161,-254,927,-488
413,-1756,-183,-276,1019,-463
390,-1764,-185,-304,1100,-488
266,-1777,-113,-318,1152,-513
94,-1823,-30,-304,1166,-491
-86,-1828,76,-267,1112,-410
-187,-1839,203,-203,933,-287
-203,-1898,230,-124,767,-144
-179,-1939,68,-78,646,4
-74,-1985,-129,-104,537,124
33,-2049,-195,-183,556,203
13,-2090,-214,-279,649,263
-41,-2113,-173,-364,681,322
-80,-2166,-93,-409,670,381
-70,-2217,8,-406,709,431
-157,-2285,106,-352,740,473
-247,-2310,193,-257,645,511
-300,-2338,262,-125,484,539
-350,-2347,240,9,290,561
-306,-2328,133,123,-20,557
-185,-2337,36,203,-212,525
-39,-2355,-44,257,-215,461
75,-2308,-75,292,-122,362
38,-2284,-80,319,42,258
-61,-2303,-84,329,183,183
-146,-2305,-42,336,275,138
-252,-2295,-15,340,299,116
-363,-2270,-9,342,253,124
-458,-2234,-23,332,142,165
-477,-2217,-59,296,-21,219
-401,-2198,-110,233,-176,260
-298,-2178,-137,154,-261,272
-153,-2159,-131,83,-249,243
10,-2117,-90,38,-142,156
26,-2116,-47,22,68,30
-67,-2137,-15,27,272,-99
-177,-2115,22,50,361,-209
-329,-2100,-21,76,395,-275
-432,-2114,-69,80,337,-294
-483,-2082,-72,73,193,-285
-500,-2064,-57,67,38,-256
-497,-2045,-58,62,-68,-194
-435,-2007,-42,55,-172,-114
-357,-1993,-33,53,-176,-34
-291,-1995,-47,53,-139,31
-232,-1992,-31,60,-14,69
-219,-1979,-10,81,121,68
-264,-1954,-15,107,197,44
-365,-1971,-71,121,226,29
-452,-1992,-105,113,217,32
-487,-1976,-98,98,132,40
-467,-1956,-75,88,9,44
-426,-1929,-69,83,-67,46
-361,-1912,-91,78,-21,51
-376,-1897,-77,68,6,61
-359,-1888,-90,43,31,81
-376,-1896,-125,7,36,107
-352,-1910,-156,-39,35,126
-333,-1909,-165,-87,67,133
-346,-1916,-173,-130,96,130
-400,-1923,-163,-163,87,133
-466,-1961,-138,-185,87,154
-546,-1998,-127,-201,50,198
-543,-2004,-94,-207,-21,253
-491,-2020,-66,-195,-55,295
-440,-2009,-42,-161,-67,307
-416,-2019,-24,-107,-65,288
-386,-2010,-46,-44,-79,239
-383,-2006,-64,12,-100,168
