AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1893,-1490,-238,436,264,-134
-1933,-1485,-190,459,197,-104
-1954,-1442,-140,504,163,-55
-1950,-1384,-91,567,133,-1
-1942,-1296,-149,626,95,53
-1900,-1219,-203,660,24,98
-1812,-1129,-251,665,-45,119
-1729,-1128,-278,636,-82,113
-1685,-1170,-280,578,-95,93
-1643,-1191,-267,508,-91,70
-1601,-1212,-233,438,-57,42
-1598,-1208,-203,378,16,16
-1636,-1169,-167,343,89,-2
-1647,-1134,-99,340,125,-21
-1672,-1096,-89,361,165,-37
-1673,-1060,-75,397,173,-56
-1673,-1004,-84,441,175,-75
-1663,-955,-128,477,153,-96
-1656,-974,-141,490,125,-110
-1680,-999,-167,476,129,-110
-1676,-1031,-161,440,127,-88
-1695,-1056,-146,392,128,-55
-1746,-1082,-175,338,148,-6
-1796,-1116,-155,280,137,55
-1797,-1119,-116,236,113,115
-1798,-1111,-93,215,92,163
-1791,-1128,-62,219,35,192
-1752,-1119,-22,251,-48,200
-1697,-1106,-14,303,-93,189
-1681,-1124,-26,357,-77,163
-1670,-1133,11,418,-46,127
-1708,-1135,-49,479,-15,89
-1747,-1140,-138,507,9,61
-1781,-1149,-180,500,22,44
-1824,-1145,-228,464,38,37
-1835,-1132,-251,408,27,38
-1826,-1123,-249,349,4,40
-1817,-1142,-227,289,-18,38
-1782,-1155,-191,248,-49,28
-1751,-1160,-183,223,-72,10
-1732,-1181,-161,214,-67,-11
-1738,-1188,-134,225,-38,-34
-1752,-1184,-121,257,-24,-58
-1742,-1193,-132,295,-27,-82
-1720,-1197,-153,327,-4,-112
-1686,-1204,-160,356,17,-147
-1666,-1217,-158,380,17,-186
-1651,-1217,-169,398,23,-221
-1666,-1226,-227,404,85,-245
-1674,-1249,-226,402,112,-261
-1696,-1247,-210,403,117,-271
-1725,-1240,-202,407,131,-268
-1727,-1247,-161,418,104,-257
-1727,-1245,-148,435,74,-238
-1741,-1225,-149,444,64,-208
-1757,-1208,-123,448,57,-165
-1740,-1200,-110,448,21,-114
-1734,-1167,-115,441,6,-68
-1739,-1137,-116,427,12,-20
-1720,-1129,-84,409,-10,18
-1700,-1120,-66,392,-24,42
-1666,-1110,-43,378,-43,49
-1630,-1107,-12,367,-44,39
-1608,-1100,14,364,-18,18
-1590,-1094,16,360,-4,-8
-1595,-1082,3,351,28,-34
-1614,-1071,-1,331,71,-50
-1633,-1056,-6,304,95,-56
-1663,-1048,-36,270,104,-50
-1675,-1052,-41,223,97,-33
-1677,-1059,-29,176,89,-10
-1677,-1075,-15,134,75,15
-1679,-1111,7,100,67,41
-1694,-1124,36,82,78,65
-1719,-1122,66,79,77,86
-1732,-1129,98,96,35,102
-1731,-1123,119,126,-38,107
-1717,-1094,89,159,-97,110
-1674,-1096,34,168,-119,107
-1633,-1100,-1,147,-112,95
-1601,-1107,-13,111,-74,76
-1589,-1110,-69,62,-33,53
-1577,-1125,-86,5,8,28
-1579,-1130,-75,-40,67,4
-1614,-1142,-51,-64,116,-15
-1671,-1148,-49,-60,151,-23
-1695,-1170,-36,-31,147,-28
-1708,-1189,-7,23,103,-34
-1743,-1202,-25,91,64,-32
-1764,-1210,-26,164,5,-21
-1752,-1208,-39,236,-34,-6
-1736,-1212,-67,297,-57,7
-1713,-1212,-103,343,-86,13
-1684,-1222,-149,369,-116,13
-1652,-1235,-177,380,-117,5
-1627,-1251,-164,390,-112,-9
-1598,-1279,-126,413,-108,-32
-1589,-1293,-67,461,-72,-59
-1620,-1280,-34,537,-48,-77
-1650,-1277,-24,624,-36,-87
-1681,-1286,-49,707,1,-85
-1686,-1283,-80,776,-6,-78
-1691,-1262,-83,832,-23,-69
-1714,-1254,-127,874,-23,-55
-1734,-1235,-160,897,-38,-29
-1719,-1233,-143,908,-58,-2
-1701,-1245,-136,912,-56,19
-1669,-1234,-135,912,-62,29
-1626,-1233,-119,906,-63,31
-1608,-1239,-100,892,-26,25
-1632,-1223,-92,877,52,19
-1648,-1215,-71,867,93,11
-1681,-1214,-32,867,112,-4
-1710,-1216,-9,881,122,-20
-1744,-1195,-74,888,112,-29
-1725,-1189,-68,880,88,-37
-1695,-1181,-83,858,94,-46
-1676,-1160,-126,816,116,-50
-1646,-1168,-117,753,160,-49
-1648,-1180,-120,680,245,-43
-1644,-1184,-90,609,303,-32
-1648,-1209,-44,555,360,-21
-1695,-1248,-2,525,418,-10
-1739,-1271,72,529,417,5
-1734,-1280,154,577,380,12
-1740,-1283,188,651,351,16
-1730,-1286,173,725,345,18
-1700,-1287,162,785,343,12
-1681,-1309,98,821,372,0
-1668,-1354,21,812,393,-14
-1626,-1414,31,772,404,-34
-1600,-1446,59,727,454,-56
-1583,-1450,88,693,545,-73
-1625,-1457,134,684,640,-87
-1683,-1466,207,710,701,-89
-1743,-1470,310,777,708,-82
-1795,-1468,344,867,671,-70
-1828,-1471,317,956,597,-50
-1834,-1480,259,1013,516,-26
-1772,-1486,174,1029,460,-10
-1706,-1525,155,1008,437,-2
-1668,-1542,180,967,468,-2
-1658,-1521,248,930,498,-1
-1658,-1526,354,907,516,0
-1662,-1564,470,913,535,7
-1601,-1589,547,937,530,8
-1490,-1622,576,969,538,-14
-1569,-1631,694,1006,642,-29
-1703,-1640,823,1059,793,0
-1880,-1611,938,1124,798,62
-2010,-1592,1066,1196,639,134
-2190,-1542,1147,1259,447,209
-2297,-1547,1249,1282,210,283
-2294,-1639,1530,1277,-83,332
-2263,-1728,1787,1266,-345,345
-2197,-1753,2048,1242,-579,328
-2145,-1653,2216,1191,-721,288
-2195,-1371,2262,1096,-832,240
-2085,-979,2261,939,-908,181
-1973,-472,2221,732,-722,95
-1875,-19,2379,505,-273,-22
-1900,473,2428,301,334,-200
-2034,891,2416,71,838,-438
-2412,1346,2180,-231,1072,-692
-2789,1768,1791,-646,891,-915
-3056,2038,1271,-1224,362,-1091
-3125,2249,523,-1997,-421,-1192
-3006,2280,-131,-2925,-1187,-1193
-2699,2142,-642,-3952,-1803,-1073
-2293,2016,-1100,-4956,-2146,-890
-2034,1945,-1529,-5877,-2181,-661
-1815,1654,-1659,-6650,-1970,-409
-1496,1338,-1647,-7185,-1778,-208
-1280,1099,-1506,-7511,-1465,-101
-1030,726,-1223,-7516,-1265,-114
-736,534,-850,-7214,-1171,-240
-549,407,-783,-6634,-869,-464
-594,328,-883,-5936,-641,-718
-899,171,-1163,-5274,-644,-890
-1181,-29,-1471,-4663,-876,-922
-1345,-174,-1774,-4165,-1147,-831
-1336,-458,-1970,-3733,-1390,-666
-1357,-686,-2041,-3320,-1591,-467
-1278,-813,-2085,-2889,-1671,-247
-1229,-968,-2034,-2431,-1670,-53
-1224,-1123,-2024,-1949,-1678,102
-1188,-1255,-2107,-1473,-1671,208
-1164,-1298,-2121,-1022,-1709,255
-1155,-1305,-2091,-596,-1647,261
-1179,-1317,-2103,-212,-1518,246
-1199,-1295,-2073,113,-1417,222
-1261,-1272,-2080,371,-1285,211
-1254,-1316,-2085,544,-1123,212
-1209,-1357,-2026,648,-858,206
-1189,-1377,-1870,728,-476,173
-1303,-1457,-1791,796,-48,130
-1420,-1526,-1697,854,236,79
-1507,-1550,-1540,909,451,7
-1620,-1589,-1420,961,650,-74
-1719,-1639,-1301,989,748,-146
-1785,-1666,-1184,993,795,-198
-1839,-1663,-1049,975,862,-217
-1900,-1663,-888,958,985,-196
-1912,-1634,-745,966,1170,-146
-1885,-1614,-640,1002,1380,-86
-1855,-1677,-640,1036,1620,-35
-1896,-1768,-573,1058,1875,-5
-2019,-1796,-455,1090,2043,14
-2167,-1736,-403,1137,1964,36
-2308,-1717,-325,1188,1663,73
-2438,-1707,-251,1232,1227,148
-2456,-1674,-205,1274,758,264
-2331,-1615,-123,1322,366,392
-2084,-1553,-25,1400,80,480
-1832,-1521,37,1495,-25,502
-1612,-1436,-9,1584,-41,453
-1411,-1364,-50,1637,40,335
-1289,-1314,-137,1638,181,172
-1245,-1277,-230,1581,319,-1
-1236,-1244,-252,1480,444,-158
-1259,-1242,-255,1364,584,-287
-1305,-1285,-193,1255,687,-376
-1365,-1293,-144,1165,706,-425
-1476,-1309,-144,1102,759,-431
-1537,-1353,-174,1054,762,-404
-1588,-1356,-144,1033,664,-359
-1608,-1330,-90,1045,565,-300
-1632,-1313,-95,1079,470,-227
-1605,-1308,-79,1114,353,-151
-1543,-1298,-84,1140,248,-84
-1465,-1315,-73,1155,178,-37
-1420,-1345,-16,1167,105,-8
-1388,-1346,-34,1164,81,14
-1429,-1319,-93,1129,122,45
-1421,-1272,-123,1058,198,79
-1424,-1224,-90,964,307,100
-1479,-1194,-76,866,439,110
-1562,-1191,-25,769,506,114
-1668,-1186,58,698,507,120
-1747,-1181,138,658,456,131
-1809,-1179,173,640,338,145
-1848,-1178,158,625,199,171
-1843,-1176,151,602,68,204
-1804,-1151,124,568,-8,235
-1746,-1144,79,520,-35,256
-1686,-1157,59,452,-51,258
-1641,-1175,28,372,-44,248
-1576,-1200,-20,282,-18,220
-1495,-1224,-12,196,-5,168
-1452,-1241,-1,126,29,105
-1470,-1276,-5,73,89,51
-1514,-1287,0,39,133,20
-1543,-1288,-6,20,158,10
-1614,-1313,-21,13,173,20
-1673,-1333,-27,14,162,51
-1667,-1349,-39,24,87,86
-1634,-1361,-58,36,19,113
-1631,-1360,-67,48,7,135
-1602,-1349,-77,65,-28,148
-1547,-1357,-93,81,-64,148
-1550,-1376,-105,92,-68,137
-1537,-1366,-92,108,-61,122
-1517,-1351,-76,132,-57,97
-1513,-1344,-90,155,-43,70
-1546,-1343,-96,166,-25,49
-1576,-1329,-107,166,2,40
-1577,-1313,-91,161,7,36
-1552,-1300,-95,154,25,27
-1562,-1298,-81,145,42,20
-1616,-1296,-90,131,51,22
-1628,-1279,-87,113,43,33
-1639,-1266,-73,93,14,49
-1641,-1272,-59,77,-18,66
-1628,-1280,-81,63,-56,84
-1614,-1270,-84,50,-90,97
-1572,-1277,-53,48,-86,102
-1569,-1287,-40,54,-63,100
-1576,-1280,-63,58,-37,97
-1587,-1274,-80,53,-19,96
-1604,-1286,-98,40,2,95
-1610,-1290,-103,25,11,91
-1602,-1284,-103,12,7,83
-1586,-1295,-94,2,5,72
-1587,-1303,-101,-7,5,62
-1581,-1299,-98,-15,12,53
-1584,-1300,-84,-16,28,48
-1601,-1306,-74,-14,40,47
-1625,-1302,-79,-9,26,53
-1631,-1300,-107,-7,10,63
-1623,-1309,-111,-11,9,74
-1621,-1311,-120,-15,9,80
-1608,-1317,-109,-18,-9,84
-1598,-1334,-78,-13,-12,82
-1584,-1318,-57,5,-8,76
-1577,-1299,-48,32,-12,62
-1596,-1284,-63,57,-4,54
-1614,-1267,-88,68,-2,51
-1617,-1263,-110,64,-3,51
-1617,-1262,-133,48,-10,52
-1598,-1274,-150,23,-27,51
-1582,-1296,-141,-5,-38,43
-1574,-1293,-112,-19,-14,36
-1580,-1297,-82,-17,17,29
-1584,-1302,-55,-2,30,20
-1604,-1302,-39,26,17,12
-1624,-1283,-54,57,1,10
-1635,-1274,-92,76,-15,14
-1648,-1265,-126,75,-27,25
-1646,-1269,-135,63,-41,38
-1638,-1275,-140,47,-67,50
-1606,-1271,-128,31,-68,55
-1575,-1275,-115,23,-50,50
-1553,-1274,-93,21,-30,38
-1537,-1268,-91,26,2,21
-1567,-1265,-105,28,42,7
-1600,-1259,-103,25,70,5
-1609,-1259,-100,24,69,6
-1626,-1266,-126,19,54,11
-1645,-1267,-145,8,30,17
-1642,-1279,-122,2,25,28
-1636,-1298,-107,7,20,34
-1617,-1299,-95,21,12,34
-1592,-1293,-79,41,7,28
-1573,-1288,-107,56,5,17
-1552,-1283,-139,58,9,4
-1533,-1276,-183,48,24,-9
-1506,-1299,-204,25,51,-23
-1504,-1320,-219,2,99,-36
-1519,-1321,-184,-5,144,-48
-1557,-1343,-111,25,176,-56
-1610,-1367,-77,86,186,-53
-1638,-1366,-72,164,155,-46
-1668,-1369,-115,240,114,-31
-1658,-1380,-145,304,51,-16
-1614,-1386,-179,348,-6,-4
-1563,-1397,-218,376,-26,-2
-1487,-1410,-257,389,-22,-10
-1394,-1472,-316,391,43,-34
-1285,-1570,-354,395,148,-87
-1198,-1640,-381,419,299,-164
-1188,-1723,-360,477,496,-247
-1210,-1781,-333,576,668,-314
-1267,-1834,-290,717,797,-361
-1452,-1827,-269,884,826,-365
-1614,-1873,-236,1060,753,-308
-1733,-1905,-230,1224,596,-203
-1839,-1913,-231,1364,415,-61
-1852,-1948,-254,1469,207,95
-1807,-1943,-216,1546,0,238
-1727,-1903,-139,1613,-155,347
-1656,-1868,-76,1673,-276,416
-1565,-1803,-43,1718,-377,450
-1440,-1757,-32,1737,-391,449
-1423,-1710,-71,1713,-276,434
-1460,-1641,0,1656,-85,422
-1523,-1610,146,1596,151,396
-1629,-1567,310,1552,321,353
-1800,-1491,508,1529,445,311
-1990,-1431,692,1532,540,302
-2272,-1396,844,1547,501,349
-2474,-1298,959,1567,293,451
-2508,-1175,1035,1582,-43,572
-2374,-1071,1080,1576,-398,656
-2117,-995,1108,1544,-603,673
-1870,-884,1122,1472,-631,613
-1591,-837,1112,1350,-530,477
-1317,-832,1112,1165,-261,275
-1200,-842,1128,929,123,48
-1317,-764,1109,658,486,-159
-1774,-590,1068,366,775,-268
-2239,-475,1066,69,875,-245
-2553,-494,1248,-210,680,-132
-2750,-471,1445,-432,292,38
-2811,-428,1705,-581,-253,236
-2699,-273,1957,-647,-794,430
-2415,16,2163,-650,-1229,568
-2052,416,2349,-617,-1422,593
-1802,987,2195,-640,-1274,490
-1848,1498,1605,-874,-922,305
-1858,1963,876,-1416,-617,80
-1882,2260,3,-2250,-309,-208
-1831,2316,-705,-3369,-107,-552
-1935,2185,-1493,-4603,-154,-933
-1867,1947,-1761,-5805,-211,-1287
-1827,1525,-1839,-6800,-222,-1585
-1740,1137,-1876,-7533,-330,-1817
-1637,785,-1867,-8003,-595,-1980
-1498,381,-2005,-8224,-831,-2070
-1219,-2,-2091,-8246,-1146,-2098
-833,-188,-1609,-7958,-1216,-2095
-562,-337,-1294,-7308,-628,-2072
-861,-664,-1199,-6476,-609,-2008
-1091,-471,-1264,-5642,-1116,-1751
-1053,-319,-1143,-4772,-768,-1391
-1328,-409,-1534,-3943,-812,-1026
-1454,-714,-1860,-3300,-1624,-629
-1292,-942,-1998,-2807,-2219,-232
-986,-943,-2081,-2360,-2560,83
-789,-1008,-2127,-1951,-2594,296
-687,-1167,-2223,-1605,-2464,413
-606,-1294,-2273,-1323,-2274,441
-466,-1349,-2280,-1065,-1959,386
-418,-1370,-2292,-817,-1522,260
-441,-1416,-2378,-591,-961,99
-569,-1514,-2369,-377,-398,-76
-794,-1569,-2346,-161,153,-231
-1085,-1639,-2172,87,528,-338
-1341,-1698,-2053,371,752,-373
-1691,-1737,-1907,669,827,-318
-1862,-1809,-1738,972,776,-180
-1920,-1837,-1586,1266,648,-8
-1906,-1847,-1539,1512,589,169
-1824,-1863,-1449,1712,568,317
-1719,-1806,-1359,1886,542,421
-1658,-1830,-1377,2004,593,490
-1617,-1871,-1437,2040,654,533
-1609,-1850,-1406,2015,725,546
-1581,-1802,-1266,1980,875,530
-1542,-1776,-1114,1961,1041,476
-1523,-1733,-966,1965,1196,384
-1535,-1652,-837,1999,1359,267
-1562,-1580,-699,2062,1454,140
-1641,-1544,-581,2153,1451,20
-1777,-1485,-519,2239,1404,-64
-1843,-1410,-470,2306,1321,-97
-1900,-1330,-542,2342,1165,-87
-1892,-1256,-633,2312,954,-43
-1831,-1227,-643,2227,764,22
-1735,-1233,-635,2105,582,91
-1604,-1277,-547,1962,425,151
-1494,-1337,-462,1824,354,200
-1397,-1369,-326,1709,356,234
-1346,-1362,-204,1628,410,262
-1343,-1332,-145,1577,498,288
-1325,-1284,-87,1541,574,306
-1325,-1222,-53,1513,645,313
-1371,-1212,-60,1468,731,323
-1424,-1207,-47,1401,752,335
-1464,-1227,-50,1312,710,352
-1521,-1280,-30,1197,634,376
-1552,-1294,-7,1070,553,404
-1561,-1272,63,954,465,427
-1587,-1243,138,871,423,442
-1605,-1209,179,828,369,443
-1599,-1172,154,806,284,429
-1594,-1153,98,785,226,404
-1585,-1141,44,755,202,369
-1564,-1158,12,712,194,326
-1550,-1180,-31,656,171,279
-1532,-1183,-56,588,143,233
-1546,-1200,-43,515,153,198
-1582,-1218,-47,447,192,182
-1595,-1237,-79,384,187,177
-1624,-1263,-111,325,160,184
-1626,-1292,-87,273,142,191
-1619,-1297,-83,239,103,199
-1598,-1323,-71,213,67,207
-1608,-1348,-52,202,65,212
-1589,-1341,-55,205,39,213
-1565,-1334,-55,217,4,206
-1569,-1334,-97,221,6,200
-1591,-1340,-148,211,26,195
-1579,-1332,-183,188,14,191
-1543,-1315,-206,157,-10,175
-1542,-1308,-214,120,-7,155
-1575,-1324,-201,90,54,139
-1568,-1333,-211,74,47,121
-1533,-1325,-195,67,18,95
-1499,-1321,-206,63,21,63
-1472,-1319,-205,52,25,33
-1472,-1332,-203,42,54,15
-1496,-1350,-218,27,119,12
-1514,-1349,-234,14,165,17
-1560,-1347,-212,9,187,26
-1662,-1351,-207,15,176,48
-1690,-1361,-203,27,107,78
-1699,-1355,-186,52,16,105
-1685,-1343,-188,82,-43,129
-1640,-1345,-198,111,-92,140
-1581,-1337,-226,129,-124,136
-1517,-1331,-235,133,-112,115
-1482,-1340,-240,130,-61,82
-1474,-1331,-242,124,-18,48
-1482,-1333,-218,115,18,23
-1524,-1338,-180,113,64,11
-1594,-1321,-179,120,90,21
-1641,-1306,-192,125,66,47
-1678,-1294,-196,128,25,82
-1673,-1286,-220,126,-24,118
-1626,-1283,-249,115,-76,138
-1561,-1299,-255,97,-111,137
-1513,-1296,-250,82,-100,119
-1476,-1299,-226,74,-61,92
-1482,-1297,-219,70,-6,63
-1499,-1294,-217,68,44,39
-1526,-1285,-203,69,75,23
-1575,-1276,-191,72,99,20
-1629,-1271,-210,73,106,32
-1651,-1272,-240,67,75,54
-1644,-1283,-250,57,23,75
-1618,-1288,-236,50,-4,90
-1580,-1298,-216,50,-16,97
-1564,-1318,-181,58,-11,99
-1569,-1319,-158,73,7,98
-1608,-1300,-154,88,12,100
-1618,-1288,-148,100,-9,109
-1638,-1278,-162,108,-23,116
-1634,-1263,-208,104,-38,123
-1629,-1258,-227,84,-47,123
-1615,-1252,-224,63,-37,115
-1589,-1257,-209,42,-40,98
-1560,-1267,-205,27,-42,71
-1544,-1271,-198,17,-20,40
-1541,-1272,-196,11,10,10
-1551,-1280,-205,5,44,-11
-1562,-1286,-205,0,75,-24
-1581,-1285,-199,-1,90,-31
-1610,-1286,-207,4,96,-29
-1633,-1292,-215,10,82,-19
-1641,-1292,-212,19,54,-4
-1650,-1296,-197,29,30,15
-1647,-1299,-191,45,12,35
-1630,-1294,-190,60,-21,50
-1603,-1289,-206,71,-41,57
-1577,-1286,-219,74,-46,55
-1553,-1281,-238,72,-35,46
-1538,-1281,-260,65,-1,29
-1529,-1284,-261,60,19,8
-1519,-1289,-283,56,38,-19
-1528,-1300,-271,56,62,-46
-1551,-1308,-266,62,92,-59
-1587,-1315,-245,76,110,-59
-1614,-1318,-260,95,116,-45
-1621,-1333,-278,111,82,-26
-1595,-1344,-268,123,47,-8
-1560,-1339,-259,141,27,2
-1535,-1340,-246,166,24,12
-1514,-1345,-237,193,45,17
-1495,-1351,-242,228,73,13
-1496,-1376,-283,262,92,1
-1488,-1405,-347,284,105,-17
-1482,-1430,-370,298,143,-40
-1484,-1459,-348,320,194,-62
-1505,-1481,-303,364,220,-82
-1552,-1495,-265,425,227,-86
-1590,-1511,-253,493,215,-72
-1591,-1538,-268,560,210,-50
-1558,-1580,-299,621,218,-30
-1517,-1637,-322,684,219,-19
-1480,-1694,-372,748,236,-12
-1452,-1731,-348,819,297,-12
-1463,-1759,-285,920,344,-16
-1521,-1762,-221,1052,362,-6
-1574,-1769,-175,1210,364,19
-1599,-1794,-116,1387,315,61
-1580,-1830,-91,1575,295,110
-1584,-1850,-68,1762,311,162
-1606,-1929,58,1953,236,214
-1665,-1937,209,2154,128,267
-1676,-1913,266,2331,51,302
-1779,-1866,362,2466,-56,318
-1893,-1818,428,2557,-204,335
-1984,-1734,505,2598,-424,358
-2042,-1583,693,2609,-409,393
-2016,-1749,779,2589,-615,436
-2089,-1674,890,2460,-638,451
-2032,-1517,831,2215,-853,424
-2130,-1342,917,1856,-942,368
-2104,-1230,1060,1427,-1007,289
-2026,-1164,1214,967,-1109,172
-1855,-1102,1425,483,-1191,36
-1772,-1010,1515,28,-1181,-115
-1750,-840,1716,-399,-1066,-227
-1851,-671,1917,-749,-853,-287
-2043,-474,2066,-994,-484,-292
-2071,-335,2371,-1107,-208,-305
-2037,-167,2510,-1100,-43,-369
-2069,56,2452,-1066,104,-454
-2162,301,2272,-1078,165,-534
-2254,529,1995,-1181,101,-588
-2381,845,1603,-1402,-148,-607
-2494,1088,1157,-1763,-497,-581
-2328,1422,529,-2286,-912,-528
-2134,1516,-214,-2989,-1242,-482
-2143,1684,-887,-3828,-1263,-384
-2088,1604,-1605,-4755,-1172,-249
-1854,1319,-1849,-5641,-1007,-157
-1644,1141,-2050,-6367,-923,-126
-1467,892,-2168,-6900,-741,-146
-1245,601,-1955,-7167,-639,-242
-1122,331,-1491,-7142,-618,-404
-981,-16,-1000,-6723,-646,-627
-719,-10,-602,-5896,-906,-902
-552,2,-590,-4819,-1003,-1155
-594,-213,-967,-3740,-924,-1303
-704,-409,-1439,-2909,-854,-1330
-800,-424,-1927,-2359,-693,-1258
-886,-594,-2356,-2063,-582,-1140
-1018,-771,-2462,-1924,-599,-1012
-1255,-830,-2415,-1842,-690,-863
-1496,-968,-2280,-1740,-879,-675
-1634,-1072,-2325,-1629,-1353,-457
-1663,-1085,-2191,-1501,-1978,-209
-1335,-1156,-2156,-1352,-2390,9
-1103,-1293,-2151,-1217,-2515,158
-888,-1358,-2148,-1097,-2368,248
-636,-1474,-2164,-979,-1965,268
-480,-1617,-2075,-840,-1346,202
-595,-1696,-1878,-647,-652,102
-843,-1733,-1802,-402,-18,46
-1147,-1799,-1768,-155,385,56
-1325,-1888,-1759,73,571,127
-1485,-1960,-1697,277,623,237
-1536,-1969,-1581,482,576,358
-1504,-1984,-1484,693,604,457
-1385,-2027,-1456,894,681,501
-1363,-2019,-1403,1068,853,495
-1330,-2005,-1319,1217,1124,450
-1353,-2042,-1255,1339,1342,391
-1456,-2039,-1215,1427,1508,347
-1543,-1987,-1124,1494,1629,329
-1677,-1957,-1036,1557,1704,341
-1831,-1924,-912,1621,1721,390
-1962,-1824,-818,1698,1680,471
-1989,-1754,-740,1783,1561,559
-1982,-1706,-640,1868,1373,627
-1935,-1646,-547,1949,1176,676
-1887,-1595,-443,2021,985,711
-1831,-1535,-371,2077,816,743
-1752,-1473,-272,2111,657,772
-1698,-1415,-231,2123,535,804
-1679,-1371,-88,2115,447,843
-1626,-1338,-12,2093,402,881
-1598,-1265,-16,2041,358,913
-1552,-1225,-1,1952,303,937
-1501,-1206,18,1839,268,944
-1417,-1172,-18,1705,223,922
-1327,-1127,-60,1548,208,864
-1249,-1108,-71,1382,253,770
-1215,-1090,-48,1223,330,649
-1226,-1067,-24,1080,436,520
-1262,-1052,-11,957,545,399
-1315,-1069,-46,847,650,295
-1387,-1098,-82,746,747,208
-1490,-1149,-77,659,814,143
-1628,-1204,-25,601,821,107
-1770,-1219,38,581,774,106
-1877,-1222,47,592,668,134
-1920,-1223,55,620,501,179
-1914,-1205,61,663,323,223
-1878,-1181,13,709,188,258
-1807,-1196,-59,738,59,277
-1729,-1242,-87,746,-60,275
-1664,-1247,-95,743,-106,254
-1606,-1235,-93,737,-101,220
-1570,-1233,-103,731,-87,175
-1580,-1218,-122,716,-47,138
-1591,-1207,-143,689,-11,109
-1619,-1194,-185,648,8,90
-1618,-1182,-238,583,30,79
-1619,-1208,-270,503,55,72
-1643,-1243,-259,425,75,63
-1645,-1252,-205,369,50,51
-1658,-1255,-155,343,8,42
-1661,-1271,-122,337,-17,41
-1663,-1256,-112,345,-20,46
-1673,-1242,-117,355,-29,58
-1679,-1243,-111,362,-51,73
-1668,-1230,-140,357,-71,90
-1643,-1222,-182,333,-95,100
-1615,-1237,-225,288,-103,101
-1575,-1246,-244,229,-95,93
-1530,-1253,-229,173,-88,71
-1526,-1273,-201,126,-45,45
-1547,-1277,-157,99,24,23
-1582,-1269,-90,97,59,8
-1615,-1267,-68,118,76,2
-1653,-1254,-106,139,46,3
-1672,-1242,-139,149,-8,16
-1667,-1248,-174,145,-50,31
-1667,-1261,-209,128,-76,46
-1641,-1276,-202,107,-104,53
-1588,-1286,-178,94,-124,48
-1549,-1292,-146,90,-108,31
-1526,-1288,-119,100,-68,9
-1524,-1278,-109,116,-41,-11
-1567,-1277,-108,129,-19,-18
-1607,-1270,-128,133,2,-7
-1625,-1254,-122,134,-14,10
-1633,-1239,-152,125,-44,30
-1642,-1244,-179,109,-69,51
-1616,-1258,-175,89,-86,65
-1578,-1260,-152,77,-91,68
-1544,-1266,-140,75,-65,60
-1549,-1287,-111,81,-39,47
-1577,-1288,-105,96,16,39
-1590,-1275,-91,122,10,30
-1597,-1266,-87,151,-7,21
-1604,-1275,-102,170,-19,19
-1652,-1271,-128,171,-26,32
-1682,-1265,-153,158,-6,60
-1678,-1265,-174,134,-25,88
-1657,-1266,-156,108,-54,107
-1653,-1279,-124,89,-71,115
-1648,-1270,-84,83,-70,121
-1636,-1262,-81,90,-49,120
-1616,-1262,-87,98,-59,107
-1615,-1260,-107,101,-49,87
-1612,-1242,-127,100,-27,62
-1601,-1239,-125,99,-27,33
-1590,-1248,-148,91,-29,2
-1588,-1254,-170,72,-21,-24
-1586,-1253,-163,49,1,-42
-1592,-1268,-135,28,31,-49
-1612,-1275,-111,17,64,-43
-1646,-1263,-114,12,81,-27
-1665,-1262,-106,17,63,-4
-1659,-1270,-87,32,27,16
-1640,-1266,-84,53,-21,28
-1613,-1269,-99,77,-67,27
-1574,-1267,-114,93,-77,20
-1541,-1272,-111,102,-63,10
-1550,-1273,-110,103,-25,2
-1580,-1259,-107,101,25,6
-1623,-1250,-110,96,47,23
-1652,-1247,-108,86,36,45
-1673,-1240,-95,76,10,69
-1666,-1235,-95,69,-21,89
-1638,-1232,-112,62,-53,98
-1614,-1240,-141,53,-51,93
-1586,-1250,-144,41,-28,76
-1564,-1265,-119,38,0,47
-1578,-1265,-112,47,27,16
-1587,-1264,-107,60,43,-8
-1597,-1259,-88,76,50,-23
-1620,-1253,-82,91,57,-28
-1658,-1245,-103,98,52,-14
-1684,-1242,-122,91,16,15
-1679,-1242,-132,73,-22,48
-1645,-1243,-140,51,-49,74
-1604,-1241,-142,27,-50,88
-1553,-1242,-135,12,-33,86
-1512,-1242,-118,7,-1,66
-1504,-1242,-102,14,46,37
-1532,-1231,-104,26,97,12
-1566,-1223,-116,38,122,-3
-1601,-1219,-128,48,117,-7
-1625,-1217,-137,55,101,-2
-1630,-1224,-168,57,75,9
-1620,-1234,-180,54,48,23
-1599,-1250,-163,54,39,34
-1576,-1254,-136,63,38,41
-1567,-1268,-89,86,47,50
-1605,-1260,-84,118,82,68
-1665,-1250,-97,148,98,97
-1700,-1247,-90,178,76,129
-1732,-1253,-119,201,26,153
-1724,-1258,-143,212,-33,166
-1669,-1261,-159,211,-89,159
-1594,-1271,-189,201,-103,131
-1526,-1282,-230,182,-65,85
-1497,-1301,-253,154,12,34
-1551,-1319,-303,125,97,-8
-1546,-1375,-325,99,158,-35
-1529,-1456,-309,99,223,-63
-1515,-1545,-365,119,294,-95
-1507,-1632,-360,163,336,-130
