AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-147,-2096,-49,42,-21,-51
-171,-2110,-27,57,-26,-60
-191,-2138,-19,73,-47,-64
-193,-2175,-29,85,-68,-64
-156,-2219,-38,88,-89,-76
-97,-2284,-52,90,-94,-116
-43,-2352,-69,85,-87,-190
-61,-2476,-59,76,-67,-282
-25,-2583,-45,66,-79,-395
47,-2674,-11,58,-69,-546
52,-2741,-3,46,-63,-729
62,-2762,-27,21,-138,-923
76,-2819,-40,-19,-208,-1112
61,-2830,-43,-69,-253,-1261
81,-2821,-30,-106,-296,-1375
124,-2842,28,-125,-300,-1462
135,-2826,71,-115,-292,-1519
221,-2767,108,-80,-355,-1571
323,-2710,102,-26,-390,-1636
410,-2630,79,33,-403,-1711
506,-2545,95,99,-382,-1787
517,-2468,92,170,-345,-1844
536,-2384,114,237,-337,-1868
601,-2316,155,303,-344,-1861
646,-2256,193,367,-344,-1832
679,-2163,190,421,-361,-1778
770,-2051,154,456,-393,-1715
872,-1914,103,463,-419,-1661
968,-1757,55,440,-415,-1612
1097,-1605,15,402,-385,-1565
1228,-1440,-21,351,-318,-1529
1296,-1292,-63,287,-209,-1492
1331,-1140,-98,206,-98,-1435
1382,-949,-142,106,8,-1361
1457,-728,-161,-7,62,-1273
1611,-528,-217,-139,92,-1176
1791,-327,-236,-280,219,-1071
1811,-118,-277,-421,387,-939
1703,51,-287,-564,516,-739
1496,144,-264,-710,718,-429
1204,201,-207,-852,868,4
891,250,-160,-975,1010,555
643,297,-183,-1085,1094,1165
445,333,-239,-1197,1073,1776
133,377,-194,-1311,884,2371
-139,332,-219,-1419,515,2997
-362,215,-304,-1541,254,3704
-926,-20,-452,-1704,391,4593
-1952,-508,-266,-1857,685,5756
-3164,-1032,-43,-1981,437,7260
-4351,-1709,46,-2020,-353,8984
-5767,-2594,5,-2006,-1682,10938
-6616,-3508,-324,-1906,-3568,12977
-6158,-4718,-753,-1589,-5124,14818
-3593,-5497,-80,-804,-6263,15617
-867,-5096,618,689,-6355,14867
1014,-3564,782,2453,-5421,12662
1346,-2747,-237,3883,-4218,9533
862,-1788,-1567,4328,-2247,6168
-115,-544,-2649,3737,881,3275
-1648,207,-3234,2496,3345,818
-3337,108,-2698,1091,4295,-1180
-4801,-283,-1454,-32,3724,-2692
-5787,-465,-138,-659,2041,-3646
-5888,-730,775,-843,58,-4079
-5259,-875,1041,-757,-1495,-4196
-4188,-960,833,-553,-2275,-4211
-3141,-1148,544,-334,-2286,-4290
-2277,-1320,191,-141,-1800,-4496
-1670,-1457,-92,8,-1051,-4851
-1363,-1616,-359,113,-282,-5311
-1390,-1634,-614,148,209,-5759
-1546,-1689,-781,83,378,-6065
-1620,-1802,-757,-48,379,-6243
-1454,-1929,-569,-155,246,-6319
-1078,-1961,-293,-181,47,-6388
-914,-1915,-32,-111,-98,-6435
-979,-1863,168,19,-263,-6365
-792,-1818,233,153,-373,-6151
-674,-1812,299,285,-471,-5821
-547,-1753,310,412,-483,-5371
-364,-1633,172,515,-614,-4876
-260,-1500,119,568,-612,-4321
-261,-1393,47,564,-522,-3686
-242,-1331,-152,507,-505,-2980
-13,-1229,-267,383,-466,-2271
319,-1140,-275,242,-212,-1643
556,-1103,-299,97,141,-1145
688,-1061,-255,-40,360,-776
785,-1055,-152,-155,450,-518
845,-1096,-20,-232,484,-340
859,-1167,67,-265,448,-209
908,-1215,109,-268,350,-120
895,-1296,111,-269,281,-55
849,-1394,63,-276,257,7
909,-1401,63,-286,203,51
840,-1452,57,-292,270,89
752,-1505,12,-310,329,143
713,-1515,84,-325,338,206
618,-1551,96,-329,372,282
577,-1583,105,-336,380,371
536,-1627,80,-352,413,466
480,-1680,45,-381,440,570
443,-1757,56,-416,425,674
399,-1829,67,-446,397,771
359,-1914,88,-467,368,863
360,-2000,119,-468,358,941
440,-2022,169,-440,322,976
452,-2032,182,-387,293,970
408,-2085,169,-329,262,949
435,-2130,130,-269,248,907
441,-2179,66,-227,298,843
403,-2226,-10,-212,369,772
374,-2260,-50,-226,432,701
271,-2263,-69,-260,483,647
149,-2305,-23,-296,468,625
7,-2356,41,-315,482,632
-100,-2367,126,-295,373,656
-146,-2373,184,-241,195,684
-169,-2417,184,-167,50,716
-92,-2426,168,-81,-64,724
11,-2379,145,13,-139,682
46,-2352,84,103,-195,604
61,-2376,-17,166,-206,511
131,-2347,-100,197,-177,400
134,-2300,-184,191,-126,279
52,-2295,-243,146,-81,185
-3,-2301,-283,75,-54,137
19,-2266,-304,-11,-46,111
39,-2230,-279,-96,9,95
-45,-2249,-203,-161,64,102
-63,-2260,-133,-186,44,117
-9,-2216,-54,-164,2,109
0,-2206,-41,-120,-24,86
-9,-2151,-52,-72,-71,68
-40,-2123,-102,-34,-91,76
-50,-2158,-148,-12,-65,96
37,-2114,-103,14,-59,87
29,-2084,-102,50,-52,43
-15,-2068,-105,80,-83,4
-79,-2079,-115,97,-90,0
-139,-2085,-142,100,-76,30
-173,-2078,-156,88,-75,84
-196,-2106,-162,64,-79,148
-155,-2139,-174,39,-72,191
-92,-2126,-160,22,-70,193
-47,-2119,-171,11,-61,158
-50,-2114,-166,3,-59,111
-51,-2125,-168,0,-41,62
-21,-2110,-150,1,-27,7
-42,-2092,-153,4,-13,-42
-66,-2065,-159,3,-16,-63
-85,-2040,-169,-2,-16,-55
-81,-2065,-201,-12,18,-32
-28,-2056,-191,-23,64,-23
-29,-2047,-185,-30,108,-33
-67,-2042,-167,-34,115,-41
-109,-2054,-133,-28,98,-36
-120,-2059,-88,-11,85,-24
-184,-2062,-71,11,76,-2
-217,-2080,-70,32,38,34
-170,-2084,-62,58,-5,59
-98,-2063,-47,89,-27,54
-78,-2043,-75,117,-31,31
-84,-2030,-117,126,-29,12
-117,-2038,-148,113,-6,11
-80,-2015,-136,95,0,10
-67,-1998,-138,77,16,1
-69,-1980,-145,51,16,-3
-65,-1955,-145,20,26,7
-101,-1950,-172,-19,55,36
-137,-1993,-182,-62,86,81
-76,-1999,-120,-93,96,102
-85,-2018,-86,-95,100,89
-119,-2048,-64,-79,76,69
-166,-2078,-45,-52,46,57
-208,-2097,-38,-20,8,64
-198,-2107,-46,11,-28,77
-171,-2103,-65,37,-54,84
-125,-2086,-81,56,-75,76
-72,-2066,-112,65,-83,54
-35,-2058,-154,62,-63,21
0,-2036,-168,49,-25,-20
-26,-2026,-159,34,-10,-56
-96,-2034,-166,15,-3,-66
-142,-2053,-168,-9,5,-44
-138,-2053,-146,-30,13,-10
-124,-2056,-125,-37,32,17
-126,-2058,-92,-29,29,31
-125,-2056,-64,-5,4,33
-127,-2052,-69,22,-25,29
-117,-2048,-93,42,-45,27
-90,-2031,-114,52,-45,26
-82,-2024,-134,53,-26,27
-90,-2028,-137,45,3,30
-98,-2043,-129,36,15,30
-108,-2049,-114,33,3,24
-120,-2089,-111,33,-7,13
-130,-2122,-119,32,-15,5
-119,-2160,-117,25,-31,-5
-117,-2188,-125,14,-44,-17
-96,-2214,-137,-3,-69,-37
-71,-2255,-165,-27,-87,-69
-41,-2305,-183,-60,-97,-111
25,-2358,-199,-95,-84,-170
81,-2440,-210,-127,-52,-248
116,-2541,-195,-162,-19,-345
138,-2614,-191,-187,-12,-453
159,-2700,-180,-205,-26,-571
121,-2817,-156,-215,-9,-682
96,-2885,-109,-207,-24,-783
114,-2916,-67,-177,-67,-888
186,-2929,-39,-127,-122,-1009
230,-2909,-15,-62,-171,-1146
285,-2884,-15,5,-203,-1288
318,-2828,-17,63,-189,-1422
316,-2768,11,117,-185,-1543
312,-2692,8,170,-197,-1640
358,-2603,24,213,-223,-1719
381,-2511,8,245,-238,-1784
425,-2425,6,264,-273,-1835
485,-2318,14,276,-289,-1878
523,-2225,18,286,-280,-1912
546,-2122,34,290,-280,-1927
563,-2012,74,294,-287,-1918
597,-1892,100,304,-306,-1891
672,-1773,125,317,-353,-1853
776,-1634,109,331,-404,-1817
901,-1493,70,336,-463,-1786
1008,-1333,0,319,-491,-1753
1104,-1149,-45,283,-520,-1705
1181,-990,-60,237,-542,-1634
1216,-862,-59,192,-503,-1522
1174,-738,-102,152,-455,-1350
1208,-576,-118,112,-388,-1141
1221,-434,-159,71,-209,-904
1231,-309,-232,17,-48,-650
1238,-141,-321,-55,138,-384
1240,-10,-403,-152,316,-110
1174,120,-453,-268,520,185
1062,262,-490,-399,702,517
960,357,-454,-536,830,885
799,432,-400,-664,921,1292
573,444,-359,-786,957,1750
257,418,-369,-918,874,2278
-29,345,-459,-1085,722,2890
-213,274,-648,-1308,722,3593
-789,31,-597,-1554,1003,4444
-1812,-400,-366,-1757,1140,5543
-2941,-738,-161,-1945,815,6972
-4132,-1394,-286,-2089,176,8682
-5263,-2182,-450,-2244,-829,10680
-6542,-3130,-709,-2406,-2174,12853
-6791,-4348,-1185,-2445,-3917,14979
-4959,-5663,-620,-2034,-5111,16295
-1714,-5543,576,-939,-5752,16163
-43,-3826,1092,678,-5027,14511
907,-3445,282,2147,-4372,11583
2091,-1915,-665,3008,-3182,7786
1501,-449,-2300,2906,-1121,3484
-1095,334,-2995,1930,1281,90
-3701,333,-2725,728,2916,-2054
-5397,-241,-1938,-303,3274,-3214
-5984,-753,-550,-942,2367,-3758
-5566,-1144,531,-1068,841,-4029
-4565,-1317,1041,-828,-478,-4258
-3049,-1906,1015,-394,-1127,-4592
-2110,-2167,500,34,-957,-5125
-1796,-1965,-34,361,-389,-5757
-1965,-2030,-539,532,268,-6261
-2103,-2206,-864,560,844,-6573
-2034,-2140,-919,544,1155,-6784
-1829,-2156,-843,523,1219,-6965
-1764,-2168,-692,502,1082,-7059
-1902,-1963,-417,509,780,-6989
-2015,-1825,-197,551,465,-6679
-2070,-1767,94,625,63,-6132
-1827,-1790,352,769,-287,-5463
-1236,-1696,633,1014,-508,-4815
-696,-1474,609,1302,-630,-4260
-467,-1345,508,1554,-553,-3732
-375,-1296,159,1698,-402,-3168
-249,-1208,-173,1669,-418,-2580
-188,-1096,-342,1507,-335,-1972
-157,-1066,-476,1225,-346,-1361
-32,-1084,-634,862,-413,-802
329,-980,-644,479,-474,-388
654,-968,-459,151,-405,-147
867,-1006,-392,-109,-228,-42
1079,-1050,-344,-320,-148,-51
1186,-1147,-280,-493,-1,-130
1093,-1275,-278,-643,193,-205
913,-1394,-266,-794,308,-216
677,-1526,-198,-935,454,-140
471,-1649,-95,-1043,551,2
329,-1725,50,-1100,553,176
207,-1815,130,-1112,471,359
162,-1881,209,-1083,323,534
168,-1917,277,-1009,190,681
244,-1967,264,-901,93,782
325,-2022,223,-786,51,829
385,-2067,138,-679,71,819
482,-2068,102,-583,107,739
471,-2082,8,-511,172,625
413,-2134,-69,-472,219,508
354,-2146,-89,-454,251,407
228,-2170,-79,-438,271,348
118,-2235,-49,-415,262,345
25,-2285,-39,-385,246,392
-36,-2334,-7,-339,149,461
-14,-2340,9,-276,63,515
6,-2361,13,-197,-43,540
57,-2367,23,-102,-144,532
111,-2351,15,6,-228,491
129,-2357,-4,123,-248,430
141,-2338,-27,236,-247,359
88,-2323,-119,325,-216,288
32,-2337,-256,363,-212,234
38,-2298,-345,347,-219,185
0,-2267,-416,294,-219,147
-19,-2262,-450,212,-204,130
-6,-2234,-442,124,-157,128
2,-2189,-410,45,-103,128
-21,-2163,-363,-15,-61,130
-15,-2154,-337,-53,-38,129
17,-2135,-282,-61,-2,107
-7,-2124,-238,-41,35,69
-93,-2148,-182,2,61,36
-166,-2176,-130,64,51,9
-242,-2167,-93,139,9,-5
-291,-2156,-90,212,-73,-5
-318,-2148,-137,270,-149,12
-259,-2120,-184,302,-211,29
-190,-2070,-235,308,-224,31
-164,-2027,-295,286,-208,32
-189,-2030,-337,236,-156,49
-150,-2020,-355,175,-111,62
-77,-1983,-309,124,-86,37
-80,-1975,-303,82,-56,-2
-91,-1949,-291,42,-41,-30
-152,-1946,-289,4,-1,-21
-243,-1980,-316,-37,53,30
-184,-2011,-248,-66,89,72
-129,-2014,-152,-53,90,54
-140,-2017,-117,-7,36,0
-145,-2031,-113,45,-10,-51
-186,-2024,-141,83,-32,-71
-246,-2013,-174,103,-32,-42
-317,-2018,-219,94,-9,39
-354,-2012,-258,59,-5,149
-268,-2019,-272,11,-35,236
-152,-2028,-274,-37,-33,261
-94,-2036,-251,-70,13,231
-106,-2059,-226,-84,66,180
-138,-2072,-187,-83,104,126
-169,-2085,-157,-72,128,81
-183,-2086,-123,-47,138,46
-184,-2091,-113,-14,152,15
-170,-2076,-104,25,163,-15
-194,-2075,-116,63,161,-38
-222,-2073,-126,95,90,-51
-255,-2060,-156,116,10,-51
-275,-2066,-183,121,-61,-28
-262,-2070,-198,114,-113,11
-224,-2052,-194,104,-126,52
-186,-2064,-178,95,-95,80
-163,-2056,-170,89,-50,92
-154,-2045,-162,85,-11,83
-156,-2041,-180,74,19,66
-145,-2029,-206,51,49,49
-143,-2021,-213,22,83,24
-153,-2021,-204,-6,115,5
-181,-2011,-180,-25,118,-9
-201,-2022,-159,-37,95,-15
-219,-2014,-149,-39,66,-9
-215,-2011,-137,-33,37,-1
-215,-2013,-138,-21,10,7
-212,-2017,-143,-9,-13,13
-193,-2018,-157,2,-24,17
-179,-2012,-168,7,-22,14
-187,-2017,-182,8,-23,11
-172,-2015,-191,4,-16,8
-167,-2016,-195,0,12,2
-159,-2025,-186,-1,41,-11
-175,-2024,-167,4,53,-27
-213,-2036,-166,13,46,-31
-257,-2051,-165,20,28,-18
-263,-2055,-157,28,8,7
-245,-2040,-152,37,-21,29
-249,-2041,-164,45,-48,50
-257,-2053,-175,44,-52,75
-233,-2046,-166,43,-65,93
-202,-2016,-175,41,-84,93
-197,-2017,-217,25,-89,85
-181,-2029,-259,-5,-66,78
-102,-2021,-256,-37,-7,52
-116,-2011,-241,-55,53,4
-202,-2026,-213,-66,50,-33
-254,-2047,-201,-69,9,-39
-226,-2052,-196,-68,-9,-30
-219,-2056,-170,-55,9,-23
-267,-2056,-156,-32,7,-9
-259,-2071,-144,-4,-15,8
-231,-2067,-151,28,-38,12
-203,-2064,-169,60,-54,4
-191,-2065,-186,80,-46,-10
-203,-2058,-200,92,-46,-20
-214,-2050,-213,93,-43,-19
-225,-2050,-219,86,-28,-8
-232,-2038,-222,73,-35,8
-206,-2038,-227,55,-42,21
-171,-2035,-241,32,-31,27
-127,-2041,-243,11,6,17
-129,-2061,-233,-8,47,-5
-166,-2086,-201,-13,62,-31
-194,-2126,-165,-4,51,-56
-224,-2179,-158,13,33,-74
-210,-2224,-156,34,18,-88
-183,-2282,-142,57,13,-108
-198,-2339,-154,83,-8,-132
-196,-2399,-183,96,-63,-157
-134,-2474,-248,91,-103,-195
-39,-2527,-304,66,-110,-262
25,-2590,-353,25,-72,-359
90,-2650,-356,-21,-20,-480
145,-2722,-309,-62,25,-617
146,-2793,-265,-85,46,-755
180,-2854,-213,-94,62,-887
208,-2889,-149,-84,64,-1018
213,-2894,-91,-56,25,-1143
221,-2876,-37,-13,-50,-1256
231,-2838,-21,35,-125,-1347
283,-2770,-16,75,-187,-1420
338,-2687,0,110,-217,-1484
392,-2593,-23,137,-244,-1540
463,-2511,-45,148,-245,-1590
509,-2416,-64,142,-201,-1637
509,-2303,-46,129,-172,-1678
527,-2192,-14,115,-167,-1708
552,-2080,7,99,-184,-1723
572,-1959,29,84,-191,-1722
602,-1851,41,71,-197,-1705
645,-1731,42,60,-189,-1667
715,-1620,21,48,-172,-1620
797,-1513,-18,31,-131,-1572
859,-1403,-22,12,-58,-1526
898,-1284,-16,-3,20,-1474
931,-1193,-35,-17,41,-1414
988,-1094,-63,-39,66,-1344
1010,-975,-146,-69,88,-1245
1104,-857,-164,-113,74,-1136
1130,-734,-168,-165,172,-1015
1161,-602,-168,-218,231,-866
1219,-443,-152,-267,331,-701
1211,-306,-157,-311,441,-511
1190,-167,-158,-350,584,-283
1134,-12,-240,-402,723,-17
1107,148,-269,-474,826,279
1027,325,-273,-555,887,613
897,392,-267,-641,943,1004
539,365,-349,-761,999,1497
13,313,-439,-944,995,2117
-577,220,-399,-1159,818,2872
-1037,160,-402,-1360,446,3774
-1601,49,-387,-1513,55,4849
-2350,-247,-378,-1638,-363,6154
-3688,-965,-378,-1742,-691,7756
-5114,-1768,-477,-1812,-1623,9701
-6344,-2753,-734,-1843,-2893,11925
-6891,-3851,-1180,-1774,-4361,14106
-6100,-5055,-1354,-1474,-5377,15874
-3065,-5623,-453,-720,-5985,16403
-963,-4381,540,662,-5695,15412
1014,-3044,747,2161,-4128,13250
1833,-2242,8,3218,-2465,10106
1703,-1005,-603,3684,-697,6415
105,-159,-1851,3384,1649,3020
-2076,597,-2615,2417,2943,214
-4045,454,-2503,1224,3153,-1799
-5195,-118,-1769,116,2450,-3078
-5599,-497,-782,-684,956,-3809
-5275,-788,171,-1059,-694,-4201
-4586,-1055,677,-1066,-1963,-4452
-3649,-1190,787,-814,-2661,-4717
-2916,-1361,680,-440,-2685,-5049
-2423,-1580,232,-99,-2159,-5380
-1972,-1680,-289,112,-1268,-5717
-1847,-1764,-744,164,-354,-6022
-1816,-1869,-988,87,382,-6216
-1846,-1957,-1089,-62,911,-6284
-1915,-1952,-922,-190,1241,-6246
-2014,-1950,-700,-257,1365,-6065
-2068,-1953,-340,-233,1311,-5758
-1825,-2121,-8,-102,1120,-5395
-1544,-2076,253,130,802,-5020
-1201,-1964,378,415,646,-4635
-956,-1835,350,680,360,-4250
-735,-1757,287,879,165,-3825
-589,-1641,33,986,1,-3384
-384,-1494,-201,975,-221,-2946
-141,-1390,-356,861,-300,-2533
16,-1318,-472,681,-211,-2141
186,-1286,-488,481,-62,-1788
394,-1242,-387,307,123,-1501
483,-1222,-228,187,336,-1270
370,-1281,-86,116,515,-1042
302,-1303,25,81,481,-802
363,-1309,95,67,331,-572
391,-1379,56,45,209,-356
420,-1467,-46,-7,141,-153
567,-1479,-74,-69,110,4
622,-1505,-73,-125,207,108
561,-1571,-87,-176,390,188
563,-1581,-27,-215,489,226
576,-1596,59,-233,548,213
526,-1605,48,-254,562,186
379,-1694,24,-306,575,186
226,-1810,-11,-379,632,241
283,-1850,34,-450,673,293
249,-1887,120,-490,750,306
152,-1942,205,-493,704,312
42,-1994,298,-460,583,333
-36,-2044,341,-399,488,383
-27,-2094,346,-320,399,438
52,-2110,332,-230,350,463
123,-2099,293,-141,336,444
171,-2098,235,-61,321,387
245,-2087,225,15,299,299
172,-2080,164,69,319,219
85,-2087,111,92,299,178
-28,-2094,82,100,315,186
-168,-2118,92,111,284,242
-230,-2116,132,138,182,323
-237,-2122,190,184,71,405
-250,-2109,214,244,-55,478
-250,-2084,147,305,-197,544
-216,-2092,2,330,-330,604
-165,-2131,-141,303,-352,650
-89,-2160,-252,236,-289,666
-66,-2185,-313,142,-200,641
-78,-2220,-350,34,-112,585
-77,-2244,-323,-67,-59,503
-96,-2278,-289,-149,-19,406
-143,-2290,-229,-206,12,313
-197,-2300,-184,-237,6,225
-249,-2322,-159,-247,1,157
-254,-2341,-169,-244,-6,95
-225,-2318,-178,-237,2,25
-213,-2308,-201,-232,31,-52
-221,-2286,-242,-229,64,-120
-243,-2248,-249,-238,76,-175
-276,-2213,-227,-247,104,-210
-364,-2206,-221,-257,109,-211
-379,-2188,-194,-259,91,-182
-347,-2155,-180,-249,57,-150
-337,-2125,-170,-231,34,-119
-354,-2155,-180,-208,58,-84
-304,-2133,-155,-175,54,-66
-275,-2092,-116,-121,-2,-81
-260,-2062,-121,-62,-75,-106
-266,-2042,-167,-18,-124,-116
-303,-2042,-217,1,-121,-89
-272,-2029,-253,5,-91,-47
-195,-1989,-240,5,-49,-27
-181,-1959,-251,5,-16,-29
-170,-1914,-258,-1,-25,-36
-160,-1885,-275,-16,-38,-36
-193,-1893,-346,-55,-18,-13
-274,-1941,-391,-122,60,48
-276,-1965,-385,-197,134,119
-191,-1978,-302,-247,206,146
-208,-2015,-220,-250,252,116
-268,-2034,-148,-214,207,68
-292,-2048,-85,-142,135,22
-327,-2075,-82,-58,71,-5
-334,-2068,-113,19,12,-4
-314,-2066,-148,79,-19,17
-290,-2047,-180,117,-31,46
-266,-2015,-215,135,-43,75
-237,-2010,-225,136,-71,97
-216,-1998,-238,127,-80,112
-218,-1987,-250,107,-60,126
-239,-2011,-256,80,-22,143
-218,-2030,-246,55,22,153
-197,-2032,-236,38,57,134
-231,-2044,-212,28,88,103
-278,-2078,-204,19,103,77
-311,-2084,-191,14,114,59
-318,-2085,-159,16,82,42
-315,-2078,-156,20,47,26
-303,-2065,-175,18,16,17
-272,-2059,-202,8,9,11
-264,-2032,-221,-6,4,2
-252,-2016,-226,-24,-20,-5
-247,-2009,-249,-51,-34,-3
-269,-2021,-260,-82,-10,15
-232,-2034,-263,-109,33,34
-174,-2015,-222,-116,84,27
-187,-2000,-198,-106,112,1
-212,-1992,-182,-87,87,-20
-273,-1993,-194,-69,60,-21
-345,-2024,-218,-58,51,11
-325,-2027,-204,-49,39,53
-300,-2013,-195,-32,36,80
-289,-2004,-188,-13,-3,92
-272,-1992,-182,7,-51,93
-268,-2002,-221,22,-61,89
-241,-2022,-244,27,-34,80
-231,-2006,-245,31,7,51
-276,-2017,-257,31,25,22
-300,-2031,-265,23,26,2
-295,-2019,-253,15,9,-14
-288,-2024,-247,11,-7,-24
-301,-2035,-234,12,-10,-27
-295,-2028,-222,19,-25,-24
-276,-2020,-214,34,-32,-21
-271,-2014,-218,51,-34,-17
-264,-2018,-232,64,-24,-12
-269,-2018,-237,72,-5,-8
-285,-2010,-248,75,1,-2
-280,-2016,-256,71,-5,2
-252,-2018,-255,67,-3,-4
-232,-2021,-242,71,12,-27
-239,-2025,-233,78,28,-56
-266,-2023,-267,85,34,-78
-262,-2041,-235,86,45,-93
-343,-2031,-245,80,70,-90
-370,-2031,-233,71,39,-64
-357,-2023,-224,65,-1,-31
-326,-2011,-223,57,-27,-1
-285,-1997,-225,50,-42,21
-254,-1982,-221,44,-46,36
-246,-1975,-221,36,-42,51
-234,-1979,-219,27,-32,62
-233,-1990,-208,22,-16,62
-256,-2007,-202,24,1,57
-258,-2022,-193,30,2,46
-278,-2035,-197,39,1,30
-301,-2047,-221,38,-6,20
-297,-2060,-239,27,-15,16
-291,-2063,-250,11,-5,11
-281,-2062,-251,-8,-6,4
-283,-2068,-238,-26,0,1
-281,-2071,-222,-40,2,1
-299,-2088,-199,-43,0,4
-298,-2108,-183,-32,9,6
-301,-2139,-149,-7,9,-7
-314,-2175,-150,31,2,-35
-326,-2220,-141,74,-17,-73
-356,-2279,-150,114,-42,-113
-375,-2329,-143,149,-85,-154
-443,-2393,-126,176,-113,-185
-522,-2485,-114,200,-146,-196
-521,-2542,-113,221,-214,-206
-447,-2622,-123,243,-245,-244
-317,-2688,-147,262,-262,-351
-222,-2751,-168,283,-244,-529
-152,-2818,-194,295,-227,-754
-174,-2892,-166,301,-204,-992
-307,-2990,-118,307,-198,-1196
-387,-3070,-42,321,-242,-1342
-310,-3045,57,358,-359,-1472
-142,-2948,139,422,-546,-1622
70,-2819,141,501,-746,-1793
296,-2663,70,565,-911,-1974
481,-2489,-13,590,-989,-2147
530,-2331,-78,572,-961,-2269
745,-2195,-159,527,-907,-2360
859,-2050,-203,455,-756,-2420
891,-1939,-192,370,-595,-2437
902,-1839,-164,285,-453,-2413
913,-1744,-130,200,-336,-2350
924,-1660,-80,115,-273,-2247
1015,-1492,3,48,-236,-2132
1124,-1298,22,-7,-260,-2017
1252,-1105,31,-59,-314,-1908
1346,-934,25,-112,-323,-1789
1397,-755,6,-168,-331,-1648
1447,-552,0,-225,-328,-1480
1500,-361,-27,-278,-315,-1282
1521,-192,-36,-326,-280,-1046
1504,-33,-89,-371,-178,-760
1439,78,-160,-424,-9,-415
1271,159,-215,-500,204,-1
1059,249,-298,-603,332,508
839,323,-328,-705,428,1033
657,356,-311,-807,622,1582
414,302,-310,-915,842,2204
-101,118,-147,-1005,1276,2988
-1110,-167,280,-1005,1509,3999
-2247,-447,529,-894,1083,5257
-3066,-903,582,-720,135,6704
-3827,-1602,281,-558,-1088,8292
-4775,-2375,-270,-453,-2486,9966
-5689,-3315,-773,-405,-3966,11771
-6444,-4298,-1375,-370,-5576,13574
-5752,-5493,-1574,-130,-6556,15123
-2431,-5791,-297,537,-6789,15420
242,-4411,612,1763,-5476,14028
2460,-2989,725,2951,-2808,11133
3420,-1793,197,3615,-213,7145
2146,-60,-791,3606,2185,2691
-1047,210,-2165,2774,3262,-938
-4060,-182,-2766,1341,3132,-3211
-5377,-643,-2706,-280,2253,-4292
-5485,-995,-1985,-1713,1063,-4688
-4816,-1209,-801,-2628,116,-4783
-4016,-1453,77,-2969,-475,-4802
-3084,-1568,669,-2844,-667,-4858
-2444,-1779,1053,-2354,-519,-4987
-2017,-1878,969,-1697,-256,-5151
-1786,-1846,741,-1050,57,-5316
-1732,-1844,379,-522,352,-5409
-1656,-1784,36,-155,659,-5397
-1516,-1725,-183,91,812,-5313
-1354,-1584,-242,254,868,-5175
-1321,-1490,-181,378,825,-4971
-1290,-1438,-39,500,681,-4693
-1174,-1402,85,632,404,-4355
-909,-1384,42,754,197,-3991
-755,-1324,11,840,-132,-3606
-562,-1343,-127,861,-343,-3211
-266,-1385,-275,800,-435,-2800
-6,-1370,-390,674,-413,-2406
108,-1324,-423,519,-279,-2024
170,-1288,-413,370,-119,-1643
281,-1257,-411,241,24,-1273
393,-1312,-424,121,196,-926
419,-1316,-395,5,354,-604
436,-1356,-375,-109,502,-298
453,-1449,-366,-231,592,-22
511,-1486,-385,-357,633,195
538,-1588,-461,-495,657,350
608,-1712,-517,-649,669,442
579,-1814,-474,-800,763,488
421,-1939,-429,-917,900,528
372,-2038,-295,-983,972,555
322,-2097,-133,-984,1030,560
164,-2180,6,-924,1058,564
98,-2218,136,-816,938,576
124,-2231,225,-664,763,579
70,-2254,159,-511,588,590
60,-2274,63,-393,409,621
96,-2290,-3,-307,322,654
117,-2300,-73,-240,323,677
117,-2301,-126,-188,338,675
149,-2293,-172,-150,348,647
169,-2299,-188,-131,346,600
146,-2315,-180,-117,355,547
99,-2328,-138,-94,333,498
49,-2350,-138,-33,255,457
-123,-2373,-199,16,140,440
-147,-2394,-185,48,49,449
-134,-2384,-163,69,-46,457
-110,-2363,-173,89,-111,452
-45,-2362,-174,108,-130,425
-2,-2349,-185,130,-97,363
-12,-2304,-237,146,-60,276
-42,-2284,-295,139,-43,180
-96,-2263,-341,107,-40,91
-154,-2240,-357,61,-47,22
-200,-2239,-351,11,-60,-27
-208,-2224,-302,-24,-63,-65
-201,-2202,-271,-43,-51,-101
-220,-2188,-254,-49,-17,-134
-205,-2151,-218,-45,10,-168
-223,-2097,-179,-26,16,-207
-275,-2061,-203,-6,-7,-230
-332,-2083,-255,-1,-12,-226
-303,-2052,-247,-2,-34,-218
-273,-1993,-230,8,-75,-226
-278,-1973,-239,20,-112,-236
-354,-1989,-251,23,-120,-215
-361,-1989,-273,25,-122,-175
-274,-1940,-211,40,-155,-159
-261,-1915,-210,70,-188,-169
-250,-1880,-234,91,-236,-175
-272,-1859,-287,97,-243,-157
-341,-1877,-371,72,-212,-98
-305,-1879,-418,23,-176,-27
-258,-1868,-413,-25,-113,18
-230,-1882,-393,-64,-96,30
-207,-1888,-373,-88,-102,14
-235,-1924,-367,-99,-77,-3
-281,-1956,-358,-103,-46,-5
-308,-1957,-346,-97,-33,2
-349,-1983,-341,-90,-41,18
-358,-2022,-359,-83,-66,30
-287,-2009,-340,-67,-109,22
-255,-2009,-373,-50,-122,-5
-249,-2012,-423,-47,-114,-24
-263,-2041,-461,-53,-71,-26
-230,-2034,-442,-60,-47,-24
-207,-2019,-421,-58,-25,-26
