AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1394,-337,439,-4041,-1914,-135
-1301,-327,299,-4568,-1807,260
-1420,-427,-24,-5142,-1709,715
-1581,-708,-11,-5702,-1359,1250
-1524,-1039,296,-6122,-761,1778
-1254,-1348,660,-6336,-9,2191
-979,-1513,921,-6348,529,2416
-850,-1389,941,-6213,541,2464
-859,-1125,823,-6007,374,2419
-873,-939,803,-5778,276,2334
-830,-969,760,-5541,369,2221
-814,-1145,619,-5299,402,2052
-743,-1309,467,-5064,434,1832
-685,-1365,272,-4841,641,1575
-756,-1321,183,-4628,948,1296
-852,-1179,79,-4425,1224,1025
-959,-1063,-66,-4268,1491,775
-1227,-1018,-186,-4143,1509,578
-1418,-1029,-195,-4021,1292,459
-1560,-996,-187,-3882,891,415
-1643,-929,-154,-3722,454,434
-1667,-892,-183,-3537,15,497
-1683,-847,-186,-3337,-449,587
-1619,-839,-256,-3124,-794,693
-1503,-923,-431,-2929,-965,787
-1407,-993,-514,-2759,-1109,843
-1370,-1042,-549,-2597,-1177,874
-1369,-1042,-627,-2451,-1092,899
-1300,-1098,-621,-2307,-853,900
-1273,-1096,-577,-2155,-564,864
-1345,-1091,-601,-1993,-327,805
-1409,-1004,-585,-1828,-217,740
-1475,-903,-521,-1645,-201,666
-1548,-820,-527,-1456,-353,585
-1615,-798,-493,-1264,-598,503
-1572,-770,-700,-1122,-805,421
-1734,-958,-631,-1007,-843,366
-1891,-1121,-656,-928,-820,344
-1924,-1133,-605,-852,-940,315
-1925,-1040,-547,-762,-1007,263
-1898,-977,-525,-663,-963,186
-1895,-945,-523,-572,-940,82
-1919,-914,-520,-498,-1007,-35
-1939,-902,-519,-439,-1126,-154
-1963,-877,-536,-403,-1199,-262
-2049,-777,-617,-394,-1314,-351
-2135,-706,-711,-415,-1415,-404
-2147,-665,-802,-464,-1456,-446
