AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1837,-1054,209,21,-36,73
-1852,-1087,180,19,-37,60
-1822,-1127,178,33,-58,39
-1818,-1141,170,38,-21,29
-1851,-1161,180,38,-2,38
-1916,-1176,159,22,-12,58
-1982,-1221,132,27,-42,71
-2053,-1266,111,42,-93,69
-2099,-1328,123,67,-144,72
-2194,-1424,117,67,-133,73
-2335,-1520,88,99,-179,65
-2480,-1583,83,156,-300,61
-2608,-1581,103,225,-353,23
-2767,-1542,174,341,-376,-35
-2945,-1445,393,457,-391,-153
-3029,-1259,637,485,-395,-283
-3117,-1069,835,421,-312,-387
-3269,-904,1010,369,-379,-500
-3243,-725,1257,270,-489,-653
-3189,-600,1455,62,-430,-820
-3091,-511,1551,-154,-468,-954
-2884,-417,1572,-375,-454,-1096
-2708,-392,1544,-566,-389,-1200
-2574,-388,1493,-696,-388,-1319
-2272,-316,1478,-831,-429,-1439
-2027,-316,1448,-1000,-336,-1477
-1876,-300,1367,-1160,-480,-1495
-1546,-273,1311,-1336,-665,-1471
-1245,-299,1160,-1534,-639,-1428
-1006,-309,1004,-1654,-605,-1418
-686,-280,932,-1747,-530,-1409
-444,-266,868,-1836,-349,-1383
-182,-217,808,-1930,-158,-1350
-59,-206,730,-2073,101,-1272
59,-245,598,-2213,298,-1214
84,-336,360,-2409,483,-1114
49,-466,-28,-2573,558,-1001
52,-606,-381,-2561,504,-894
119,-694,-606,-2467,333,-800
280,-750,-740,-2359,154,-695
349,-758,-804,-2215,-3,-546
449,-765,-810,-2074,-156,-396
540,-763,-765,-1975,-183,-250
559,-743,-708,-1926,-181,-107
625,-761,-659,-1934,-172,39
743,-752,-669,-1993,-45,191
761,-778,-778,-2053,153,383
715,-778,-928,-2060,206,594
689,-816,-1021,-2038,245,851
372,-953,-1172,-2113,337,1116
138,-985,-1480,-2203,456,1259
-61,-1028,-1810,-2143,493,1374
-228,-1057,-2087,-1960,376,1490
-312,-975,-2160,-1646,131,1599
-344,-888,-2188,-1378,35,1694
-264,-904,-2190,-1101,0,1806
-358,-866,-2131,-898,186,1966
-661,-887,-2244,-818,389,2100
-1020,-902,-2450,-681,452,2195
-1385,-903,-2735,-480,355,2297
-1638,-858,-2939,-206,254,2328
-1856,-781,-3082,113,62,2339
-1925,-723,-3034,515,-113,2303
-2011,-602,-2872,886,-187,2269
-2074,-445,-2572,1182,-250,2236
-2270,-405,-2223,1319,-241,2244
-2561,-361,-2055,1279,-168,2232
-2833,-363,-2116,1282,-212,2175
-3019,-400,-2184,1390,-336,2089
-3117,-384,-2220,1585,-399,1943
-3150,-384,-2150,1872,-473,1781
-3194,-288,-1888,2152,-505,1606
-3202,-311,-1502,2361,-591,1458
-3151,-251,-1041,2449,-607,1321
-3231,-213,-690,2378,-557,1261
-3356,-255,-517,2243,-487,1169
-3398,-320,-453,2187,-515,1048
-3455,-329,-373,2241,-613,938
-3457,-312,-171,2342,-813,786
-3372,-320,71,2400,-917,603
-3355,-328,327,2438,-971,414
-3288,-347,604,2378,-971,205
-3178,-363,826,2218,-852,-5
-3023,-427,890,1992,-606,-221
-2767,-485,868,1831,-300,-412
-2687,-614,763,1760,-6,-496
-2693,-632,700,1817,146,-582
-2700,-701,778,2000,12,-716
-2254,-355,812,2144,-81,-866
-2585,-551,1199,2129,-292,-926
-2383,-553,1100,2087,-242,-1014
-2380,-683,1154,2112,-63,-818
-2226,-654,997,2003,46,-710
-2078,-583,619,1824,226,-632
-2236,-609,947,1809,-8,-593
-2128,-544,639,1636,78,-639
-2225,-717,723,1339,126,-679
-2087,-619,900,1214,-37,-616
-2046,-725,676,1170,50,-554
-2049,-751,524,1068,81,-539
-1939,-749,515,934,104,-547
-1947,-727,435,893,176,-515
-1935,-720,368,781,65,-538
-1839,-683,386,641,-193,-523
-1776,-643,440,362,-411,-488
-1692,-536,463,55,-497,-426
-1607,-617,390,-255,-407,-363
-1645,-741,174,-369,-263,-318
-1757,-874,218,-293,-394,-330
-1651,-867,204,-207,-434,-464
-1614,-891,212,-135,-394,-610
-1587,-857,183,-130,-314,-657
-1584,-830,169,-225,-353,-626
-1465,-827,154,-358,-423,-506
-1370,-921,163,-471,-379,-387
-1338,-1034,138,-474,-220,-317
-1338,-1005,112,-466,-163,-313
-1272,-1113,229,-421,-42,-382
-1447,-1035,106,-287,286,-460
-1498,-1088,-49,-138,282,-316
-1539,-1144,-117,-40,111,-269
-1594,-1109,-139,10,18,-265
-1598,-1124,-153,29,-2,-249
-1542,-1010,-212,-11,129,-235
-1615,-1093,-126,-116,120,-261
-1644,-1045,-131,-55,27,-244
-1544,-966,-74,-77,-138,-211
-1466,-976,34,-217,-69,-239
-1414,-957,168,-216,81,-274
-1448,-860,83,-425,254,-394
-1245,-950,24,-560,304,-584
-1415,-1237,300,-640,216,-1181
-2165,-1326,-29,-475,65,-1040
-1798,-856,-634,-563,-595,-435
-1624,-1112,-127,-1458,-647,-254
-1470,-1042,19,-1631,-481,-149
-1609,-1531,286,-1447,-479,255
-1334,-1495,144,-1063,-173,875
-1308,-1951,182,-972,-75,1176
-1437,-1619,-120,-95,597,1186
-1808,-634,-368,124,370,1273
-1659,-636,-502,84,283,1109
-1521,-765,-349,126,-187,851
-1426,-417,108,281,-778,374
-1473,-726,40,-150,-830,-110
-1772,-1294,-237,-331,-1676,-683
-1800,-1542,-117,-175,-2882,-839
-1560,-1437,170,20,-2838,-754
-1649,-1199,445,45,-1762,-381
-1554,-1164,437,79,-262,219
-1607,-1199,311,17,481,463
-1260,-1165,167,180,903,837
-1797,-959,14,183,1511,974
-1353,-946,14,142,807,914
-1623,-942,137,278,235,664
-1463,-1033,138,-29,-634,438
-1614,-336,-200,-444,216,400
-2116,-981,-140,-955,558,-103
-2316,-809,-378,-951,-144,-774
-2435,-987,-430,-865,-722,-1340
-2019,-1122,-339,-709,-1098,-1703
-1170,-1554,-125,-325,-970,-2114
-851,-1483,-17,7,-742,-2502
-1660,-1410,183,355,-764,-2513
-1680,-1115,303,1002,-182,-2221
-1771,-1389,512,1345,-209,-2110
-1868,-1034,780,1705,-64,-1999
-1659,-1375,644,1784,-284,-1873
-1713,-1250,417,1480,90,-1356
-1613,-1305,392,574,133,-814
-1493,-1370,368,-65,230,-517
-1429,-1386,137,-437,325,-332
-1410,-1548,53,-431,301,-101
-1463,-1753,-20,-128,416,220
-1507,-1674,-58,178,272,442
-1427,-1440,24,182,160,455
-1371,-1351,209,97,151,379
-1553,-1366,193,35,248,501
-1557,-1483,162,-132,191,751
-1456,-1415,226,-199,151,462
-1515,-1411,203,-6,226,55
-1606,-1372,213,134,171,15
-1707,-1405,183,90,133,171
-1596,-1397,127,98,12,134
-1605,-1325,204,190,-75,79
-1511,-1232,283,236,-132,6
-1497,-1214,333,233,-84,-70
-1600,-1110,346,152,-62,-35
-1565,-1217,384,118,88,-81
-1609,-1244,242,35,161,-142
-1630,-1298,203,-55,203,-166
-1555,-1333,131,-131,215,-104
-1537,-1407,75,-96,217,-62
-1584,-1428,-9,0,129,-46
-1551,-1468,9,19,41,-65
-1484,-1363,56,2,36,-39
-1517,-1306,81,-72,79,-31
-1634,-1544,107,-90,37,-416
-1709,-1490,42,-53,-52,-277
-1610,-1440,53,-14,-271,-115
-1525,-1367,75,45,-268,9
-1434,-1200,132,179,-151,97
-1540,-1470,120,287,-107,180
-1539,-1543,1,482,-91,218
-1407,-1385,-30,627,-272,234
-1411,-1306,85,624,-192,213
-1367,-1286,41,804,-71,298
-1554,-1339,199,726,-105,324
-1606,-1305,185,657,-215,368
-1560,-1491,288,639,-266,398
-1554,-1298,70,744,-158,454
-1324,-1334,130,874,199,538
-1707,-1354,60,965,-44,467
-1246,-1403,521,1116,88,344
-1619,-1132,330,548,286,232
-1788,-1216,112,440,-25,9
-1513,-1342,273,439,-212,-105
-1367,-1289,317,472,-45,9
-1399,-1339,314,634,73,229
-1335,-1382,729,743,506,415
-1316,-1324,743,530,1311,562
-1650,-1266,437,353,1885,623
-1759,-1279,174,383,1899,708
-1768,-1091,-39,463,1412,712
-1812,-1254,-9,632,722,632
-1867,-1197,64,740,275,531
-1918,-1130,109,808,-90,355
-1926,-1115,221,772,-446,162
-1712,-1178,275,734,-486,0
-1626,-1242,255,788,-307,7
-1616,-1213,298,865,-83,96
-1593,-1265,346,1037,211,194
-1619,-1177,333,1183,122,244
-1639,-1166,256,1158,-54,245
-1625,-1146,274,1008,-263,230
-1609,-1140,294,874,-407,188
-1571,-1137,308,754,-490,126
-1675,-1141,393,637,-481,94
-1790,-1013,565,408,-871,18
-1886,-1019,709,174,-413,-156
