AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1807,-1320,185,-77,-52,-949
-1810,-1330,144,-80,-140,-836
-1622,-1393,107,-89,-192,-743
-1405,-1363,95,-89,-178,-722
-1363,-1292,54,-76,-115,-751
-1336,-1316,58,-58,-76,-788
-1310,-1359,52,-46,-3,-820
-1364,-1338,9,-52,40,-830
-1390,-1337,-29,-80,37,-825
-1410,-1362,-28,-117,37,-807
-1478,-1371,-17,-152,-10,-778
-1524,-1399,5,-172,-72,-731
-1547,-1434,23,-174,-143,-669
-1508,-1459,31,-165,-228,-606
-1399,-1484,26,-146,-246,-556
-1283,-1490,25,-113,-202,-536
-1222,-1484,25,-69,-129,-534
-1195,-1509,27,-16,-54,-537
-1235,-1523,15,38,6,-528
-1285,-1530,-15,81,17,-504
-1360,-1526,-36,109,-4,-463
-1442,-1558,-74,115,-62,-398
-1469,-1584,-48,109,-112,-320
-1494,-1555,-34,104,-199,-239
-1440,-1571,-13,102,-292,-165
-1315,-1594,21,107,-313,-121
-1224,-1584,40,120,-260,-120
-1200,-1568,37,140,-204,-144
-1195,-1574,13,154,-159,-166
-1185,-1582,-24,155,-92,-184
-1210,-1566,-67,131,-42,-191
-1258,-1570,-72,90,-20,-178
-1272,-1582,-53,45,-23,-144
-1288,-1601,-9,7,-22,-103
-1333,-1613,37,-8,-23,-54
-1291,-1631,70,0,-56,-21
-1210,-1620,72,27,-85,-34
-1190,-1614,44,54,-99,-75
-1161,-1632,11,67,-98,-125
-1167,-1624,6,68,-69,-170
-1204,-1612,-29,56,-46,-190
-1225,-1625,-15,37,-20,-183
-1247,-1635,13,18,33,-150
-1311,-1680,50,7,76,-97
-1319,-1706,75,4,92,-39
-1288,-1690,107,26,116,-9
-1273,-1680,130,66,90,-17
-1263,-1666,145,119,38,-53
-1298,-1647,127,166,-46,-98
-1264,-1666,79,191,-125,-136
-1222,-1652,45,190,-166,-174
-1219,-1639,-5,163,-155,-199
-1180,-1657,-29,116,-131,-210
-1172,-1650,-17,63,-77,-214
-1224,-1654,-7,14,-15,-197
-1253,-1699,44,-22,52,-161
-1241,-1725,99,-30,118,-134
-1237,-1692,136,-8,116,-134
-1232,-1684,172,36,56,-167
-1207,-1696,163,87,-40,-234
-1171,-1698,145,130,-110,-298
-1283,-1701,106,159,-85,-302
-1268,-1745,87,166,-81,-273
-1272,-1716,88,162,-120,-229
-1229,-1677,83,159,-100,-178
-1192,-1656,53,150,-98,-136
-1158,-1635,47,127,-103,-101
-1126,-1656,24,95,-89,-82
-1102,-1659,25,60,-78,-85
-1142,-1664,49,31,-39,-96
-1191,-1717,65,13,-18,-102
-1143,-1694,86,3,18,-121
-1185,-1681,105,2,52,-148
-1219,-1737,133,0,59,-165
-1289,-1756,152,0,79,-165
-1296,-1769,160,6,51,-155
-1297,-1783,153,16,9,-156
-1242,-1828,171,38,-27,-189
-1199,-1853,155,76,-49,-268
-1161,-1952,114,112,-38,-396
-1201,-2040,32,130,11,-578
-1436,-2186,31,129,99,-776
-1431,-2296,81,120,154,-938
-1591,-2440,106,100,172,-1063
-1596,-2514,125,72,126,-1181
-1522,-2597,109,40,-31,-1346
-1458,-2687,75,-14,-209,-1544
-1264,-2745,66,-85,-316,-1769
-1084,-2762,45,-170,-319,-2014
-842,-2810,26,-263,-251,-2277
-649,-2801,21,-350,-144,-2572
-602,-2891,33,-429,62,-2839
-457,-2948,87,-485,266,-3084
-368,-2943,144,-503,427,-3312
-400,-2826,117,-506,475,-3471
-410,-2799,123,-512,433,-3520
-383,-2706,105,-522,366,-3469
-213,-2553,108,-526,324,-3360
62,-2492,107,-508,350,-3262
267,-2372,94,-464,444,-3206
429,-2279,114,-391,562,-3185
469,-2184,115,-298,647,-3171
479,-2049,113,-214,640,-3130
513,-1837,137,-143,459,-3046
683,-1629,90,-94,186,-2913
885,-1483,81,-67,-11,-2719
1079,-1313,56,-47,-71,-2449
1256,-1203,68,-31,-20,-2114
1387,-1092,36,-21,127,-1701
1473,-999,69,-5,408,-1223
1383,-894,91,24,656,-702
1172,-833,115,44,760,-141
948,-781,166,53,651,447
805,-725,242,83,388,1035
687,-694,295,137,79,1628
553,-666,263,202,-216,2236
449,-648,178,240,-472,2862
327,-653,62,243,-551,3513
323,-658,-90,200,-437,4158
179,-650,-110,126,-188,4759
-166,-597,-236,9,-12,5362
-508,-589,-373,-178,125,6002
-957,-579,-357,-397,274,6688
-1447,-646,-225,-586,318,7394
-1615,-721,34,-675,152,8004
-1406,-822,456,-554,-207,8341
-1271,-718,749,-205,-821,8351
-1473,-655,635,234,-1614,8189
-1678,-502,181,562,-2415,8005
-1851,-392,-245,676,-3016,7840
-1972,-216,-365,654,-3477,7696
-1860,-239,-240,658,-3575,7493
-1367,-209,35,764,-3349,7055
-982,-73,81,963,-2563,6337
-851,66,81,1099,-1050,5424
-1211,384,155,1188,971,4332
-2077,600,186,1208,3051,3159
-3490,648,170,1136,4248,1994
-4827,484,111,979,4252,908
-5709,257,-98,713,3175,-89
-6019,36,-182,351,1478,-1026
-5764,-113,-156,2,-322,-1954
-5128,-330,-148,-280,-1841,-2887
-4230,-549,-50,-463,-2631,-3802
-3244,-809,-41,-543,-2564,-4723
-2454,-1071,-7,-544,-1736,-5653
-2078,-1341,-100,-474,-489,-6552
-2113,-1564,-311,-393,695,-7334
-2425,-1635,-455,-315,1511,-7909
-2923,-1639,-511,-261,1733,-8188
-3322,-1622,-473,-268,1401,-8143
-3273,-1526,-172,-289,705,-7865
-3028,-1410,29,-275,-58,-7421
-2653,-1325,123,-250,-736,-6855
-1860,-1224,198,-190,-1036,-6278
-1058,-1172,221,-62,-963,-5826
-578,-1139,215,106,-720,-5474
-318,-1042,156,263,-367,-5145
-302,-875,59,362,-102,-4762
-325,-682,29,375,1,-4284
-363,-589,10,295,-21,-3674
-226,-427,52,196,-14,-3046
11,-391,116,120,46,-2488
202,-273,164,67,78,-2029
363,-222,190,29,59,-1670
401,-179,139,-16,-2,-1357
490,-152,95,-80,-22,-1058
517,-139,143,-134,-1,-772
539,-188,171,-162,40,-481
603,-210,205,-169,62,-196
604,-201,204,-171,83,108
608,-230,261,-156,122,459
529,-249,271,-117,194,880
441,-362,281,-71,333,1391
236,-475,239,-29,498,1996
69,-539,148,22,604,2649
-43,-774,41,-9,502,3283
-84,-976,-66,-78,335,3848
136,-1286,-44,-141,135,4247
363,-1501,-85,-166,-59,4400
288,-1655,-59,-157,-162,4409
4,-1909,145,-68,-282,4419
-351,-2221,118,103,-281,4536
-751,-2678,-216,222,-10,4775
-1260,-3115,-334,225,397,5090
-1925,-3368,-297,144,579,5432
-2475,-3567,-342,-22,378,5739
-2661,-3701,-294,-216,79,5938
-2026,-3691,-57,-469,83,5977
-2217,-3789,-543,-724,201,5746
-1706,-3631,-37,-809,55,5222
-783,-3008,633,-563,-184,4351
-931,-2784,869,-137,878,3323
-1400,-2609,706,311,1545,2279
-1784,-2211,643,693,1227,1340
-2053,-1995,433,938,743,583
-2427,-1982,190,1010,277,60
-2496,-1814,-11,932,-91,-215
-2357,-2066,-155,772,-612,-326
-2220,-2255,-36,557,-900,-335
-2231,-2195,183,376,-921,-262
-2206,-2025,328,283,-811,-130
-2007,-1911,378,280,-816,-10
-1723,-1783,366,336,-824,45
-1517,-1671,267,399,-755,32
-1362,-1597,178,433,-664,-39
-1263,-1504,113,433,-547,-155
-1215,-1427,68,401,-368,-291
-1219,-1359,89,355,-231,-437
-1285,-1293,124,306,-124,-571
-1310,-1267,181,257,-68,-688
-1370,-1227,237,211,-70,-780
-1499,-1184,291,175,-72,-825
-1575,-1199,326,142,-125,-813
-1579,-1227,287,100,-150,-755
-1569,-1261,257,38,-141,-670
-1516,-1277,264,-32,-83,-576
-1460,-1256,263,-96,-5,-497
-1445,-1224,261,-154,23,-436
-1468,-1233,303,-187,40,-381
-1473,-1260,303,-201,21,-331
-1453,-1238,283,-209,-66,-304
-1477,-1242,264,-216,-171,-292
-1465,-1273,259,-219,-282,-284
-1438,-1285,243,-223,-365,-279
-1421,-1282,211,-228,-416,-270
-1394,-1310,223,-231,-382,-249
-1351,-1342,229,-230,-270,-221
-1316,-1361,232,-225,-116,-202
-1285,-1379,266,-206,35,-203
-1358,-1388,266,-172,151,-217
-1472,-1381,237,-135,128,-225
-1528,-1375,234,-107,-5,-218
-1563,-1408,232,-90,-145,-190
-1564,-1431,218,-87,-271,-141
-1559,-1431,183,-97,-372,-70
-1514,-1456,177,-114,-396,12
-1418,-1485,146,-132,-338,77
-1335,-1479,138,-145,-239,106
-1282,-1470,95,-158,-126,90
-1228,-1467,76,-168,-58,34
-1231,-1458,67,-173,7,-47
-1299,-1473,82,-176,54,-119
-1395,-1493,111,-172,40,-160
-1464,-1503,143,-164,-3,-163
-1537,-1517,185,-145,-82,-132
-1566,-1529,186,-119,-196,-74
-1507,-1530,164,-90,-296,-15
-1433,-1525,119,-65,-301,36
-1362,-1541,86,-49,-234,69
-1323,-1549,81,-41,-120,84
-1337,-1561,92,-32,-5,85
-1380,-1540,112,-20,59,80
-1432,-1522,143,-4,45,75
-1462,-1534,185,15,14,71
-1475,-1512,173,30,-48,66
-1489,-1472,171,33,-127,56
-1472,-1484,154,31,-185,49
-1417,-1490,125,19,-195,43
-1344,-1487,134,3,-125,26
-1328,-1477,130,-11,-20,2
-1355,-1474,148,-21,63,-20
-1393,-1482,182,-26,106,-33
-1455,-1474,213,-19,87,-33
-1514,-1469,244,-4,15,-11
-1507,-1490,241,11,-44,25
-1476,-1478,185,11,-97,56
-1407,-1471,121,-10,-94,67
-1334,-1480,104,-40,-68,54
-1276,-1495,124,-63,9,18
-1286,-1483,143,-71,80,-32
-1305,-1484,179,-63,130,-77
-1371,-1489,212,-42,154,-107
-1447,-1490,239,-11,107,-111
-1487,-1495,260,23,19,-92
-1491,-1498,278,60,-45,-57
-1502,-1501,234,89,-118,-17
-1456,-1520,172,95,-131,21
-1386,-1526,161,84,-72,35
-1388,-1501,143,65,1,30
-1420,-1498,144,40,27,15
-1419,-1510,168,19,17,-5
-1412,-1495,188,9,0,-33
-1409,-1479,202,9,-37,-64
-1385,-1499,207,16,-53,-96
-1370,-1503,219,27,-52,-129
-1381,-1494,190,36,-37,-153
-1421,-1518,164,32,-5,-158
-1455,-1550,167,23,36,-149
-1511,-1545,166,11,65,-121
-1509,-1560,190,1,48,-86
-1482,-1557,205,3,15,-68
-1491,-1543,218,13,-25,-61
-1492,-1574,244,29,-51,-62
-1459,-1597,239,46,-51,-86
-1486,-1596,219,58,-39,-136
-1403,-1631,171,57,-33,-218
-1408,-1666,144,40,11,-337
-1444,-1704,129,15,67,-457
-1454,-1748,154,-6,83,-577
-1510,-1781,155,-22,100,-687
-1520,-1827,159,-33,84,-778
-1553,-1861,155,-43,116,-853
-1532,-1966,110,-60,194,-929
-1441,-2040,136,-83,264,-1044
-1488,-2117,139,-105,345,-1180
-1426,-2247,108,-133,419,-1334
-1354,-2333,143,-158,454,-1549
-1384,-2443,109,-187,444,-1783
-1369,-2528,118,-224,441,-2011
-1482,-2592,124,-267,464,-2197
-1498,-2600,152,-311,401,-2316
-1402,-2536,215,-340,265,-2400
-1309,-2464,243,-340,92,-2458
-1129,-2390,292,-312,-148,-2500
-869,-2422,247,-276,-308,-2547
-665,-2401,164,-259,-373,-2596
-468,-2393,94,-263,-334,-2636
-333,-2435,107,-276,-159,-2674
-227,-2436,107,-284,52,-2714
-201,-2384,114,-289,249,-2755
-242,-2317,138,-283,378,-2775
-280,-2237,161,-275,377,-2767
-340,-2182,115,-283,291,-2726
-260,-2178,66,-323,187,-2665
-86,-2166,83,-381,67,-2612
183,-2100,140,-421,7,-2584
718,-2065,105,-416,0,-2627
761,-1944,73,-348,232,-2731
1011,-1897,76,-260,469,-2852
1025,-1823,128,-147,802,-2963
749,-1763,66,-45,985,-2960
594,-1666,92,23,1044,-2822
546,-1562,107,53,963,-2567
570,-1472,54,51,797,-2263
716,-1382,55,29,611,-1944
835,-1299,104,0,388,-1610
979,-1218,77,-34,237,-1243
1237,-1149,49,-77,259,-869
1417,-1028,79,-97,452,-522
1538,-877,86,-95,700,-200
1510,-753,106,-78,944,100
1241,-591,164,-63,1057,433
875,-512,162,-65,1041,856
505,-431,108,-112,928,1389
221,-345,61,-211,717,2021
43,-229,-82,-372,507,2739
-199,-159,-190,-566,473,3531
-386,-170,-221,-772,634,4424
-955,-225,-177,-975,945,5420
-1730,-349,-64,-1145,940,6539
-2458,-556,42,-1248,719,7755
-2740,-735,89,-1246,411,8892
-2784,-878,185,-1126,-305,9762
-3176,-1032,-30,-958,-1240,10485
-3055,-1220,-183,-762,-2200,11048
-2992,-1264,-338,-532,-3154,11386
-2323,-1609,-238,-205,-3859,11317
-1699,-1412,176,339,-4575,10611
-1290,-1275,294,1092,-5068,9391
-1285,-816,68,1772,-5128,7833
-1108,111,-171,2173,-3755,6161
-960,945,-579,2198,-604,4386
-1493,1443,-1064,1760,3260,2439
-2739,1154,-1313,1052,5626,201
-4605,371,-1291,277,5133,-2146
-6304,-98,-998,-442,2539,-4002
-6624,-381,-520,-1041,-274,-5091
-5930,-562,-67,-1420,-2262,-5677
-4358,-810,312,-1492,-3196,-6210
-2835,-1179,293,-1316,-2806,-6951
-2284,-1529,32,-1061,-1499,-7723
-2440,-1824,-266,-807,44,-8298
-3030,-1965,-517,-605,1018,-8533
-3537,-1882,-598,-478,1263,-8396
-3361,-1705,-521,-401,1023,-8022
-3120,-1497,-348,-330,529,-7500
-2825,-1251,-161,-261,-41,-6820
-2354,-1051,18,-197,-542,-6009
-1697,-934,138,-116,-758,-5169
-939,-853,264,20,-652,-4449
-525,-775,307,190,-417,-3883
-265,-693,320,348,-234,-3421
-121,-583,262,444,-204,-3020
-70,-403,139,443,-337,-2629
38,-264,39,347,-567,-2213
170,-170,-125,163,-804,-1762
367,-100,-235,-46,-896,-1312
819,-150,-199,-251,-810,-912
924,-133,-111,-377,-582,-578
953,-196,-37,-431,-322,-236
904,-302,106,-410,-3,117
819,-373,276,-303,225,490
698,-483,357,-141,325,864
542,-588,343,18,281,1243
461,-679,307,160,218,1632
385,-745,229,269,107,1999
273,-912,211,377,50,2351
72,-1044,225,480,11,2705
-4,-1218,181,583,-8,3033
21,-1378,17,653,42,3288
-99,-1592,-369,604,199,3482
-260,-1915,-525,426,383,3645
-442,-2231,-560,162,600,3751
-672,-2599,-284,-47,841,3780
-1320,-2774,55,-115,872,3696
-1181,-3183,636,-17,594,3546
-1395,-3312,939,256,350,3354
-1640,-3383,746,579,284,3202
-1871,-3558,299,794,-24,3109
-1525,-3690,7,845,-105,2968
-1267,-3674,-264,706,263,2710
-1220,-3557,-427,407,718,2347
-1135,-3366,-509,43,909,1869
-926,-3211,-415,-288,1005,1259
-955,-3097,-163,-504,1008,580
-1088,-3062,98,-570,954,-42
-1296,-3009,294,-507,874,-529
-1468,-2915,430,-367,741,-847
-1611,-2802,512,-190,594,-1003
-1750,-2713,556,-8,486,-1018
-1777,-2537,546,160,337,-944
-1763,-2344,481,297,54,-834
-1566,-2198,446,398,-217,-728
-1265,-2039,429,469,-375,-683
-1117,-1858,375,508,-412,-700
-1117,-1728,251,506,-433,-729
-1079,-1634,78,451,-494,-741
-948,-1562,-102,337,-461,-743
-832,-1539,-225,167,-277,-747
-789,-1538,-263,-34,7,-755
-803,-1522,-207,-221,272,-763
-811,-1518,-77,-358,449,-774
-836,-1526,75,-429,548,-790
-899,-1531,194,-435,586,-804
-1056,-1560,327,-383,542,-798
-1192,-1547,405,-280,346,-758
-1271,-1497,425,-156,77,-687
-1194,-1511,371,-35,-235,-606
-1138,-1544,308,56,-454,-520
-1050,-1619,225,112,-450,-434
-1044,-1632,176,137,-406,-355
-1061,-1617,180,148,-343,-280
-1058,-1620,184,158,-329,-216
-1060,-1603,156,164,-365,-159
-1076,-1595,105,154,-433,-103
-1025,-1612,42,118,-529,-49
-962,-1621,-9,55,-546,-4
-909,-1631,-68,-29,-500,30
-843,-1637,-93,-123,-409,50
-769,-1647,-75,-204,-281,42
-729,-1646,-18,-251,-149,9
-804,-1672,39,-259,-18,-28
-913,-1715,49,-244,37,-42
-986,-1744,16,-220,22,-35
-1028,-1770,-32,-209,-33,-18
-1037,-1797,-37,-205,-97,6
-1073,-1813,-47,-202,-171,42
-1079,-1817,-28,-193,-282,95
-990,-1813,-18,-175,-370,150
-919,-1837,-23,-150,-380,195
-817,-1857,7,-114,-315,214
-789,-1830,20,-60,-212,198
-809,-1817,10,-4,-138,163
-880,-1814,-13,40,-107,121
-950,-1836,-44,57,-113,91
-1004,-1850,-22,58,-125,82
-1094,-1843,-24,52,-173,98
-1110,-1851,1,45,-248,138
-1097,-1872,47,52,-290,184
-1073,-1876,68,69,-331,226
-992,-1841,5,86,-370,250
-892,-1821,-113,75,-366,245
-788,-1840,-183,30,-277,212
-717,-1827,-210,-31,-123,148
-761,-1822,-210,-90,27,72
-833,-1824,-155,-132,100,5
-915,-1856,-78,-144,149,-35
-996,-1879,1,-128,149,-45
-1087,-1876,85,-81,129,-24
-1150,-1891,135,-15,60,31
-1156,-1907,163,55,-5,103
-1134,-1891,142,120,-28,167
-1121,-1846,117,163,-85,204
-1054,-1816,24,178,-157,209
-947,-1792,-40,159,-217,172
-861,-1784,-83,115,-168,106
-845,-1773,-85,66,-81,30
-870,-1762,-57,23,-9,-36
-913,-1759,-19,-7,48,-78
-981,-1767,26,-28,84,-91
-1046,-1777,64,-42,86,-69
-1071,-1777,83,-50,71,-24
-1052,-1768,101,-50,59,27
-1036,-1767,108,-42,72,67
-1019,-1759,106,-25,75,88
-1001,-1733,119,0,45,93
-1021,-1741,136,30,37,89
-1050,-1739,115,56,-17,87
-1017,-1727,79,68,-72,79
-1013,-1732,19,65,-67,75
-961,-1754,-20,47,-36,70
-940,-1751,-34,22,53,56
-975,-1760,-22,-1,116,40
-1024,-1774,9,-12,121,37
-1055,-1781,41,-9,92,44
-1064,-1800,76,13,66,66
-1073,-1809,111,46,46,92
-1107,-1790,151,91,7,118
-1105,-1793,129,132,-57,143
-1050,-1795,104,159,-104,149
-1011,-1772,50,166,-126,133
-960,-1760,15,157,-131,100
-928,-1760,-6,136,-80,59
-949,-1764,5,111,-17,25
-1009,-1753,41,88,26,9
-1056,-1778,78,74,41,12
-1105,-1784,83,65,41,30
-1140,-1791,66,55,3,55
-1143,-1826,38,39,-20,80
-1097,-1824,38,23,-37,90
-1039,-1823,31,13,-33,77
-1026,-1846,49,10,4,48
-1039,-1856,70,19,41,8
-1070,-1866,89,36,51,-41
-1086,-1919,80,59,73,-98
-1097,-1933,102,89,75,-173
-1100,-1941,97,120,41,-255
-1146,-1996,105,146,16,-323
-1159,-2016,106,170,-15,-366
-1184,-2054,105,193,-22,-393
-1182,-2104,39,198,-42,-417
-1147,-2139,-21,176,-48,-459
-1058,-2198,-69,133,-13,-531
-1040,-2271,-88,73,38,-632
-1032,-2331,-102,9,135,-749
-1016,-2412,-59,-52,248,-884
-1055,-2531,-22,-101,402,-1033
-1026,-2595,40,-136,481,-1214
-1000,-2620,81,-151,467,-1433
-975,-2652,108,-164,372,-1660
-986,-2709,103,-184,262,-1851
-927,-2714,96,-216,178,-1987
-878,-2770,67,-261,136,-2077
-815,-2744,71,-314,114,-2134
-718,-2699,52,-367,124,-2169
-542,-2652,79,-409,106,-2226
-364,-2567,138,-416,103,-2323
-229,-2458,217,-375,54,-2452
-121,-2387,268,-302,-10,-2574
-39,-2307,249,-219,-31,-2650
11,-2234,216,-151,-21,-2665
41,-2250,106,-118,46,-2615
109,-2120,18,-138,112,-2523
141,-2075,-12,-185,165,-2411
202,-1993,-6,-244,142,-2297
268,-1911,130,-277,52,-2182
310,-1761,160,-264,-160,-2054
388,-1663,178,-192,-182,-1915
788,-1684,195,-106,-80,-1811
955,-1680,152,7,84,-1797
1084,-1710,153,117,322,-1839
1115,-1733,88,214,534,-1919
1050,-1669,107,291,755,-2001
802,-1626,123,344,775,-2028
582,-1525,183,357,542,-1951
512,-1477,139,330,191,-1759
711,-1384,17,246,-66,-1492
1038,-1331,-96,103,-81,-1218
1254,-1252,-176,-70,102,-964
1484,-1180,-197,-249,418,-763
1560,-1146,-86,-378,746,-638
1574,-1064,63,-411,1083,-576
1383,-978,231,-346,1291,-548
1079,-900,270,-232,1338,-453
804,-764,256,-111,1297,-260
414,-640,282,-7,1096,70
141,-530,258,61,769,550
-50,-435,208,81,425,1161
-172,-340,110,48,195,1881
-194,-328,-28,-35,160,2638
-209,-275,-54,-132,150,3331
-366,-202,-148,-229,20,3961
-604,-256,-277,-354,-93,4592
-873,-289,-428,-530,-213,5261
-1209,-466,-519,-742,-170,5995
-1725,-713,-321,-898,-62,6818
-2450,-910,-105,-938,-113,7760
-3185,-1216,-78,-898,-406,8810
-3480,-1540,30,-761,-671,9815
-3196,-1767,288,-446,-1187,10459
-3275,-1875,153,2,-2104,10657
-3585,-1959,-167,449,-3255,10587
-3597,-1891,-574,808,-4105,10329
-3566,-1653,-968,967,-4383,9943
-2600,-1495,-783,1027,-3743,9211
-1628,-1037,-198,1157,-2615,7791
-1086,-748,190,1449,-1294,5637
-1204,-382,202,1717,326,2989
-2232,-342,-430,1678,1368,248
-3798,-374,-923,1213,1541,-2103
-5011,-586,-1019,523,832,-3779
-5354,-903,-669,-218,-348,-4840
-5208,-1189,0,-764,-1245,-5424
-4427,-1502,719,-950,-1581,-5850
-3389,-1847,1150,-758,-1463,-6437
-2717,-2112,982,-381,-942,-7242
-2716,-2331,603,-53,-389,-8046
-3181,-2441,153,100,-37,-8561
-3555,-2216,-149,46,-140,-8646
-3598,-1924,-322,-158,-607,-8296
-3059,-1676,-346,-461,-979,-7643
-2033,-1504,-173,-704,-849,-6877
-688,-1465,99,-777,-136,-6282
-277,-1419,176,-711,722,-5859
-242,-1318,150,-617,1451,-5456
-292,-1193,233,-542,1818,-5090
-574,-1008,184,-518,1771,-4691
-546,-803,226,-539,1514,-4271
-348,-669,423,-551,1072,-3899
-201,-505,389,-543,682,-3553
70,-370,378,-547,381,-3230
128,-268,346,-567,207,-2882
120,-185,254,-623,136,-2460
193,-159,273,-701,78,-1999
268,-112,299,-771,49,-1535
230,-113,269,-840,-24,-1071
284,-135,285,-907,-162,-629
375,-179,282,-951,-295,-237
542,-233,316,-965,-376,89
599,-259,325,-941,-446,360
596,-268,262,-912,-510,637
531,-293,175,-905,-523,950
478,-379,124,-914,-504,1311
482,-437,153,-913,-506,1693
408,-510,178,-883,-467,2095
285,-630,174,-838,-427,2529
122,-767,135,-803,-440,2989
-206,-983,81,-755,-400,3505
-208,-1260,-30,-812,-496,3993
-253,-1543,-96,-808,-511,4377
-191,-1836,21,-715,-538,4617
-117,-2064,279,-463,-637,4687
-380,-2253,458,-75,-750,4707
-750,-2510,556,398,-927,4809
-952,-2810,277,841,-1086,5011
-1060,-3138,-375,1051,-1104,5260
-1217,-3328,-951,989,-1004,5534
-1614,-3462,-1136,627,-905,5837
-2143,-3591,-1184,145,-959,6135
-2065,-3759,-1024,-291,-1091,6214
-786,-3902,-440,-506,-1065,5693
6,-3567,118,-392,-948,4496
-354,-3156,-36,-138,-589,3067
-676,-2979,29,102,-37,1737
-1383,-2857,116,327,417,729
-1923,-2731,133,508,545,96
-2455,-2655,-47,597,493,-156
-2838,-2580,-184,578,361,-67
-2785,-2539,-128,483,208,225
-2546,-2233,-23,386,497,586
-2334,-2526,102,317,390,879
-1896,-2317,31,253,252,991
-1628,-1873,182,251,14,890
-1452,-1647,104,290,-346,629
-1296,-1575,-10,308,-693,275
-1122,-1545,-70,284,-928,-108
-989,-1500,-119,222,-912,-465
-976,-1462,-185,107,-655,-752
-1041,-1486,-219,-45,-321,-961
-1138,-1519,-199,-205,-44,-1098
-1231,-1533,-124,-334,157,-1179
-1299,-1527,-44,-414,276,-1219
-1344,-1547,63,-438,340,-1221
-1404,-1580,131,-415,309,-1187
-1434,-1606,195,-358,246,-1116
-1415,-1598,227,-279,167,-1023
-1373,-1591,164,-200,101,-926
-1346,-1562,35,-150,38,-840
-1266,-1518,-70,-135,-40,-772
-1201,-1519,-139,-152,-71,-729
-1209,-1571,-134,-180,-3,-700
-1209,-1591,-57,-191,73,-679
-1295,-1592,-9,-177,112,-655
-1351,-1623,77,-136,106,-614
-1407,-1639,89,-80,60,-561
-1405,-1599,77,-27,-69,-501
-1413,-1582,35,19,-190,-432
-1350,-1610,-64,40,-267,-363
-1223,-1589,-118,35,-305,-322
-1115,-1592,-123,19,-223,-316
-1065,-1630,-144,5,-99,-346
-1056,-1606,-109,3,-44,-394
-1115,-1639,-76,16,25,-434
-1208,-1683,-22,37,46,-445
-1288,-1693,11,63,47,-425
-1354,-1685,12,83,-18,-383
-1335,-1674,3,99,-146,-341
-1251,-1652,-35,110,-285,-319
-1129,-1637,-89,112,-352,-323
-1051,-1628,-116,101,-335,-339
-1004,-1650,-103,86,-219,-353
-1046,-1676,-100,68,-77,-354
-1091,-1675,-79,47,10,-338
-1149,-1677,-73,30,41,-312
-1166,-1690,-97,8,38,-283
-1155,-1674,-120,-21,5,-260
-1139,-1673,-113,-52,-54,-240
-1086,-1703,-102,-78,-99,-218
-1016,-1722,-63,-89,-77,-204
-988,-1727,-22,-79,-25,-202
-996,-1717,12,-52,-25,-205
-994,-1719,16,-13,-52,-209
-989,-1713,38,30,-71,-214
-1034,-1718,32,74,-79,-205
-1049,-1734,8,105,-89,-184
-1088,-1749,3,128,-50,-155
-1114,-1726,-55,139,-43,-120
-1109,-1732,-95,124,-55,-87
-1042,-1751,-113,92,-31,-66
-1050,-1734,-123,51,-23,-57
-1017,-1723,-92,19,-53,-47
-983,-1745,-71,0,-61,-36
-979,-1758,-50,-7,-23,-15
-954,-1747,-37,-3,0,-4
-951,-1743,-27,12,24,-3
-984,-1747,-43,28,49,-4
-1002,-1745,-57,37,73,-3
-1098,-1757,-50,39,98,7
-1130,-1774,-45,40,88,23
-1165,-1775,-17,46,35,28
-1179,-1806,16,59,-22,32
-1148,-1802,26,77,-97,31
-1106,-1779,24,93,-159,26
-1054,-1791,3,105,-181,23
-1008,-1774,-35,101,-164,22
-954,-1746,-92,80,-131,23
-882,-1746,-150,42,-56,18
-832,-1742,-164,-3,65,-1
-873,-1754,-140,-39,210,-33
-972,-1771,-114,-67,270,-67
-1045,-1766,-57,-74,241,-97
-1096,-1790,-4,-54,190,-116
-1173,-1824,54,-15,142,-115
-1190,-1829,91,35,55,-93
-1178,-1822,99,93,-14,-63
-1149,-1813,62,138,-80,-34
-1072,-1809,12,159,-93,-13
-1010,-1810,-32,161,-48,-16
-973,-1794,-52,154,3,-45
-972,-1807,-41,142,69,-86
-1020,-1833,-18,137,112,-136
-1032,-1863,4,140,104,-194
-1099,-1900,-22,146,80,-260
-1095,-2019,-43,145,74,-328
-1091,-2077,-33,140,65,-413
-1086,-2154,-31,133,100,-497
-1010,-2228,-49,125,138,-605
-949,-2340,-97,102,222,-749
-833,-2481,-126,57,391,-934
-842,-2587,-149,-5,499,-1161
-859,-2671,-134,-76,561,-1389
-928,-2705,-69,-136,541,-1590
-996,-2719,-66,-188,444,-1728
-911,-2704,-34,-234,333,-1830
-746,-2743,-50,-276,159,-1939
-517,-2762,-7,-295,93,-2064
-242,-2758,-27,-280,162,-2222
173,-2822,100,-229,360,-2429
165,-2785,87,-126,676,-2657
105,-2758,159,-1,855,-2864
-21,-2700,155,127,941,-2991
-178,-2628,89,221,879,-3010
-128,-2532,20,267,795,-2936
-68,-2393,-26,272,756,-2808
31,-2274,-16,249,683,-2656
305,-2154,33,223,614,-2543
536,-2029,148,224,587,-2498
650,-1935,220,261,586,-2466
790,-1793,284,331,644,-2407
776,-1586,282,407,771,-2286
