AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2043,350,-962,-2840,-398,2794
-2322,416,-808,-2933,-231,2453
-2649,448,-630,-2974,-308,2151
-2845,512,-655,-2970,-581,1902
-2903,524,-783,-2971,-733,1697
-2819,507,-827,-2976,-721,1480
-2677,431,-699,-2930,-592,1185
-2578,272,-539,-2803,-451,781
-2593,261,-303,-2527,-512,281
-2566,322,-268,-2142,-779,-267
-2532,199,-355,-1765,-974,-804
-2382,164,-544,-1435,-981,-1317
-2346,109,-724,-1160,-792,-1810
-2535,55,-754,-911,-618,-2235
-2736,-7,-624,-638,-715,-2550
-2828,-24,-430,-319,-962,-2759
-2938,8,-263,34,-1288,-2860
-2956,36,-197,392,-1623,-2844
-2933,65,-250,708,-1824,-2714
-2829,87,-404,953,-1767,-2490
-2703,36,-478,1129,-1527,-2220
-2570,-14,-480,1266,-1223,-1932
-2444,-76,-404,1378,-978,-1648
-2331,-83,-345,1470,-798,-1375
-2171,-58,-335,1532,-617,-1109
-2055,-44,-357,1546,-390,-871
-1963,-12,-381,1514,-177,-660
-1915,23,-460,1439,52,-477
-1856,60,-526,1320,254,-327
-1820,85,-539,1173,438,-214
-1831,112,-507,1017,537,-127
-1834,94,-464,865,573,-66
-1855,77,-403,726,544,-22
-1849,82,-348,605,498,15
-1821,84,-310,498,481,35
-1832,63,-292,402,440,46
-1819,16,-258,310,399,55
-1845,9,-240,229,408,59
-1862,11,-268,151,398,64
-1892,28,-270,73,358,68
-1914,33,-262,-2,315,81
-1932,33,-262,-72,312,105
-1946,19,-218,-131,329,141
-1973,2,-158,-164,361,183
-1982,-31,-109,-174,340,223
-1964,-74,-69,-167,264,257
-1975,-105,-43,-149,273,282
-1958,-107,-54,-122,294,296
-1956,-95,-75,-85,300,288
-1965,-75,-120,-53,302,264
-1975,-73,-156,-32,264,224
-1990,-73,-169,-25,238,173
-2006,-76,-162,-24,233,121
-2033,-76,-152,-25,216,72
-2043,-84,-110,-22,187,32
-2066,-76,-94,-11,191,4
-2121,-66,-109,-3,161,0
-2141,-77,-147,-4,136,22
-2166,-82,-190,-14,88,56
-2130,-99,-174,-24,68,96
-2125,-111,-157,-20,84,139
-2119,-120,-126,-2,42,173
-2082,-137,-91,25,-24,202
-2006,-132,-71,61,-38,207
-2010,-113,-107,85,-7,195
-2015,-80,-143,91,21,180
-2040,-60,-173,76,60,165
-2065,-78,-177,50,89,147
-2045,-71,-188,22,99,117
-2012,-64,-181,2,103,68
-2011,-53,-167,-11,91,16
-2042,-77,-148,-18,76,-25
-2068,-86,-167,-20,76,-38
-2071,-77,-152,-17,91,-33
-2098,-67,-143,-4,133,-9
-2137,-87,-125,17,124,30
-2143,-105,-97,50,63,69
-2109,-87,-93,84,3,97
-2063,-64,-98,113,-40,105
-2050,-34,-133,128,-42,102
-2035,-41,-164,123,-28,92
-2033,-43,-221,94,-7,81
-2024,-27,-236,50,21,63
-2044,-7,-207,10,22,40
-2066,-9,-173,-17,-15,25
-2086,-35,-153,-33,-48,22
-2074,-34,-138,-42,-64,30
-2031,-28,-133,-45,-45,39
-2007,-56,-157,-49,4,43
-2001,-82,-175,-57,44,41
-2001,-61,-141,-57,79,38
-2018,-50,-122,-42,86,33
-2019,-65,-118,-21,61,27
-2022,-63,-120,1,41,19
-2019,-42,-143,18,23,12
-2039,-20,-165,24,19,6
-2060,-16,-195,19,19,8
-2056,-21,-199,8,2,13
-2024,-29,-191,-4,-8,15
-1996,-39,-165,-6,0,10
-2002,-46,-149,-2,3,7
-2008,-47,-140,8,12,11
-2020,-56,-170,12,33,23
-2028,-51,-203,7,49,35
-2027,-20,-178,0,58,45
-2059,0,-191,1,67,54
-2090,-22,-211,-7,-7,71
-2064,-32,-200,-19,-56,87
-2039,-19,-197,-27,-40,98
-2006,-19,-203,-34,-9,99
-1992,-26,-196,-37,31,87
-1983,-37,-208,-40,54,69
-1993,-48,-200,-40,82,46
-1994,-46,-204,-39,102,25
-2009,-42,-208,-36,107,9
-2025,-29,-187,-31,88,1
-2036,-5,-168,-23,57,3
-2066,9,-157,-19,18,16
-2084,11,-197,-30,10,49
-2077,20,-218,-58,4,89
-2049,13,-225,-96,-5,127
-2017,1,-209,-137,29,160
-1996,-8,-192,-175,80,188
-2002,-11,-183,-205,110,210
-2031,12,-174,-231,112,236
-2042,31,-174,-254,96,270
-2072,20,-195,-284,119,314
-2122,17,-240,-331,129,371
-2154,35,-256,-393,123,437
-2173,53,-288,-469,118,505
-2173,46,-287,-563,97,569
-2125,22,-340,-681,162,628
-2162,34,-322,-810,322,675
-2181,74,-342,-948,470,712
-2258,66,-347,-1096,678,747
-2362,98,-397,-1256,900,780
-2484,111,-393,-1418,1110,799
-2526,91,-374,-1554,1292,774
-2564,139,-413,-1660,1467,687
-2646,170,-533,-1757,1566,551
-2688,139,-617,-1855,1591,379
-2748,107,-659,-1931,1666,179
-2755,31,-651,-1951,1688,-68
-2724,17,-553,-1873,1546,-384
-2765,-27,-445,-1688,1338,-742
-2802,-47,-542,-1427,1042,-1107
-2729,-38,-647,-1142,605,-1489
-2571,-22,-744,-846,287,-1885
-2496,-58,-857,-585,151,-2280
-2419,-168,-870,-328,49,-2659
-2352,-216,-872,-62,-85,-3024
-2262,-312,-847,220,-184,-3373
-2167,-412,-860,522,-282,-3715
-2118,-492,-828,843,-362,-4032
-2151,-592,-809,1173,-412,-4284
-2205,-666,-761,1520,-454,-4450
-2235,-693,-660,1896,-530,-4527
-2212,-673,-623,2292,-541,-4512
-2253,-759,-624,2672,-895,-4407
-2117,-631,-629,3011,-1007,-4241
-2053,-625,-554,3335,-992,-4030
-1997,-760,-666,3600,-1154,-3781
-1883,-766,-723,3784,-1263,-3501
-1749,-676,-693,3922,-1342,-3209
-1557,-607,-730,4007,-1380,-2918
-1360,-576,-794,4025,-1367,-2640
-1116,-555,-823,3979,-1281,-2384
-880,-509,-819,3890,-1149,-2151
-722,-442,-788,3774,-971,-1934
-628,-400,-674,3648,-768,-1709
-598,-370,-554,3529,-556,-1464
-631,-343,-433,3419,-370,-1192
-684,-317,-313,3326,-227,-890
-776,-283,-165,3261,-136,-555
-921,-241,-35,3228,-149,-177
-977,-166,35,3207,-274,242
-991,-120,69,3186,-444,682
-954,-134,71,3147,-577,1133
-833,-151,42,3079,-694,1562
-665,-173,-14,2975,-655,1952
-563,-166,-59,2835,-383,2318
-595,-127,-49,2675,-1,2678
-660,-89,-9,2508,326,3042
-796,-75,-16,2329,647,3409
-1146,-94,66,2142,811,3798
-1384,-75,92,1966,668,4196
-1510,-38,234,1823,443,4573
-1836,-94,444,1754,123,4964
-1976,-121,492,1751,-387,5342
-1875,-105,483,1786,-912,5655
-1724,-88,488,1844,-1142,5868
-1439,-78,519,1902,-1097,5931
-1339,-72,595,1946,-885,5814
-1317,11,665,1979,-693,5528
-1302,188,858,2031,-526,5072
-1373,256,1097,2131,-364,4461
-1396,593,1177,2288,-383,3728
-1258,916,1266,2483,-465,2866
-1315,1055,1296,2686,-401,1953
-1667,995,1361,2862,-233,1110
-2034,943,1397,3012,-82,403
-2425,984,1509,3159,-53,-144
-2734,985,1719,3350,-135,-541
-2959,1025,1865,3593,-341,-821
-3101,1060,1964,3888,-563,-1011
-3093,1132,1941,4170,-729,-1160
-3094,1200,1872,4426,-760,-1316
-3101,1182,1705,4615,-757,-1504
-3052,1245,1598,4728,-874,-1757
-2937,1294,1515,4760,-1100,-2080
-2967,1191,1329,4673,-1216,-2422
-2954,1499,1139,4447,-1291,-2742
-2905,1714,982,4105,-1462,-3044
-2917,1750,917,3658,-1699,-3311
-2786,1732,982,3149,-1745,-3506
-2653,1750,1070,2619,-1502,-3639
-2696,1750,1021,2088,-1224,-3718
-2764,1745,1052,1572,-1065,-3752
-2819,1676,1167,1108,-997,-3750
-2791,1596,1211,696,-1024,-3719
-2690,1546,1156,302,-1066,-3677
-2481,1435,1095,-90,-1084,-3646
-2262,1317,1054,-472,-956,-3635
-2096,1212,1076,-815,-774,-3653
-1967,1103,1118,-1110,-624,-3696
-1915,999,1104,-1362,-520,-3754
-1893,937,1064,-1591,-525,-3811
-1840,868,1043,-1799,-560,-3847
-1772,758,998,-1993,-535,-3857
-1702,584,923,-2187,-524,-3846
-1682,438,805,-2390,-536,-3799
-1648,348,740,-2587,-523,-3714
-1554,213,770,-2753,-470,-3617
-1483,77,805,-2877,-469,-3528
-1434,19,761,-2972,-571,-3435
-1383,-20,708,-3054,-638,-3315
-1266,-109,658,-3131,-704,-3171
-1129,-172,630,-3194,-684,-3009
-1010,-271,597,-3244,-584,-2838
-902,-377,543,-3289,-466,-2663
-796,-417,499,-3329,-307,-2489
-718,-455,446,-3360,-87,-2311
-640,-490,352,-3388,135,-2133
-625,-523,292,-3409,401,-1939
-681,-566,264,-3411,655,-1725
-745,-582,231,-3394,768,-1494
-774,-615,268,-3349,759,-1253
-801,-622,266,-3278,667,-1005
-806,-609,190,-3206,483,-744
-781,-592,90,-3164,320,-457
-759,-651,-31,-3167,322,-127
-809,-710,-201,-3221,499,244
-812,-725,-333,-3320,713,626
-831,-787,-373,-3441,931,997
-951,-815,-396,-3557,1150,1363
-1065,-778,-397,-3656,1256,1721
-1266,-759,-388,-3736,1214,2096
-1463,-767,-419,-3805,1107,2505
-1664,-728,-508,-3876,888,2944
-1692,-749,-589,-3946,519,3374
-1663,-817,-708,-4027,174,3769
-1645,-868,-785,-4115,-44,4117
-1664,-835,-800,-4194,-233,4423
-1643,-856,-760,-4230,-411,4651
-1567,-887,-668,-4197,-604,4754
-1418,-858,-642,-4092,-896,4709
-1262,-822,-692,-3953,-1056,4533
-1120,-653,-846,-3830,-992,4242
-1109,-434,-884,-3738,-843,3856
-1269,-245,-883,-3681,-690,3426
-1548,-59,-708,-3622,-350,3016
-1710,24,-719,-3556,-64,2625
-1841,163,-629,-3450,46,2211
-2059,286,-719,-3313,112,1825
-2271,373,-842,-3178,167,1496
-2479,476,-929,-3049,192,1216
-2647,486,-956,-2912,135,964
-2733,418,-892,-2744,-56,704
-2756,417,-849,-2527,-409,433
-2708,407,-852,-2279,-769,159
-2579,399,-867,-2009,-1068,-122
-2474,375,-916,-1744,-1313,-400
-2398,308,-955,-1502,-1419,-649
-2323,208,-957,-1274,-1390,-867
-2322,134,-888,-1040,-1327,-1042
-2422,112,-848,-782,-1328,-1158
-2235,120,-860,-508,-1307,-1255
-2160,95,-855,-249,-1175,-1362
-2259,59,-823,1,-1000,-1440
-2492,42,-802,239,-897,-1436
-2688,66,-821,460,-943,-1345
-2707,30,-781,678,-1131,-1216
-2652,-6,-737,895,-1310,-1085
-2521,-36,-718,1101,-1435,-975
-2406,-102,-684,1286,-1420,-891
-2223,-91,-680,1444,-1284,-835
-2105,-50,-690,1558,-1080,-815
-2042,5,-712,1622,-807,-803
-1990,54,-758,1629,-489,-779
-1947,116,-742,1583,-166,-750
-2005,178,-787,1489,171,-703
-2067,200,-894,1324,396,-634
-2137,197,-938,1101,521,-559
-2176,193,-923,852,544,-484
-2203,190,-886,611,479,-422
-2218,185,-785,399,307,-368
-2199,137,-656,241,97,-324
-2123,103,-565,139,-110,-287
-2052,67,-488,82,-251,-253
-2000,24,-408,63,-300,-217
-1928,2,-360,76,-306,-181
-1840,-25,-348,103,-252,-153
-1770,-28,-360,126,-152,-137
-1726,-28,-378,131,-20,-133
-1723,-47,-393,116,143,-130
-1772,-59,-397,84,267,-124
-1871,-69,-364,45,314,-101
-1997,-83,-348,12,302,-52
-2089,-80,-313,-11,144,22
-2075,-69,-242,-11,23,100
-2027,-73,-211,9,-23,162
-1966,-69,-210,39,-51,193
-1897,-59,-238,66,-78,190
-1850,-76,-257,82,-93,159
-1818,-104,-289,81,-49,114
-1813,-122,-291,68,53,68
-1848,-117,-280,52,167,32
-1918,-110,-263,42,275,15
-2004,-95,-251,36,295,17
-2076,-107,-220,36,258,41
-2111,-100,-199,50,179,74
-2117,-68,-182,77,86,109
-2092,-49,-210,102,16,140
-2049,-45,-212,118,-39,155
-2037,-73,-207,127,-40,159
-2048,-119,-242,129,-74,156
-2038,-113,-241,124,-139,147
-2008,-80,-246,121,-140,137
-1985,-64,-250,115,-118,121
-1991,-86,-267,101,-67,106
-2000,-85,-278,78,-10,91
-2001,-74,-269,55,37,74
-2002,-45,-265,41,81,53
-2013,-17,-240,31,53,24
-2062,-25,-243,24,9,2
-2093,-43,-276,2,4,-3
-2105,-58,-309,-34,-23,7
-2069,-68,-293,-71,-35,22
-2033,-79,-255,-96,-12,31
-2012,-89,-224,-104,11,33
-1995,-98,-212,-102,39,31
-1989,-112,-204,-91,84,23
-2014,-98,-225,-72,95,10
-2066,-76,-223,-47,43,2
-2100,-79,-238,-23,-71,2
-2085,-73,-245,-2,-141,10
-2041,-63,-250,9,-148,17
-2000,-50,-254,15,-127,17
-1974,-49,-263,14,-92,13
-1987,-63,-277,4,-37,14
-2004,-72,-281,-14,25,23
-2035,-56,-275,-31,55,41
-2072,-50,-275,-44,48,62
-2072,-70,-274,-57,24,87
-2056,-66,-263,-65,2,106
-2023,-58,-239,-66,-6,118
-2009,-56,-236,-61,-24,118
-2008,-55,-256,-58,-2,112
-2008,-42,-289,-60,14,100
-2009,-20,-314,-71,15,82
-2020,-26,-313,-84,24,65
-2032,-39,-301,-98,27,53
-2023,-37,-271,-105,22,44
-2010,-41,-242,-101,15,39
-1992,-49,-241,-89,8,34
-1978,-56,-259,-80,30,35
-1992,-58,-278,-74,72,41
-2025,-46,-293,-69,85,54
-2052,-38,-288,-63,66,73
-2067,-32,-280,-57,59,100
-2082,-28,-283,-56,45,127
-2073,-27,-274,-57,17,149
-2048,-22,-257,-57,-12,158
-2022,-26,-254,-55,-21,155
-1991,-33,-267,-54,-17,137
-1966,-30,-282,-56,-6,105
-1968,-29,-306,-63,34,72
-1993,-27,-319,-73,75,46
-2012,-28,-310,-79,92,29
-2031,-28,-292,-79,86,23
-2049,-20,-279,-71,76,28
-2059,-17,-280,-60,60,43
-2064,-15,-300,-54,25,62
-2069,-16,-310,-59,10,87
-2066,-23,-312,-72,15,112
-2081,-14,-312,-90,5,132
-2087,0,-289,-109,-1,153
-2097,-8,-283,-128,19,175
-2114,2,-317,-156,27,195
-2112,-3,-342,-200,28,216
-2130,8,-376,-259,43,236
-2153,34,-385,-332,45,258
-2192,39,-366,-410,58,289
-2259,15,-342,-491,67,332
-2302,-6,-344,-579,63,387
-2352,-5,-357,-677,80,449
-2391,7,-338,-782,127,510
-2483,-43,-362,-888,161,565
-2533,-47,-420,-1010,242,604
-2537,23,-427,-1128,370,604
-2577,103,-462,-1230,517,558
-2601,176,-550,-1321,638,467
-2631,227,-624,-1415,725,337
-2676,230,-715,-1520,812,170
-2722,215,-756,-1625,875,-30
-2735,128,-689,-1683,833,-281
-2708,-6,-552,-1647,687,-608
-2581,-96,-434,-1499,405,-1029
-2435,-93,-408,-1268,-27,-1541
-2310,-166,-359,-992,-418,-2104
-2254,-324,-425,-687,-699,-2673
-2188,-392,-463,-381,-1048,-3235
-2076,-472,-483,-72,-1190,-3749
-2009,-549,-521,231,-1135,-4195
-2001,-677,-430,545,-1015,-4547
-2109,-775,-331,894,-955,-4763
-2225,-828,-330,1259,-815,-4828
-2295,-874,-331,1635,-698,-4758
-2309,-880,-367,2017,-566,-4587
-2330,-879,-368,2391,-517,-4342
-2302,-889,-393,2741,-638,-4042
-2257,-845,-428,3044,-862,-3700
-2179,-822,-506,3282,-1051,-3330
-2005,-802,-589,3446,-1208,-2941
-1776,-756,-670,3551,-1353,-2561
-1517,-721,-690,3615,-1385,-2201
-1273,-673,-753,3638,-1313,-1861
-1072,-641,-750,3618,-1191,-1532
-900,-619,-681,3578,-978,-1211
-773,-591,-570,3532,-682,-898
-718,-550,-485,3490,-388,-594
-725,-517,-414,3446,-159,-296
-748,-465,-306,3410,-41,-7
-791,-368,-266,3371,-27,270
-853,-290,-238,3313,-100,542
-893,-236,-227,3228,-255,811
-873,-173,-258,3111,-362,1084
-836,-112,-250,2966,-359,1358
-809,-71,-173,2821,-257,1639
-788,-17,-66,2695,-67,1927
-838,42,98,2605,132,2217
-886,111,227,2552,243,2511
-953,145,343,2520,287,2800
-1065,158,332,2489,292,3097
-1168,171,239,2425,205,3392
-1400,140,177,2315,32,3695
-1550,81,92,2169,-335,3998
-1520,106,82,2012,-665,4275
-1578,110,157,1880,-929,4518
-1515,137,319,1792,-1140,4719
-1536,157,515,1766,-1203,4858
-1530,233,636,1781,-1241,4912
-1448,342,765,1821,-1189,4845
-1432,449,860,1871,-1014,4650
-1469,568,947,1926,-808,4329
-1476,612,1098,1994,-567,3882
-1536,786,1118,2086,-280,3314
-1617,984,1339,2217,-180,2632
-1688,1110,1574,2424,-244,1867
-1841,1080,1687,2668,-426,1055
-2090,1066,1714,2898,-587,281
-2392,1154,1671,3073,-631,-378
-2692,1221,1691,3196,-644,-902
-2909,1258,1799,3298,-730,-1305
-2996,1315,1981,3433,-739,-1626
-2844,1278,2233,3650,-683,-1939
-2756,1180,2247,3898,-747,-2301
-2837,1141,2002,4062,-818,-2644
-2916,1164,1777,4099,-905,-2922
-3040,1245,1581,4017,-1005,-3116
-3260,1325,1391,3819,-1064,-3218
-3490,1391,1354,3552,-1241,-3242
-3463,1505,1420,3280,-1658,-3249
-3198,1594,1510,3024,-1986,-3290
-2751,1623,1455,2758,-2091,-3395
-2298,1599,1339,2413,-1926,-3569
-2043,1564,1173,1975,-1484,-3769
-1988,1527,1125,1466,-1080,-3946
-2064,1469,1133,931,-797,-4068
-2250,1442,1121,397,-635,-4111
-2391,1434,1133,-111,-616,-4074
-2486,1370,1156,-579,-722,-3984
-2403,1253,1144,-1011,-937,-3866
-2226,1160,1098,-1397,-1041,-3747
-1940,1043,1096,-1726,-1013,-3661
-1665,878,1117,-1987,-918,-3630
-1475,748,1111,-2190,-801,-3636
-1366,647,1135,-2341,-633,-3650
-1286,566,1132,-2453,-470,-3658
-1166,460,1096,-2549,-318,-3669
-1107,360,978,-2656,-203,-3675
-1080,273,843,-2798,-156,-3654
-1077,152,704,-2984,-101,-3586
-1137,50,572,-3205,-27,-3448
-1194,-87,562,-3433,22,-3238
-1255,-205,510,-3642,66,-2963
-1290,-288,489,-3814,75,-2641
-1325,-379,466,-3938,-19,-2288
-1280,-424,452,-4009,-170,-1923
-1122,-474,466,-4015,-278,-1579
-910,-517,525,-3949,-334,-1280
-741,-544,535,-3821,-275,-1024
-637,-570,486,-3660,-96,-795
-599,-630,413,-3498,134,-575
-669,-649,323,-3354,408,-345
-790,-602,257,-3229,566,-96
-914,-568,179,-3131,608,177
-1070,-532,87,-3069,541,479
-1169,-535,22,-3049,362,808
-1184,-575,-54,-3069,198,1145
-1217,-610,-121,-3118,18,1479
-1201,-667,-172,-3183,-227,1803
-1086,-722,-246,-3250,-338,2093
-1042,-752,-280,-3310,-392,2350
-1059,-809,-269,-3347,-353,2595
-1111,-851,-203,-3332,-259,2832
-1078,-845,-88,-3253,-139,3038
-1303,-835,-1,-3114,-23,3247
-1519,-778,20,-2934,-41,3486
-1562,-691,21,-2736,-239,3707
-1618,-636,-44,-2552,-419,3919
-1732,-650,-228,-2426,-470,4134
-1854,-615,-434,-2375,-535,4338
-1830,-584,-572,-2392,-649,4485
-1825,-574,-642,-2452,-679,4541
-1795,-492,-619,-2527,-728,4496
-1790,-401,-516,-2580,-808,4355
-1801,-343,-419,-2594,-822,4135
-1728,-281,-355,-2569,-819,3834
-1681,-43,-393,-2525,-612,3466
-1662,83,-413,-2483,-355,3046
-1822,200,-365,-2430,-74,2604
-2104,256,-300,-2348,144,2190
-2356,297,-210,-2225,179,1815
-2548,364,-168,-2063,66,1491
-2763,342,-276,-1910,-13,1239
-2872,323,-419,-1813,-61,1045
-2920,365,-560,-1766,-70,872
-2990,378,-678,-1745,-73,698
-3004,299,-674,-1707,-108,499
-2957,271,-575,-1602,-245,253
-2921,254,-542,-1432,-399,-22
-2824,228,-425,-1201,-572,-301
-2875,272,-429,-950,-698,-530
-2887,326,-442,-695,-838,-680
-2508,309,-498,-457,-918,-811
-2316,278,-575,-262,-837,-966
-2191,191,-693,-116,-633,-1093
-2145,170,-667,-6,-385,-1173
-2172,219,-565,109,-173,-1194
-2178,251,-464,246,-89,-1154
-2219,249,-429,385,-74,-1056
-2249,252,-435,496,-88,-901
-2244,260,-454,571,-72,-700
-2216,264,-467,610,-11,-485
-2167,254,-471,622,37,-279
-2113,261,-483,610,72,-101
-2020,272,-499,580,140,32
-1927,279,-505,535,204,104
-1842,271,-506,483,225,114
-1763,275,-477,426,278,68
-1769,278,-424,376,369,-6
-1848,283,-436,324,444,-78
-1928,284,-440,263,415,-130
-2014,258,-407,204,363,-155
-2093,260,-401,154,335,-152
-2130,281,-404,113,243,-133
-2139,271,-384,84,125,-105
-2107,229,-340,68,60,-73
-2067,188,-278,73,7,-47
-2040,186,-194,99,-33,-32
-2024,189,-131,144,-86,-23
-2005,192,-114,190,-133,-13
-1988,193,-149,215,-131,-1
-1955,193,-201,210,-64,11
-1970,212,-284,171,47,24
-1997,219,-301,109,123,36
-2004,200,-270,47,146,44
-2046,179,-214,1,122,53
-2064,148,-118,-17,66,65
-2065,151,-50,3,-19,78
-2031,148,-14,47,-74,89
-2006,138,-33,95,-93,95
-1981,125,-75,124,-72,94
-1979,149,-125,135,-55,86
-1967,188,-169,126,-17,73
-1991,178,-160,102,45,62
-2018,167,-154,76,106,55
-2065,165,-145,47,93,57
-2080,161,-118,23,54,68
-2088,168,-130,4,25,85
-2063,176,-110,-13,-7,100
-2041,160,-115,-25,-16,111
-2026,151,-139,-41,3,112
-2013,166,-159,-59,36,109
-1998,201,-144,-74,61,97
-2016,196,-142,-79,89,82
-2048,167,-156,-82,86,69
-2055,155,-148,-81,57,59
-2043,160,-126,-65,37,49
-2015,177,-100,-34,0,33
-1985,162,-88,4,-36,15
-1988,138,-110,36,-29,5
-2008,142,-134,55,2,8
-2028,162,-161,61,27,20
-2038,191,-174,58,54,38
-2057,196,-186,46,62,55
-2065,193,-191,29,43,70
-2054,194,-175,8,25,80
-2042,204,-157,-2,5,81
-2031,224,-159,-6,-36,77
-2014,204,-117,-3,-56,69
-2020,185,-134,4,-20,66
-2038,187,-156,5,-22,68
-2029,190,-164,-1,-29,72
-2022,184,-150,-5,3,76
-2025,194,-147,-5,10,78
-2014,205,-150,-5,7,78
-2004,201,-159,-9,25,73
-2003,204,-152,-15,45,66
-2011,218,-148,-17,37,61
-2025,213,-142,-19,37,59
-2053,202,-135,-19,36,66
-2062,212,-123,-20,32,82
-2054,222,-131,-19,23,98
-2038,219,-144,-23,29,110
-2025,223,-167,-33,38,115
-2016,234,-201,-55,46,117
-1998,235,-198,-86,63,115
-1996,230,-188,-113,104,115
-2013,223,-169,-135,125,123
-2018,219,-140,-148,125,138
-2027,218,-147,-156,146,161
-2052,225,-188,-176,150,190
-2061,224,-209,-212,143,220
-2086,234,-210,-260,172,257
-2124,243,-223,-317,223,302
-2163,239,-217,-380,261,351
-2210,234,-212,-454,306,400
-2269,219,-224,-541,361,453
-2369,201,-245,-641,456,509
-2410,201,-275,-762,542,564
-2484,247,-313,-901,633,610
-2598,273,-315,-1058,819,644
-2684,298,-322,-1229,1044,661
-2856,342,-357,-1390,1313,635
-2905,437,-385,-1526,1431,535
-2940,458,-456,-1639,1502,353
-2960,478,-597,-1741,1579,104
-2918,479,-701,-1833,1661,-201
-2870,454,-769,-1904,1808,-551
-2911,426,-814,-1933,1944,-920
-3018,359,-816,-1908,1947,-1280
-3129,260,-758,-1786,1790,-1596
-3064,252,-803,-1613,1422,-1897
-2868,173,-755,-1383,1042,-2205
-2787,158,-919,-1161,709,-2515
-2694,151,-1015,-917,369,-2797
-2541,140,-1102,-681,125,-3059
-2403,80,-1136,-475,-39,-3320
-2218,0,-1198,-246,-191,-3588
-2062,-177,-1133,25,-299,-3883
-1975,-305,-988,363,-494,-4193
-1978,-442,-846,779,-747,-4471
-1871,-527,-732,1243,-970,-4682
-1872,-597,-609,1739,-1030,-4806
-1831,-578,-513,2252,-1084,-4836
-1853,-515,-507,2734,-1160,-4771
-1883,-418,-404,3179,-1253,-4604
-1883,-357,-503,3553,-1510,-4346
-1805,-356,-618,3787,-1753,-4032
-1598,-382,-716,3904,-1954,-3699
-1267,-459,-769,3954,-1914,-3395
-893,-467,-738,3991,-1772,-3151
-582,-469,-671,4045,-1547,-2966
-337,-453,-602,4125,-1255,-2821
-252,-433,-550,4211,-1004,-2678
-325,-424,-465,4292,-704,-2487
-520,-373,-406,4373,-455,-2208
-687,-264,-384,4435,-330,-1833
-790,-169,-368,4464,-264,-1377
-856,-97,-388,4446,-189,-863
-851,-44,-392,4379,-150,-317
-810,6,-332,4281,-162,233
-839,25,-234,4165,-158,775
-808,16,-263,4022,-409,1283
-809,12,-359,3822,-613,1762
-763,34,-353,3589,-694,2215
-683,101,-261,3360,-590,2633
-754,143,-98,3158,-439,3026
-848,166,-30,2982,-361,3405
-969,157,-25,2802,-356,3767
-1055,128,-65,2602,-443,4103
-1017,55,-31,2386,-522,4382
-917,4,84,2185,-495,4573
-931,-10,221,2020,-418,4679
-1000,72,340,1898,-355,4718
-1187,154,471,1814,-361,4712
-1332,241,534,1763,-426,4677
-1399,359,632,1739,-350,4607
-1582,417,872,1769,-114,4498
-1740,394,1212,1900,139,4325
-1893,357,1508,2155,195,4045
-1950,353,1768,2502,200,3641
-2110,428,1721,2892,99,3110
-2138,525,1761,3289,-167,2468
-2147,675,1782,3705,-528,1709
-2313,792,1813,4109,-824,922
-2548,907,1817,4456,-901,191
-2884,998,1833,4736,-899,-441
-3276,1189,1894,4969,-1117,-959
-3371,1354,2009,5178,-1347,-1376
-3341,1428,2078,5355,-1415,-1740
-3276,1513,2064,5487,-1448,-2082
-3266,1636,1968,5550,-1398,-2405
-3398,1690,1789,5507,-1375,-2686
-3585,1724,1624,5329,-1512,-2903
-3653,1778,1518,5015,-1791,-3051
-3548,2053,1338,4570,-2011,-3153
-3463,2176,1217,4005,-2156,-3209
-3333,2168,1124,3365,-2248,-3217
-3077,2276,1200,2714,-2258,-3219
-2905,2298,1205,2104,-2041,-3217
-2768,2216,1245,1568,-1816,-3227
-2496,2114,1454,1148,-1727,-3280
-2298,1992,1601,846,-1670,-3367
-2133,1952,1590,618,-1583,-3462
-1948,1923,1531,411,-1460,-3565
-1797,1846,1496,204,-1280,-3676
-1769,1808,1409,-6,-1053,-3781
-1767,1767,1358,-230,-923,-3870
-1671,1660,1384,-461,-867,-3954
-1698,1580,1320,-701,-853,-4012
-1639,1530,1205,-978,-917,-4026
-1564,1458,1101,-1284,-918,-4001
-1491,1368,1011,-1603,-880,-3939
-1407,1268,973,-1910,-863,-3856
-1252,1163,1020,-2169,-835,-3775
-1112,1015,1035,-2374,-806,-3712
-1028,927,967,-2551,-746,-3654
-978,888,933,-2702,-607,-3593
-945,830,882,-2841,-494,-3534
-921,753,770,-2994,-426,-3471
-901,695,654,-3176,-383,-3396
-882,598,568,-3383,-329,-3299
-805,444,443,-3611,-344,-3178
-700,268,360,-3859,-364,-3043
-588,99,296,-4113,-336,-2891
-533,-63,261,-4354,-236,-2715
-550,-167,207,-4571,-97,-2505
-608,-181,227,-4744,-115,-2255
-646,-221,275,-4858,-102,-1957
-722,-264,276,-4919,-46,-1612
-770,-297,236,-4935,-8,-1238
-766,-361,200,-4913,48,-847
-699,-438,152,-4849,197,-472
-612,-460,115,-4743,313,-145
-538,-481,95,-4609,327,133
-523,-533,37,-4481,275,386
-494,-594,-49,-4385,191,633
-447,-655,-152,-4331,138,879
-468,-754,-267,-4326,168,1142
-626,-823,-355,-4352,258,1441
-777,-873,-369,-4382,264,1786
