AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1920,-241,279,129,-126,347
-1936,-226,300,81,-65,321
-1923,-199,304,39,-10,296
-2000,-197,377,23,45,293
-2012,-184,387,29,38,320
-2033,-184,453,62,82,363
-2036,-209,396,98,55,418
-1988,-209,390,125,75,467
-1984,-221,320,146,101,514
-1963,-240,293,153,109,551
-1985,-240,317,159,115,581
-1956,-192,312,168,122,610
-2003,-190,388,194,189,654
-2034,-164,395,231,194,716
-2067,-122,400,273,176,789
-2084,-131,354,301,97,866
-2085,-135,295,302,11,932
-2066,-141,263,278,-71,979
-1860,-109,191,228,-151,987
-1841,-89,202,159,-51,981
-1995,-104,190,76,150,1027
-1916,-51,248,-6,142,1034
-1988,-41,294,-66,196,1033
-2011,0,246,-109,131,1029
-2021,-24,301,-132,133,1013
-2162,-52,305,-147,143,1002
-1965,-212,454,-154,173,1013
-2268,-244,439,-112,133,1054
-2276,-225,520,-23,20,1061
-2316,-317,545,111,-89,1017
-2341,-330,536,243,-244,924
-2428,-355,573,374,-340,793
-2553,-384,635,493,-443,649
-2823,-398,664,604,-494,514
-2932,-372,833,747,-612,370
-2806,-333,1048,975,-712,141
-2734,-264,1141,1249,-783,-170
-2716,-171,1069,1504,-688,-534
-2626,-54,1133,1718,-455,-966
-2555,102,1205,1909,-236,-1514
-2786,302,1075,2034,-175,-2134
-3218,517,930,2027,-413,-2726
-3527,781,712,1841,-882,-3230
-3789,928,515,1462,-1482,-3629
-3826,1068,368,921,-2025,-3924
-3625,1099,372,308,-2363,-4154
-3149,938,537,-294,-2727,-4389
-2780,844,663,-825,-2895,-4612
-2435,758,700,-1268,-2834,-4789
-2107,498,771,-1632,-2636,-4959
-1763,328,762,-1934,-2535,-5161
-1617,241,689,-2191,-2445,-5353
-1470,100,586,-2432,-2281,-5497
-1334,13,502,-2666,-2119,-5590
-1324,-1,402,-2890,-1841,-5592
-1355,-62,356,-3104,-1537,-5491
-1578,-124,363,-3318,-1376,-5258
-1698,20,284,-3543,-1436,-4889
-1829,56,220,-3770,-1543,-4381
-1615,37,133,-4018,-1580,-3783
-1680,176,14,-4266,-1732,-3126
-1542,158,-261,-4530,-1882,-2391
-995,51,-543,-4870,-1796,-1661
-595,29,-627,-5181,-1567,-1054
-362,46,-642,-5413,-1381,-562
-389,-25,-755,-5603,-1273,-122
-472,-137,-725,-5763,-1351,339
-637,-285,-543,-5841,-1444,874
-665,-411,-238,-5761,-1622,1465
-624,-547,95,-5478,-1874,2044
-927,-612,371,-5001,-2267,2662
-1171,-703,424,-4396,-2874,3393
-1348,-773,248,-3763,-3449,4212
-1401,-757,-216,-3196,-3984,5064
-1213,-711,-806,-2787,-4332,5871
-803,-694,-1764,-2627,-4218,6565
-226,-818,-2467,-2730,-3236,7060
303,-946,-2484,-2976,-1607,7250
612,-1105,-1975,-3151,-29,7052
-21,-1113,-1051,-3055,931,6583
-1176,-1099,-282,-2580,853,6150
-2389,-1097,-83,-1764,81,5948
-3302,-1018,-764,-900,-1108,5988
-3574,-1099,-1106,-139,-2271,6183
-3153,-1153,-1197,643,-2930,6293
-1984,-809,-1287,1409,-2969,6074
-988,-740,-704,2174,-2543,5397
-1227,-588,-631,2951,-1775,4449
-2097,-129,-702,3601,-1489,3507
-2966,169,-980,4072,-1571,2765
-3376,381,-1190,4345,-1852,2218
-3644,446,-1275,4453,-2143,1830
-3756,433,-1149,4458,-2564,1589
-3576,403,-1025,4422,-2988,1430
-3535,226,-790,4343,-3218,1322
-3494,46,-589,4253,-3387,1261
-3194,-35,-335,4171,-3456,1158
-2933,-80,-188,4106,-3440,954
-2663,-1,8,4049,-3345,670
-2722,33,288,4017,-2998,383
-2706,219,612,4044,-2718,120
-2709,411,897,4147,-2446,-151
-2604,772,912,4273,-2319,-453
-2689,782,819,4310,-1870,-754
-2605,933,820,4249,-1449,-1071
-2447,1126,912,4160,-1105,-1476
-2605,911,900,4025,-780,-1936
-2351,1276,933,3866,-773,-2398
-1972,1301,1617,3786,-1012,-2951
-2375,1055,549,3585,-738,-3404
-2190,1287,494,3187,-528,-3737
-1965,1265,444,2766,-224,-4058
-1912,1139,266,2277,-59,-4364
-1927,1044,124,1723,62,-4610
-1934,858,80,1151,88,-4783
-1939,769,130,608,-21,-4869
-1840,642,206,125,-96,-4855
-1764,522,308,-263,50,-4718
-1629,443,400,-533,307,-4478
-1553,385,496,-678,628,-4164
-1652,299,530,-725,964,-3775
-1749,251,408,-733,1148,-3315
-1960,209,259,-753,1265,-2789
-2241,132,303,-765,1174,-2180
-2274,128,404,-726,835,-1552
-2110,89,439,-642,324,-985
-1835,-5,304,-560,-155,-507
-1533,-92,96,-529,-448,-128
-1240,-231,-31,-552,-467,146
-1059,-378,-47,-602,-332,311
-952,-478,-6,-650,-181,376
-924,-543,90,-668,22,373
-1018,-616,217,-639,207,343
-1183,-696,293,-566,376,332
-1800,-537,83,-457,387,338
-1683,-675,145,-344,390,308
-1766,-646,31,-257,271,277
-1794,-645,-54,-222,125,260
-1843,-632,-157,-242,36,255
-1924,-685,-223,-299,70,263
-1964,-736,-195,-366,94,287
-2035,-713,-142,-398,82,327
-2062,-740,120,-379,8,384
-1983,-815,184,-306,133,436
-2071,-786,134,-237,186,477
-2160,-729,221,-145,45,536
-2110,-706,249,-35,-158,590
-2117,-672,198,59,-303,636
-2095,-686,91,110,-337,675
-2039,-714,33,124,-345,687
-2047,-688,16,119,-325,677
-2020,-619,-38,101,-334,647
-1918,-601,-16,72,-294,587
-1884,-647,49,54,-165,505
-1919,-639,29,36,-69,410
-1929,-586,37,15,-50,313
-1950,-575,80,2,0,225
-2021,-603,118,3,58,159
-2119,-617,119,9,43,126
-2169,-592,120,12,-24,123
-2144,-555,115,13,-75,135
-2192,-576,147,23,-55,169
-2215,-593,146,45,-89,215
-2215,-560,138,65,-158,267
-2171,-511,120,83,-267,314
-2072,-479,141,95,-352,344
-2002,-495,144,100,-382,354
-1939,-496,131,94,-399,346
-1848,-487,124,80,-375,322
-1750,-466,114,58,-222,282
-1743,-424,142,40,-64,223
-1807,-421,170,35,35,171
-1908,-409,180,38,92,134
-2004,-374,197,49,95,119
-2086,-343,202,64,34,131
-2146,-340,229,82,-62,167
-2107,-353,191,89,-161,212
-2106,-358,172,83,-252,266
-2075,-384,179,72,-277,334
-2011,-397,155,48,-255,399
-1978,-396,147,16,-184,450
-1918,-388,164,-21,-104,475
-1879,-357,191,-49,-58,468
-1911,-332,231,-62,-53,445
-1934,-335,254,-61,-94,422
-1958,-343,239,-55,-119,406
-1966,-358,214,-50,-93,392
-2009,-358,171,-48,-81,381
-2004,-358,175,-48,-109,373
-1987,-363,209,-36,-66,363
-2008,-367,226,-14,-13,360
-2052,-370,263,23,6,370
-2106,-338,293,79,-49,393
-2094,-305,253,133,-166,416
-2083,-342,277,175,-262,435
-2035,-331,176,187,-309,444
-1994,-302,157,165,-313,430
-1982,-276,148,128,-312,404
-1994,-264,177,87,-314,383
-1960,-241,201,53,-261,370
-1986,-245,260,38,-185,370
-1990,-220,308,48,-158,378
-1984,-188,352,79,-138,391
-1984,-206,349,121,-131,414
-1957,-225,354,161,-67,443
-1994,-227,338,198,12,478
-2057,-227,275,220,31,513
-2107,-226,257,222,-11,544
-2103,-188,223,208,-96,564
-2075,-167,233,188,-130,578
-2062,-186,246,177,-144,606
-2104,-181,330,189,-96,658
-2093,-170,341,228,-128,721
-2090,-163,327,273,-174,779
-2053,-132,305,306,-209,839
-2100,-76,250,315,-228,900
-2061,-58,200,299,-230,972
-2220,-122,258,278,-201,1064
-2098,-115,327,285,-153,1188
-2293,-101,562,376,-72,1344
-2458,-106,605,523,-292,1547
-2259,-102,501,654,-839,1716
-2266,-84,276,723,-1092,1815
-1946,-31,149,675,-1158,1860
-1814,-68,25,542,-965,1850
-1681,-75,124,378,-813,1771
-1696,-116,368,289,-708,1641
-1691,-172,652,330,-665,1475
-1735,-148,831,508,-586,1301
-1953,-117,832,735,-476,1152
-2205,-106,802,943,-367,1025
-2619,-46,741,1089,-382,912
-3035,-4,767,1184,-603,826
-3335,94,723,1241,-893,762
-3531,185,781,1260,-1243,686
-3539,254,810,1254,-1657,548
-3399,377,932,1222,-2090,315
-2814,618,1197,1224,-2355,-61
-2212,835,1427,1303,-2151,-619
-1924,1005,1498,1334,-1710,-1348
-2010,1225,1524,1306,-1343,-2168
-2197,1329,1437,1185,-1301,-3041
-2533,1387,1024,844,-1567,-3873
-2794,1389,747,281,-1947,-4550
-2897,1361,611,-415,-2204,-5002
-2858,1178,589,-1136,-2182,-5221
-2925,1014,762,-1765,-2039,-5264
-2997,781,1019,-2230,-1956,-5174
-2763,580,1344,-2501,-2117,-5077
-2341,475,1506,-2606,-2445,-5060
-1740,326,1378,-2641,-2491,-5131
-1266,200,1176,-2686,-2139,-5287
-1195,113,823,-2819,-1640,-5458
-1381,4,546,-3062,-1329,-5550
-1675,-69,396,-3386,-1216,-5493
-1709,33,305,-3743,-1246,-5261
-1780,-105,232,-4094,-1149,-4843
-1627,-52,342,-4405,-970,-4268
-1868,124,436,-4602,-887,-3595
-1802,102,299,-4761,-1023,-2852
-1584,94,172,-4926,-1249,-2121
-1241,270,76,-5083,-1456,-1419
-986,350,-26,-5219,-1544,-742
-972,291,-164,-5371,-1640,-52
-934,204,-248,-5542,-1747,672
-818,133,-264,-5679,-1853,1414
-664,59,-262,-5755,-1848,2159
-762,-159,-203,-5757,-1744,2943
-800,-170,-220,-5665,-1719,3746
-586,-239,-227,-5503,-1810,4451
-334,-468,-588,-5367,-1815,5003
167,-703,-679,-5264,-1599,5364
629,-757,-560,-5074,-1208,5464
616,-813,-478,-4792,-728,5381
-65,-854,-433,-4450,-390,5305
-1131,-827,-460,-4041,-608,5424
-1992,-855,-783,-3597,-1241,5810
-2198,-897,-1246,-3176,-1886,6333
-1975,-1028,-1448,-2783,-2006,6787
-1645,-1214,-1284,-2347,-1858,7022
-1534,-1686,-1154,-1744,-1760,7029
-855,-1258,-1026,-1026,-1576,6680
-662,-1059,-833,-236,-1046,6055
-1556,-720,-1167,503,-535,5455
-2134,-256,-1036,1205,-596,4940
-2566,-29,-973,1915,-1028,4413
-2700,59,-918,2603,-1727,3847
-2750,156,-913,3209,-2360,3230
-2908,279,-989,3694,-2963,2601
-3067,525,-1066,4032,-3526,2011
-3038,724,-1100,4232,-3904,1484
-2893,795,-1080,4297,-3921,1020
-2906,718,-796,4310,-3719,626
-3068,527,-386,4363,-3508,311
-3268,249,192,4517,-3424,59
-3278,35,578,4803,-3414,-168
-3187,-98,844,5141,-3356,-383
-3108,-58,757,5470,-3066,-551
-2983,218,708,5719,-2760,-675
-2909,244,687,5877,-2253,-761
-2916,400,518,5883,-1827,-841
-2857,530,287,5697,-1379,-931
-2869,651,147,5359,-952,-1072
-3157,600,62,4928,-506,-1224
-2571,1609,739,4617,-1089,-1535
-2448,1202,480,4437,-651,-1953
-2619,1272,173,4008,-579,-2331
-2184,1550,358,3531,-740,-2798
-1986,1443,46,2944,-645,-3320
-1821,1447,-90,2232,-320,-3791
-1666,1425,-17,1520,117,-4208
-1887,1117,3,854,477,-4523
-2304,930,116,266,558,-4679
-2471,762,463,-171,387,-4677
-2479,604,661,-452,118,-4557
-2376,502,572,-658,-94,-4342
-2104,365,522,-828,-163,-4064
-1864,300,450,-951,-40,-3754
-1666,169,435,-1023,180,-3424
-1613,76,381,-1044,475,-3084
-1574,53,444,-1001,617,-2737
-1573,-34,442,-897,717,-2381
-1654,-107,325,-783,679,-2008
-1650,-141,268,-665,570,-1645
-1545,-197,315,-521,365,-1334
-1438,-255,280,-355,154,-1074
-1339,-317,277,-197,-43,-857
-1369,-374,276,-51,-175,-658
-1408,-389,220,67,-249,-444
-1386,-447,173,140,-224,-235
-1338,-498,97,159,-150,-69
-1309,-533,47,122,-142,27
-1418,-574,-29,35,-101,101
-1939,-365,-234,-78,-131,175
-1777,-553,-159,-213,-115,242
-1798,-686,-111,-331,-106,318
-1834,-733,-21,-406,-121,401
-1857,-742,84,-414,-195,462
-1742,-781,188,-356,-211,499
-1572,-942,393,-245,105,530
-1797,-861,178,-126,508,541
-2122,-791,193,-19,514,554
-2099,-765,365,120,170,550
-2073,-764,413,271,-124,513
-2189,-774,266,375,-267,486
-2263,-776,157,403,-454,488
-2259,-738,114,382,-567,521
-2252,-708,63,317,-579,578
-2191,-717,56,223,-514,648
-2090,-735,20,113,-331,704
-2089,-745,49,7,-115,747
-2073,-741,153,-67,-9,767
-2003,-688,195,-100,14,740
-1974,-655,218,-99,98,674
-1933,-660,307,-51,86,584
-1950,-652,327,31,46,489
-2000,-635,299,110,17,402
-2029,-566,215,164,-87,322
-2090,-576,245,197,-134,266
-2126,-580,258,225,-178,238
-2141,-539,227,236,-227,234
-2108,-498,215,228,-268,245
-2059,-490,206,205,-302,257
-1987,-461,182,169,-372,258
-1955,-432,208,127,-407,254
-1915,-472,212,88,-361,259
-1936,-501,219,51,-305,273
-1948,-490,241,20,-232,299
-1950,-470,257,-2,-174,321
-1951,-437,284,-13,-129,334
-1958,-432,323,-5,-117,338
-1961,-436,346,17,-129,329
-1954,-413,335,47,-129,314
-1883,-406,324,75,-101,280
-1854,-392,328,94,-62,226
-1847,-374,303,100,-22,165
-1860,-352,258,80,-1,96
-1917,-332,227,42,26,43
-2010,-321,257,0,19,29
-2099,-324,274,-31,39,63
-2153,-330,259,-55,4,123
-2126,-349,309,-71,-66,197
-2057,-336,295,-79,-76,271
-2045,-365,310,-83,-12,348
-2032,-378,331,-73,-20,425
-1998,-363,300,-63,-17,487
-1961,-359,295,-56,-37,519
-1937,-374,311,-49,-59,520
-1950,-376,330,-33,-105,486
-1981,-343,306,-12,-259,421
-1924,-328,251,-3,-495,336
-1927,-357,327,7,-595,264
-1939,-361,289,14,-545,228
-1939,-315,269,6,-476,224
-1884,-314,317,-7,-293,238
-1846,-370,349,-14,-55,254
-1909,-382,363,-23,117,259
-1991,-327,293,-46,180,255
-2042,-334,309,-74,167,248
-2072,-359,340,-89,93,232
-2127,-334,365,-86,22,216
-2185,-288,390,-61,-103,214
-2194,-290,410,-21,-255,228
-2192,-307,434,19,-321,254
-2158,-286,365,48,-364,279
-2086,-246,346,53,-432,290
-1990,-248,355,48,-367,290
-1919,-255,349,33,-268,281
-1903,-238,374,19,-137,267
-1930,-220,395,9,-44,261
-1980,-218,426,6,-16,258
-2006,-243,423,4,-51,263
-2030,-235,411,0,-113,268
-2012,-217,361,-16,-193,272
-2017,-244,377,-39,-227,280
-1983,-236,380,-55,-206,289
-2007,-204,367,-65,-211,297
-1949,-218,390,-65,-211,296
-1857,-214,401,-48,-128,285
-1872,-221,410,-15,43,279
-1930,-257,412,29,133,287
-1949,-237,459,82,150,296
-2001,-180,441,135,101,302
-2034,-193,431,172,9,311
-2068,-216,405,197,-58,328
-2068,-223,365,206,-111,354
-2028,-187,356,209,-186,388
-2022,-200,329,212,-123,426
-1903,-128,313,205,-80,449
-2020,-114,351,200,-36,473
-2047,-150,378,199,-9,528
-2116,-90,377,191,79,601
-2165,-118,468,204,95,692
-2132,-108,488,241,53,764
-2216,-123,489,297,-30,819
-2202,-57,507,372,-247,885
-2375,-81,485,463,-440,995
-2364,15,393,547,-636,1147
-2390,-135,621,652,-493,1356
-2450,-174,622,777,-444,1652
-2331,-98,640,894,-604,1873
-2142,-95,523,963,-806,1984
-1951,-45,492,981,-970,2010
-1762,30,425,962,-1005,1973
-1770,81,406,900,-948,1898
-1788,93,420,815,-911,1815
-1836,135,488,721,-778,1725
-2031,135,643,649,-655,1647
-2287,81,772,603,-645,1583
-2538,18,1010,623,-759,1537
-2702,-60,1240,740,-890,1489
-2857,-72,1300,931,-1034,1413
-2896,-10,1378,1162,-1218,1270
-2750,123,1377,1394,-1417,1006
-2648,306,1236,1563,-1496,623
-2488,630,1320,1640,-1443,123
-2140,958,1389,1668,-1250,-504
-1973,1245,1389,1642,-1035,-1246
-1970,1422,1336,1512,-849,-2020
-2269,1520,1198,1268,-767,-2731
-2661,1585,1079,913,-862,-3291
-2990,1591,1017,495,-1090,-3698
-3064,1580,1055,64,-1475,-4004
-2902,1437,963,-384,-1868,-4255
-2691,1385,848,-863,-2166,-4477
-2503,1259,766,-1358,-2224,-4646
-2275,1097,784,-1839,-2111,-4788
-1968,908,971,-2248,-2047,-4962
-1632,759,976,-2585,-2020,-5188
-1492,612,823,-2901,-1839,-5425
-1528,451,732,-3229,-1826,-5630
-1506,341,649,-3575,-1974,-5763
-1439,263,426,-3965,-1975,-5780
-1512,290,266,-4393,-1875,-5658
-1694,79,290,-4833,-1834,-5378
-1987,38,200,-5270,-2080,-4933
-2196,62,234,-5691,-2533,-4274
-2269,28,110,-6016,-2901,-3475
-1643,0,213,-6231,-3190,-2631
-1316,-134,184,-6302,-3107,-1813
-1099,-168,163,-6278,-2877,-1013
-879,-100,213,-6158,-2678,-296
-547,-118,130,-5991,-2633,272
-267,-160,-11,-5823,-2674,697
-66,-65,-75,-5660,-2530,1031
-134,-130,-155,-5504,-2396,1350
-235,-191,-320,-5378,-2262,1712
-430,-229,-327,-5267,-2250,2137
-590,-329,-246,-5109,-2356,2625
-736,-245,-244,-4879,-2628,3159
-949,-425,-253,-4593,-2976,3749
-648,-667,-567,-4288,-3177,4311
-137,-758,-796,-3961,-2910,4725
7,-860,-805,-3595,-2262,4990
-125,-961,-690,-3128,-1634,5171
-357,-865,-469,-2555,-1040,5317
-570,-923,-69,-1825,-784,5407
-977,-897,-344,-1105,-677,5485
-1384,-818,-859,-447,-452,5633
-1811,-889,-895,38,15,5863
-2640,-1052,-656,616,289,6177
-3217,-1210,-744,1258,64,6539
-3580,-1525,-530,2021,-696,6778
-3761,-1942,-716,2817,-1674,6929
-2635,-1915,-933,3633,-2954,6643
-1256,-1617,-120,4425,-3729,5778
-1230,-686,-713,5668,-4043,4658
-1600,-349,-1108,6169,-3962,3653
-2762,-182,-1528,6216,-3529,3030
-3469,96,-1457,5988,-3099,2796
-3623,151,-1259,5626,-2690,2712
-3610,106,-954,5215,-2613,2556
-3453,121,-358,4908,-2775,2226
-3180,277,252,4814,-3062,1713
-2894,441,626,4930,-3240,1083
-2889,647,900,5154,-3039,480
-2896,915,959,5385,-2711,-33
-3145,884,677,5431,-2173,-467
-3761,759,564,5256,-1866,-781
-3699,1256,767,5000,-2094,-993
-3056,1365,1411,4864,-2574,-1300
-3179,1102,634,4641,-2335,-1562
-2977,1274,794,4288,-2109,-1722
-2651,1389,1016,4028,-1812,-1878
-2305,1487,1130,3848,-1658,-2091
-1964,1638,974,3641,-1543,-2366
-1680,1716,702,3314,-1249,-2696
-1335,1718,394,2826,-910,-3089
-1271,1637,182,2187,-503,-3507
-1451,1491,119,1499,-177,-3883
-1407,1353,390,888,-165,-4226
-1299,1173,534,401,-208,-4537
-1293,973,393,-27,-123,-4742
-1291,876,320,-411,150,-4805
-1287,788,274,-722,563,-4703
-1567,622,350,-934,1066,-4411
-1970,545,611,-1016,1459,-3895
-2494,484,765,-986,1472,-3208
-2708,518,731,-901,1042,-2441
-2447,589,573,-832,486,-1682
-2154,549,446,-792,111,-980
-1824,434,340,-777,-86,-343
-1388,311,281,-774,-49,159
-1059,188,246,-768,29,468
-933,98,214,-757,63,620
-728,-30,256,-730,78,642
-643,-166,316,-678,191,563
-758,-268,393,-591,284,447
-956,-356,459,-474,352,360
-1203,-399,405,-363,406,326
-1374,-474,323,-293,490,361
-1982,-293,-50,-270,530,455
-2032,-388,50,-285,620,538
-2194,-375,119,-319,611,624
-2250,-339,233,-340,470,694
-2294,-286,333,-328,238,724
-2213,-250,352,-279,-22,718
-2045,-184,323,-211,-158,683
-1947,-25,206,-145,-349,631
-1928,-159,463,-55,4,598
-2039,-269,422,25,396,555
-2079,-187,304,56,346,481
-2053,-113,284,58,146,389
-2060,-117,286,49,65,299
-2147,-118,265,23,24,230
-2199,-136,299,-3,-53,192
-2189,-143,337,-19,-136,178
-2154,-147,355,-28,-118,180
-2130,-131,343,-26,0,196
-2255,-188,351,-11,112,235
-2322,-226,327,13,87,291
-2330,-203,329,38,-42,337
-2240,-198,334,64,-192,360
-2178,-189,332,80,-291,355
-2142,-188,338,92,-351,342
-2122,-156,361,98,-392,333
-2104,-119,380,103,-405,325
-2058,-88,361,97,-428,302
-2031,-50,352,83,-438,277
-1974,-4,346,64,-357,258
-1969,14,346,49,-259,251
-1958,-29,354,35,-184,251
-1934,-48,353,21,-72,253
-1960,-4,365,13,63,255
-2024,2,393,25,94,271
-2037,-10,451,55,43,282
-2066,4,469,99,-63,286
-2044,25,411,136,-217,272
-2009,59,330,152,-374,246
-1941,55,272,141,-408,223
-1914,27,284,114,-283,204
-1926,14,280,82,-141,194
-1951,21,289,45,-25,185
-1927,37,329,19,45,172
-1953,21,363,10,125,158
-2025,5,414,25,118,152
-2067,22,454,57,56,151
-2152,47,484,100,-42,158
-2209,53,419,135,-213,179
-2159,57,386,149,-334,207
-2066,55,350,145,-347,223
-1962,41,310,120,-264,221
-1921,16,307,82,-94,204
-1916,9,315,43,49,173
-1953,33,370,13,125,129
-2025,56,424,4,124,91
-2072,65,452,12,72,64
-2131,74,508,38,0,57
-2132,88,537,80,-82,66
-2106,92,503,118,-143,73
-2094,108,505,152,-225,78
-2031,111,462,170,-233,88
-1982,91,446,172,-153,98
-1933,98,409,160,-53,105
-1935,103,420,139,41,105
-1945,105,399,111,78,97
-1994,116,397,78,60,92
-2034,122,398,44,33,100
-2041,127,425,21,-8,123
-2021,131,442,16,-31,147
-2010,115,477,23,-53,167
-2024,122,462,40,-54,183
-2048,145,455,58,-137,205
-1989,134,463,74,-205,222
-1949,137,457,87,-202,234
-1914,155,434,88,-209,238
-1893,150,456,84,-188,235
-1875,177,426,70,-142,226
-1878,172,416,42,-51,215
-1912,150,430,13,73,210
-1994,154,440,-15,142,208
-2029,185,413,-41,119,205
-2011,194,466,-55,39,190
-1983,189,493,-45,-1,164
-1957,191,480,-26,-62,124
-1950,197,473,-1,-88,82
-1877,183,453,26,-79,46
-1851,134,453,51,44,15
-1935,91,448,73,143,2
-2023,121,423,89,131,11
-2061,127,422,94,61,38
-2055,129,415,97,15,83
-2108,149,392,96,-18,150
-2058,145,403,91,-58,219
-2030,145,430,97,-55,277
-2039,181,437,119,-96,338
-1984,206,457,155,-204,408
-1990,171,449,193,-181,497
-1998,140,445,229,-127,604
-1977,84,537,280,-17,699
-1979,86,530,340,4,754
-1911,111,507,381,-127,752
-1861,65,393,374,-107,720
-1764,-20,299,312,2,680
-2152,-108,392,262,199,646
-2310,-158,653,293,217,613
-2505,-199,852,441,22,558
-2642,-244,872,643,-112,504
-2756,-245,888,830,-168,430
-2827,-228,900,988,-151,303
-2811,-85,1008,1127,-116,76
-2678,153,1141,1271,-121,-292
-2668,385,1232,1422,-82,-832
-2811,616,1099,1478,-217,-1468
-2990,789,945,1405,-459,-2127
-3131,932,789,1194,-758,-2739
-3162,1013,696,869,-1022,-3289
-3000,1004,669,468,-1334,-3807
-2869,954,661,23,-1533,-4291
-2742,842,669,-450,-1772,-4727
-2602,681,728,-914,-1982,-5097
-2479,560,780,-1343,-2111,-5382
-2351,369,695,-1748,-2192,-5588
-2176,166,567,-2169,-2248,-5728
-2005,102,465,-2608,-2210,-5797
-1919,9,450,-3028,-2109,-5779
-1754,-151,431,-3425,-1968,-5675
-1608,-234,413,-3777,-1709,-5475
-1601,-265,482,-4046,-1352,-5160
-1748,-326,533,-4230,-1009,-4712
-2069,-173,485,-4366,-1009,-4144
-2182,-114,400,-4484,-1309,-3468
-2033,-62,297,-4620,-1656,-2731
-1846,-23,310,-4737,-2011,-1970
-1646,-51,86,-4840,-2297,-1182
-1392,109,-88,-4962,-2474,-415
-1073,60,-236,-5075,-2519,284
-342,-85,-277,-5166,-2445,779
133,-56,-342,-5203,-2204,1025
97,-126,-440,-5220,-1914,1178
-251,-156,-481,-5242,-1761,1393
-710,-223,-429,-5234,-1791,1761
-799,-442,-295,-5147,-1997,2223
-726,-481,-6,-4909,-2311,2683
-633,-655,-50,-4534,-2489,3120
-798,-751,-150,-4105,-2567,3588
-885,-680,-337,-3646,-2643,4111
-866,-683,-767,-3267,-2517,4623
-556,-800,-1118,-3015,-2072,5035
-234,-896,-941,-2763,-1371,5225
-417,-854,-666,-2427,-882,5242
-861,-780,-466,-1945,-655,5212
-1944,-703,-755,-1471,-790,5316
-2565,-698,-1199,-1067,-1092,5615
-2733,-706,-967,-673,-1398,5925
-2735,-838,-1295,-390,-1575,6150
-2342,-1118,-1049,48,-1800,6163
-2183,-1026,-1016,566,-2056,5927
-1708,-1043,-532,1219,-2338,5445
-2279,-703,-411,1991,-2597,4934
-2110,-256,-272,2755,-2971,4483
-2959,-282,-123,3707,-3395,4077
-2659,37,-798,4166,-3642,3691
-2124,209,-1059,4316,-3500,3148
-1816,290,-987,4274,-3028,2434
-2007,470,-647,4202,-2620,1666
-2531,602,-91,4242,-2427,996
-2800,935,306,4432,-2656,466
-3067,1021,354,4660,-2744,87
-3363,759,171,4774,-2468,-98
-3429,517,344,4845,-2263,-143
-3366,384,483,4941,-2141,-180
-3310,281,550,5017,-2150,-250
-3063,258,613,5038,-2230,-382
-2981,284,564,4977,-2155,-541
-3022,452,492,4848,-2076,-691
-2966,663,524,4688,-2050,-831
-2809,795,346,4475,-1869,-957
-2823,906,406,4210,-1634,-1050
-2963,730,521,3941,-1291,-1071
-2617,1187,1132,3782,-1861,-1197
-2389,979,936,3778,-1644,-1395
-2077,1109,914,3666,-1256,-1615
-1579,1311,991,3565,-654,-1955
-1451,1329,844,3424,-43,-2415
-1526,1424,582,3178,315,-2933
-1728,1534,425,2815,176,-3459
-1993,1402,92,2308,-43,-3914
-2113,1386,-84,1668,-426,-4241
-2165,1352,-139,989,-586,-4401
-2107,1213,-121,344,-518,-4403
-1850,1125,42,-201,-383,-4301
-1756,967,157,-611,-81,-4104
-1587,766,249,-893,370,-3803
-1675,538,435,-1017,943,-3403
-1992,410,672,-961,1317,-2890
-2340,287,850,-753,1283,-2275
-2492,224,829,-475,827,-1628
-2311,281,681,-216,197,-1022
-1950,376,415,-37,-297,-511
-1592,326,189,24,-525,-118
-1349,267,16,-24,-566,156
-1160,244,-93,-146,-527,333
-1095,142,-59,-291,-325,445
-1064,6,73,-407,-199,495
-1084,-76,151,-483,-123,499
-1110,-130,201,-531,-55,477
-1177,-170,289,-537,69,445
-1319,-188,408,-492,154,416
-1433,-189,386,-419,211,399
-1583,-200,296,-367,251,391
-1766,-222,182,-360,245,407
-1918,-229,69,-407,170,446
-2065,-238,22,-484,116,506
-2315,-161,45,-561,107,586
-2120,-180,195,-611,-10,703
-2239,-242,325,-582,-65,826
-2187,-253,394,-478,-197,924
-1972,-181,441,-317,-405,952
-1820,10,397,-130,-603,918
-1866,-163,508,41,-587,858
-1870,-201,439,158,-436,777
-1848,-137,259,195,-359,659
-1798,-50,235,162,-241,521
-1770,10,218,102,-153,367
-1885,22,168,25,-59,228
-2043,-3,162,-55,35,145
-2152,-17,218,-114,121,120
-2240,-31,307,-132,181,147
-2286,-19,330,-121,193,202
-2359,-15,361,-96,117,278
-2374,-33,419,-57,-3,362
-2361,-21,436,-16,-132,436
-2281,9,386,8,-281,482
-2181,16,349,7,-344,485
-2096,25,345,-10,-370,440
-2025,30,334,-37,-402,358
-1940,43,305,-78,-407,243
-1884,55,284,-125,-326,111
-1864,30,290,-169,-221,-22
-1870,9,292,-204,-86,-138
-1823,31,306,-225,62,-236
-1942,5,398,-215,264,-291
-2096,-42,440,-172,339,-291
-2184,-27,433,-117,292,-250
-2246,25,445,-58,153,-180
-2254,64,411,-6,4,-94
-2241,32,380,31,-91,2
